id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48313.4,38955.0,40275.9,193.2536,155.82,161.1036,0.0195,-1,0,0
2,2,48315.5,38957.8,40261.8,193.262,155.8312,161.0472,1.5156,1,0,1
3,2,48313.2,38959.5,40256.2,193.2528,155.838,161.0248,1.1367,2,0,1
4,2,48308.9,38962.2,40252.1,193.2356,155.8488,161.0084,0.9766,3,0,1
5,2,48307.3,38966.8,40251.9,193.2292,155.8672,161.0076,0.4336,4,0,1
6,2,48301.7,38972.0,40252.6,193.2068,155.888,161.0104,0.7031,5,0,1
7,2,48294.6,38979.5,40253.7,193.1784,155.918,161.0148,0.0078,6,0,1
8,2,48284.9,38986.0,40254.7,193.1396,155.944,161.0188,0.5977,7,0,1
9,2,48277.9,38990.2,40254.4,193.1116,155.9608,161.0176,1.625,8,0,1
10,2,48274.8,38995.0,40255.4,193.0992,155.98,161.0216,0.7578,9,0,1
11,2,48268.8,39002.8,40257.2,193.0752,156.0112,161.0288,1.0273,10,0,1
12,2,48260.7,39006.5,40256.6,193.0428,156.026,161.0264,1.0273,11,0,1
13,2,48252.8,39011.8,40255.6,193.0112,156.0472,161.0224,0.543,12,0,1
14,2,48247.4,39014.0,40254.2,192.9896,156.056,161.0168,1.3555,13,0,1
15,3,48314.6,38963.5,40276.3,193.2584,155.854,161.1052,4.7656,1,0,1
16,3,48316.4,38965.0,40272.3,193.2656,155.86,161.0892,3.9531,15,0,1
17,3,48317.5,38966.8,40263.7,193.27,155.8672,161.0548,2.3828,16,0,1
18,3,48319.7,38955.0,40268.4,193.2788,155.82,161.0736,3.3047,1,0,1
19,3,48332.1,38952.0,40267.1,193.3284,155.808,161.0684,0.0117,18,0,1
20,3,48337.8,38950.2,40268.3,193.3512,155.8008,161.0732,2.168,19,0,1
21,3,48338.3,38948.5,40270.9,193.3532,155.794,161.0836,2.707,20,0,1
22,3,48339.3,38944.0,40270.4,193.3572,155.776,161.0816,2.4922,21,0,1
23,3,48342.5,38942.0,40269.8,193.37,155.768,161.0792,2.4375,22,0,1
24,3,48312.9,38953.5,40287.6,193.2516,155.814,161.1504,2.4375,1,0,1
25,3,48314.0,38956.5,40290.5,193.256,155.826,161.162,1.1914,24,0,1
26,3,48314.5,38958.5,40297.2,193.258,155.834,161.1888,0.0234,25,0,1
27,3,48315.3,38957.0,40308.6,193.2612,155.828,161.2344,1.6797,26,0,1
28,3,48315.2,38958.8,40313.4,193.2608,155.8352,161.2536,0.0078,27,0,1
29,3,48312.0,38955.2,40280.3,193.248,155.8208,161.1212,6.2852,1,0,1
30,3,48307.9,38961.5,40283.1,193.2316,155.846,161.1324,2.5469,29,0,1
31,3,48306.4,38968.5,40285.5,193.2256,155.874,161.142,4.2773,30,0,1
32,3,48304.7,38970.5,40287.5,193.2188,155.882,161.15,0.0391,31,0,1
33,3,48313.3,38947.2,40274.7,193.2532,155.7888,161.0988,4.4961,1,0,1
34,3,48310.3,38945.2,40278.4,193.2412,155.7808,161.1136,3.25,33,0,1
35,3,48305.4,38944.8,40280.8,193.2216,155.7792,161.1232,1.8945,34,0,1
