id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,46049.4,38144.8,42500.1,184.1976,152.5792,170.0004,0.5,-1,0,0
2,2,46053.7,38140.2,42503.2,184.2148,152.5608,170.0128,0.5,1,0,1
3,2,46057.8,38135.8,42506.2,184.2312,152.5432,170.0248,0.5,2,0,1
4,2,46062.1,38131.2,42509.3,184.2484,152.5248,170.0372,0.5,3,0,1
5,2,46066.4,38126.8,42512.5,184.2656,152.5072,170.05,0.5,4,0,1
6,2,46070.6,38122.0,42515.5,184.2824,152.488,170.062,0.5,5,0,1
7,2,46077.1,38118.2,42522.6,184.3084,152.4728,170.0904,0.0039,6,0,1
8,2,46082.9,38112.0,42528.1,184.3316,152.448,170.1124,0.8672,7,0,1
9,2,46091.1,38104.8,42537.1,184.3644,152.4192,170.1484,1.3555,8,0,1
10,2,46098.2,38099.0,42547.8,184.3928,152.396,170.1912,0.0039,9,0,1
11,2,46099.9,38094.2,42551.5,184.3996,152.3768,170.206,1.082,10,0,1
12,3,46057.3,38148.0,42499.3,184.2292,152.592,169.9972,0.0039,1,0,1
13,3,46060.5,38153.5,42496.9,184.242,152.614,169.9876,0.543,12,0,1
14,3,46068.0,38155.2,42495.4,184.272,152.6208,169.9816,1.5703,13,0,1
15,3,46076.9,38155.8,42494.4,184.3076,152.6232,169.9776,0.0195,14,0,1
16,3,46082.3,38158.2,42492.7,184.3292,152.6328,169.9708,1.9492,15,0,1
17,3,46052.2,38148.0,42497.6,184.2088,152.592,169.9904,0.0039,1,0,1
18,3,46053.0,38153.8,42498.7,184.212,152.6152,169.9948,6.4453,17,0,1
19,3,46049.4,38156.8,42500.0,184.1976,152.6272,170.0,6.2852,18,0,1
20,3,46045.0,38157.5,42497.7,184.18,152.63,169.9908,3.6836,19,0,1
21,3,46041.1,38159.8,42491.8,184.1644,152.6392,169.9672,3.25,20,0,1
22,3,46040.1,38162.0,42485.6,184.1604,152.648,169.9424,2.5469,21,0,1
23,3,46056.9,38144.8,42499.1,184.2276,152.5792,169.9964,0.0039,1,0,1
24,3,46060.1,38140.0,42502.4,184.2404,152.56,170.0096,3.3047,23,0,1
25,3,46062.2,38133.5,42510.8,184.2488,152.534,170.0432,2.8711,24,0,1
26,3,46060.7,38126.8,42510.7,184.2428,152.5072,170.0428,2.2734,25,0,1
27,2,46109.2,38086.8,42558.9,184.4368,152.3472,170.2356,0.0039,11,0,2
28,2,46115.4,38078.5,42563.9,184.4616,152.314,170.2556,0.8672,27,0,2
29,2,46119.5,38073.5,42568.4,184.478,152.294,170.2736,0.4336,28,0,2
30,2,46120.0,38068.5,42567.2,184.48,152.274,170.2688,1.0273,29,0,2
31,2,46122.6,38066.0,42568.7,184.4904,152.264,170.2748,0.9766,30,0,2
32,2,46127.3,38063.8,42574.2,184.5092,152.2552,170.2968,0.0117,31,0,2
33,2,46101.3,38096.5,42553.8,184.4052,152.386,170.2152,0.0391,11,0,2
34,2,46101.2,38097.0,42559.7,184.4048,152.388,170.2388,0.9219,33,0,2
35,2,46101.6,38099.5,42563.2,184.4064,152.398,170.2528,1.625,34,0,2
36,2,46101.6,38102.0,42565.8,184.4064,152.408,170.2632,0.0469,35,0,2
