id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,33872.2,35753.8,43320.6,135.4888,143.0152,173.2824,0.1836,-1,0,0
2,3,33868.2,35754.8,43320.8,135.4728,143.0192,173.2832,0.0039,1,0,1
3,3,33864.5,35758.0,43326.6,135.458,143.032,173.3064,4.6602,2,0,1
4,3,33864.2,35758.2,43333.2,135.4568,143.0328,173.3328,2.1133,3,0,1
5,3,33866.5,35756.0,43342.3,135.466,143.024,173.3692,0.0156,4,0,1
6,3,33877.5,35748.8,43319.5,135.51,142.9952,173.278,0.0039,1,0,1
7,3,33878.2,35742.0,43316.6,135.5128,142.968,173.2664,3.0352,6,0,1
8,3,33864.5,35754.5,43324.2,135.458,143.018,173.2968,5.957,1,0,1
9,3,33852.2,35753.8,43325.1,135.4088,143.0152,173.3004,3.4141,8,0,1
10,3,33836.8,35752.8,43324.1,135.3472,143.0112,173.2964,0.043,9,0,1
11,3,33828.0,35750.5,43327.3,135.312,143.002,173.3092,3.25,10,0,1
12,3,33826.2,35747.8,43328.4,135.3048,142.9912,173.3136,4.4414,11,0,1
13,3,33871.8,35759.8,43321.7,135.4872,143.0392,173.2868,3.6836,1,0,1
14,3,33871.5,35768.0,43316.3,135.486,143.072,173.2652,7.043,13,0,1
15,3,33870.5,35775.0,43300.5,135.482,143.1,173.202,2.1133,14,0,1
16,3,33870.2,35776.8,43294.8,135.4808,143.1072,173.1792,2.6523,15,0,1
17,2,33874.5,35757.0,43320.7,135.498,143.028,173.2828,1.7344,1,0,1
18,2,33875.2,35759.5,43314.2,135.5008,143.038,173.2568,1.0273,17,0,1
19,2,33878.2,35761.2,43309.4,135.5128,143.0448,173.2376,0.3242,18,0,1
20,2,33889.2,35762.2,43306.0,135.5568,143.0488,173.224,0.8125,19,0,1
21,2,33896.8,35762.2,43301.8,135.5872,143.0488,173.2072,0.8125,20,0,1
22,2,33916.0,35768.2,43288.1,135.664,143.0728,173.1524,0.8672,21,0,1
23,2,33929.0,35772.8,43278.1,135.716,143.0912,173.1124,0.4336,22,0,1
24,3,33871.2,35761.8,43322.6,135.4848,143.0472,173.2904,3.6289,1,0,1
25,3,33871.8,35765.0,43318.4,135.4872,143.06,173.2736,5.1992,24,0,1
26,3,33873.8,35770.8,43316.8,135.4952,143.0832,173.2672,3.3594,25,0,1
27,3,33875.2,35779.8,43320.4,135.5008,143.1192,173.2816,2.0586,26,0,1
28,3,33876.8,35783.0,43322.1,135.5072,143.132,173.2884,0.0586,27,0,1
29,3,33870.5,35753.8,43352.2,135.482,143.0152,173.4088,1.082,5,0,2
30,3,33872.2,35757.5,43356.9,135.4888,143.03,173.4276,1.3008,29,0,2
31,3,33876.0,35756.5,43364.2,135.504,143.026,173.4568,1.5156,30,0,2
32,3,33870.0,35755.0,43349.6,135.48,143.02,173.3984,1.2461,5,0,2
33,3,33874.0,35759.0,43352.7,135.496,143.036,173.4108,0.6484,32,0,2
34,3,33878.8,35763.0,43362.0,135.5152,143.052,173.448,0.0039,33,0,2
35,3,33887.8,35767.2,43370.9,135.5512,143.0688,173.4836,0.6484,34,0,2
36,3,33892.5,35768.2,43374.2,135.57,143.0728,173.4968,0.0039,35,0,2
37,3,33880.2,35732.2,43311.8,135.5208,142.9288,173.2472,0.0156,7,0,2
38,3,33884.0,35741.2,43321.6,135.536,142.9648,173.2864,0.0234,7,0,2
39,3,33887.0,35736.2,43325.3,135.548,142.9448,173.3012,0.8672,38,0,2
40,3,33891.0,35733.0,43331.2,135.564,142.932,173.3248,1.0273,39,0,2
41,3,33892.2,35734.2,43334.0,135.5688,142.9368,173.336,1.1914,40,0,2
42,3,33895.2,35731.0,43336.5,135.5808,142.924,173.346,0.0391,41,0,2
43,3,33900.2,35730.0,43341.9,135.6008,142.92,173.3676,0.3242,42,0,2
44,3,33907.8,35731.8,43347.6,135.6312,142.9272,173.3904,1.3555,43,0,2
45,3,33918.5,35733.8,43351.8,135.674,142.9352,173.4072,0.4883,44,0,2
46,3,33823.8,35747.8,43332.7,135.2952,142.9912,173.3308,0.0156,12,0,2
47,3,33823.8,35750.8,43326.1,135.2952,143.0032,173.3044,0.0195,12,0,2
48,3,33865.0,35779.5,43286.3,135.46,143.118,173.1452,0.0039,16,0,2
49,3,33874.2,35775.2,43293.2,135.4968,143.1008,173.1728,0.0117,16,0,2
50,2,33939.8,35778.8,43272.8,135.7592,143.1152,173.0912,1.1367,23,0,2
