id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47147.3,54007.9,20112.0,188.5892,216.0316,80.448,0.0039,-1,0,0
2,3,47149.7,54010.4,20107.2,188.5988,216.0416,80.4288,2.3828,1,0,1
3,3,47153.1,54010.1,20104.8,188.6124,216.0404,80.4192,3.5195,2,0,1
4,3,47153.4,54002.3,20103.5,188.6136,216.0092,80.414,2.707,3,0,1
5,3,47155.0,53999.4,20100.5,188.62,215.9976,80.402,2.168,4,0,1
6,3,47156.8,54003.9,20091.0,188.6272,216.0156,80.364,1.3008,5,0,1
7,3,47157.6,54009.7,20078.2,188.6304,216.0388,80.3128,0.0312,6,0,1
8,3,47160.6,54013.8,20070.0,188.6424,216.0552,80.28,0.9219,7,0,1
9,3,47164.9,54016.8,20064.5,188.6596,216.0672,80.258,1.625,8,0,1
10,3,47164.2,54010.2,20060.5,188.6568,216.0408,80.242,0.0078,9,0,1
11,3,47143.3,54004.9,20121.5,188.5732,216.0196,80.486,0.5,1,0,1
12,3,47139.5,54005.2,20124.2,188.558,216.0208,80.4968,0.5,11,0,1
13,3,47152.8,54001.8,20121.8,188.6112,216.0072,80.4872,0.5,1,0,1
14,3,47158.5,53998.7,20124.5,188.634,215.9948,80.498,0.5,13,0,1
15,3,47164.2,53995.8,20127.2,188.6568,215.9832,80.5088,0.5,14,0,1
16,3,47171.7,53989.5,20131.0,188.6868,215.958,80.524,1.082,15,0,1
17,3,47143.9,53998.4,20121.2,188.5756,215.9936,80.4848,0.5,1,0,1
18,3,47140.6,53991.9,20123.5,188.5624,215.9676,80.494,0.5,17,0,1
19,3,47137.4,53985.7,20125.8,188.5496,215.9428,80.5032,0.5,18,0,1
20,3,47128.9,53979.0,20130.0,188.5156,215.916,80.52,0.0039,19,0,1
21,3,47121.4,53970.7,20134.8,188.4856,215.8828,80.5392,1.082,20,0,1
22,3,47117.2,53967.7,20136.2,188.4688,215.8708,80.5448,0.0273,21,0,1
23,3,47145.9,53992.2,20117.2,188.5836,215.9688,80.4688,0.0312,1,0,1
24,3,47144.9,53982.0,20118.0,188.5796,215.928,80.472,3.7383,23,0,1
25,3,47143.8,53976.0,20119.8,188.5752,215.904,80.4792,3.5195,24,0,1
26,3,47160.1,53997.8,20138.8,188.6404,215.9912,80.5552,0.3242,1,0,1
27,3,47162.6,53999.2,20141.5,188.6504,215.9968,80.566,0.6484,26,0,1
28,3,47169.8,54003.2,20143.5,188.6792,216.0128,80.574,0.5,27,0,1
29,3,47176.9,54006.8,20145.5,188.7076,216.0272,80.582,0.5,28,0,1
30,3,47182.3,54008.3,20147.2,188.7292,216.0332,80.5888,0.5,29,0,1
31,3,47187.8,54010.0,20149.0,188.7512,216.04,80.596,0.5,30,0,1
32,3,47192.8,54011.9,20151.5,188.7712,216.0476,80.606,0.5,31,0,1
33,3,47197.8,54013.8,20154.0,188.7912,216.0552,80.616,0.5,32,0,1
34,3,47201.3,54015.1,20156.5,188.8052,216.0604,80.626,0.0078,33,0,1
35,3,47206.1,54022.6,20161.5,188.8244,216.0904,80.646,1.082,34,0,1
36,3,47212.2,54025.0,20166.5,188.8488,216.1,80.666,0.8125,35,0,1
37,3,47215.4,54031.3,20169.5,188.8616,216.1252,80.678,0.7031,36,0,1
38,3,47217.5,54035.6,20171.8,188.87,216.1424,80.6872,0.0195,37,0,1
