id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,12214.5,43194.2,22577.0,48.858,172.7768,90.308,3.3594,-1,0,0
2,2,12216.8,43194.8,22577.5,48.8672,172.7792,90.31,1.7891,1,0,1
3,2,12219.5,43201.2,22580.8,48.878,172.8048,90.3232,0.9766,2,0,1
4,2,12227.8,43207.0,22585.0,48.9112,172.828,90.34,0.8125,3,0,1
5,2,12240.5,43211.8,22588.8,48.962,172.8472,90.3552,0.6484,4,0,1
6,2,12244.2,43213.8,22590.2,48.9768,172.8552,90.3608,0.7031,5,0,1
7,2,12258.8,43219.5,22594.0,49.0352,172.878,90.376,0.8125,6,0,1
8,2,12267.2,43222.2,22597.0,49.0688,172.8888,90.388,0.7031,7,0,1
9,2,12272.5,43228.0,22600.5,49.09,172.912,90.402,0.7578,8,0,1
10,2,12273.8,43232.8,22602.8,49.0952,172.9312,90.4112,1.1367,9,0,1
11,2,12280.5,43236.0,22604.2,49.122,172.944,90.4168,0.8672,10,0,1
12,2,12286.5,43237.2,22603.0,49.146,172.9488,90.412,0.8672,11,0,1
13,2,12292.8,43236.0,22602.2,49.1712,172.944,90.4088,0.9219,12,0,1
14,2,12305.0,43230.0,22606.5,49.22,172.92,90.426,0.9219,13,0,1
15,2,12308.0,43230.5,22608.5,49.232,172.922,90.434,1.082,14,0,1
16,3,12211.2,43190.2,22585.2,48.8448,172.7608,90.3408,6.9336,1,0,1
17,3,12212.0,43190.5,22589.8,48.848,172.762,90.3592,0.4883,16,0,1
18,3,12212.5,43195.2,22593.8,48.85,172.7808,90.3752,1.082,17,0,1
19,3,12214.5,43190.8,22602.5,48.858,172.7632,90.41,0.0078,18,0,1
20,3,12216.8,43189.0,22608.5,48.8672,172.756,90.434,0.8672,19,0,1
21,3,12217.8,43188.5,22613.5,48.8712,172.754,90.454,0.0039,20,0,1
22,3,12213.0,43187.8,22581.5,48.852,172.7512,90.326,0.0234,1,0,1
23,3,12215.2,43185.2,22584.5,48.8608,172.7408,90.338,2.4922,22,0,1
24,3,12218.8,43183.5,22585.5,48.8752,172.734,90.342,1.625,23,0,1
25,3,12214.0,43185.5,22574.5,48.856,172.742,90.298,0.0156,1,0,1
26,3,12216.5,43180.2,22576.0,48.866,172.7208,90.304,2.2227,25,0,1
27,3,12220.2,43177.2,22575.2,48.8808,172.7088,90.3008,1.6797,26,0,1
28,3,12211.0,43193.5,22579.0,48.844,172.774,90.316,12.7852,1,0,1
29,3,12208.2,43191.8,22583.5,48.8328,172.7672,90.334,6.5,28,0,1
30,3,12207.0,43189.0,22588.0,48.828,172.756,90.352,1.2461,29,0,1
31,3,12206.5,43192.0,22595.0,48.826,172.768,90.38,1.5703,30,0,1
32,3,12209.5,43201.0,22580.8,48.838,172.804,90.3232,6.0664,1,0,1
33,3,12209.5,43214.0,22586.2,48.838,172.856,90.3448,2.8711,32,0,1
34,3,12209.5,43222.5,22588.2,48.838,172.89,90.3528,0.0273,33,0,1
35,3,12212.2,43190.2,22573.0,48.8488,172.7608,90.292,0.0156,1,0,1
36,3,12206.0,43188.0,22572.0,48.824,172.752,90.288,4.1172,35,0,1
37,3,12196.2,43189.5,22573.0,48.7848,172.758,90.292,1.7344,36,0,1
38,3,12193.2,43184.2,22568.8,48.7728,172.7368,90.2752,0.0117,37,0,1
39,3,12189.8,43183.8,22566.2,48.7592,172.7352,90.2648,2.3828,38,0,1
40,3,12185.5,43181.0,22565.8,48.742,172.724,90.2632,0.0039,39,0,1
41,3,12179.8,43178.0,22562.5,48.7192,172.712,90.25,1.8398,40,0,1
42,3,12177.0,43178.8,22561.8,48.708,172.7152,90.2472,0.0312,41,0,1
43,3,12215.2,43201.2,22580.0,48.8608,172.8048,90.32,0.1875,1,0,1
44,3,12217.8,43203.5,22581.0,48.8712,172.814,90.324,1.7891,43,0,1
45,3,12221.8,43202.5,22580.8,48.8872,172.81,90.3232,2.1133,44,0,1
46,3,12224.8,43204.8,22581.8,48.8992,172.8192,90.3272,2.3828,45,0,1
47,3,12225.0,43210.2,22584.2,48.9,172.8408,90.3368,1.8398,46,0,1
48,3,12228.2,43206.5,22580.0,48.9128,172.826,90.32,0.0039,47,0,1
49,3,12230.0,43206.2,22578.2,48.92,172.8248,90.3128,1.9492,48,0,1
50,2,12315.8,43229.0,22609.8,49.2632,172.916,90.4392,0.0039,15,0,2
51,2,12310.0,43223.2,22608.8,49.24,172.8928,90.4352,0.0039,15,0,2
52,2,12310.5,43219.0,22609.5,49.242,172.876,90.438,0.8672,51,0,2
53,2,12310.5,43213.8,22612.5,49.242,172.8552,90.45,0.0039,52,0,2
54,2,12308.8,43210.2,22612.0,49.2352,172.8408,90.448,0.5977,53,0,2
55,2,12300.0,43204.8,22614.2,49.2,172.8192,90.4568,0.4883,54,0,2
56,2,12297.2,43199.8,22613.8,49.1888,172.7992,90.4552,1.082,55,0,2
57,2,12293.2,43192.8,22613.2,49.1728,172.7712,90.4528,0.0078,56,0,2
58,2,12289.8,43187.5,22616.8,49.1592,172.75,90.4672,0.9766,57,0,2
59,2,12285.5,43179.2,22619.8,49.142,172.7168,90.4792,0.9219,58,0,2
60,2,12280.0,43169.5,22621.2,49.12,172.678,90.4848,0.4336,59,0,2
61,2,12312.2,43228.8,22611.5,49.2488,172.9152,90.446,0.0039,15,0,2
62,2,12308.8,43229.2,22615.5,49.2352,172.9168,90.462,1.3555,61,0,2
63,3,12217.5,43185.5,22622.0,48.87,172.742,90.488,0.8672,21,0,2
64,3,12218.5,43184.5,22631.0,48.874,172.738,90.524,0.9219,63,0,2
65,3,12220.2,43182.0,22638.5,48.8808,172.728,90.554,0.6484,64,0,2
66,3,12220.5,43182.0,22642.2,48.882,172.728,90.5688,1.625,65,0,2
67,3,12221.5,43179.2,22650.5,48.886,172.7168,90.602,0.0078,66,0,2
68,3,12221.0,43177.5,22658.5,48.884,172.71,90.634,1.3555,67,0,2
69,3,12219.8,43177.5,22663.0,48.8792,172.71,90.652,0.9219,68,0,2
70,3,12217.2,43174.0,22670.2,48.8688,172.696,90.6808,0.9766,69,0,2
71,3,12216.8,43174.0,22674.8,48.8672,172.696,90.6992,1.2461,70,0,2
72,3,12216.2,43169.8,22683.0,48.8648,172.6792,90.732,0.0117,71,0,2
73,3,12216.8,43166.5,22690.5,48.8672,172.666,90.762,0.8125,72,0,2
74,3,12217.5,43170.2,22697.2,48.87,172.6808,90.7888,0.5977,73,0,2
75,3,12217.8,43171.0,22703.8,48.8712,172.684,90.8152,0.8672,74,0,2
76,3,12217.2,43171.0,22710.5,48.8688,172.684,90.842,0.0039,75,0,2
77,3,12218.2,43167.8,22716.8,48.8728,172.6712,90.8672,0.9219,76,0,2
78,3,12218.8,43167.0,22722.2,48.8752,172.668,90.8888,0.5977,77,0,2
79,3,12218.8,43163.8,22728.8,48.8752,172.6552,90.9152,1.2461,78,0,2
80,3,12217.2,43159.5,22738.8,48.8688,172.638,90.9552,0.0039,79,0,2
81,3,12217.0,43159.5,22746.0,48.868,172.638,90.984,0.7578,80,0,2
82,3,12216.8,43156.2,22753.5,48.8672,172.6248,91.014,0.4883,81,0,2
83,3,12217.2,43157.0,22756.8,48.8688,172.628,91.0272,0.9219,82,0,2
84,3,12217.5,43157.0,22762.8,48.87,172.628,91.0512,0.0039,83,0,2
85,3,12218.2,43153.2,22769.5,48.8728,172.6128,91.078,1.0273,84,0,2
86,3,12218.8,43154.8,22772.8,48.8752,172.6192,91.0912,1.0273,85,1,2
87,3,12220.5,43192.0,22619.0,48.882,172.768,90.476,0.6484,21,0,2
88,3,12225.0,43192.5,22623.5,48.9,172.77,90.494,0.5977,87,0,2
