id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,34654.5,36262.2,39882.4,138.618,145.0488,159.5296,3.4141,-1,0,0
2,3,34657.0,36260.8,39888.8,138.628,145.0432,159.5552,1.2461,1,0,1
3,3,34653.0,36262.5,39875.7,138.612,145.05,159.5028,0.0195,1,0,1
4,3,34650.5,36258.5,39871.9,138.602,145.034,159.4876,4.1719,3,0,1
5,3,34645.0,36259.0,39864.1,138.58,145.036,159.4564,1.3008,4,0,1
6,3,34654.5,36272.8,39882.6,138.618,145.0912,159.5304,0.0625,1,0,1
7,3,34653.5,36288.0,39885.9,138.614,145.152,159.5436,0.6484,6,0,1
8,3,34653.0,36303.0,39890.0,138.612,145.212,159.56,0.0039,7,0,1
9,3,34655.8,36264.0,39876.7,138.6232,145.056,159.5068,0.0117,1,0,1
10,3,34659.8,36265.2,39874.1,138.6392,145.0608,159.4964,1.082,9,0,1
11,3,34662.8,36263.0,39871.3,138.6512,145.052,159.4852,0.0039,10,0,1
12,2,34658.5,36262.2,39881.3,138.634,145.0488,159.5252,0.5,1,0,1
13,2,34662.5,36262.2,39880.3,138.65,145.0488,159.5212,0.5,12,0,1
14,2,34668.0,36263.5,39883.8,138.672,145.054,159.5352,0.0078,13,0,1
15,2,34674.8,36262.0,39888.2,138.6992,145.048,159.5528,1.4609,14,0,1
16,2,34677.5,36259.5,39890.1,138.71,145.038,159.5604,0.9766,15,0,1
17,2,34682.5,36258.5,39894.8,138.73,145.034,159.5792,1.3008,16,0,1
18,2,34695.8,36255.5,39912.7,138.7832,145.022,159.6508,1.4102,17,0,1
19,2,34701.8,36256.2,39921.1,138.8072,145.0248,159.6844,1.1914,18,0,1
20,2,34709.8,36255.8,39928.4,138.8392,145.0232,159.7136,0.0234,19,0,1
21,2,34714.0,36258.2,39934.3,138.856,145.0328,159.7372,1.0273,20,0,1
22,2,34719.8,36259.8,39940.9,138.8792,145.0392,159.7636,0.5,21,0,1
23,2,34725.5,36261.0,39947.5,138.902,145.044,159.79,0.5,22,0,1
24,2,34731.5,36262.2,39954.0,138.926,145.0488,159.816,0.5,23,0,1
25,2,34737.2,36263.5,39960.6,138.9488,145.054,159.8424,0.5,24,0,1
26,2,34743.0,36264.8,39967.2,138.972,145.0592,159.8688,0.5,25,0,1
27,2,34751.2,36267.5,39975.8,139.0048,145.07,159.9032,0.0039,26,0,1
28,2,34755.5,36271.8,39981.8,139.022,145.0872,159.9272,1.0273,27,0,1
29,2,34760.8,36274.5,39988.4,139.0432,145.098,159.9536,0.6484,28,0,1
30,2,34765.2,36274.0,39993.9,139.0608,145.096,159.9756,0.8125,29,0,1
31,2,34766.2,36279.2,39997.7,139.0648,145.1168,159.9908,1.7891,30,0,1
32,3,34657.2,36256.0,39905.6,138.6288,145.024,159.6224,0.6484,2,0,2
33,3,34658.2,36258.8,39896.9,138.6328,145.0352,159.5876,0.0117,2,0,2
34,3,34663.5,36258.0,39901.2,138.654,145.032,159.6048,0.5977,33,0,2
35,3,34673.5,36258.0,39905.2,138.694,145.032,159.6208,0.4883,34,0,2
36,3,34681.5,36256.5,39906.3,138.726,145.026,159.6252,0.6484,35,0,2
37,3,34686.0,36253.0,39906.0,138.744,145.012,159.624,0.6484,36,0,2
38,3,34643.2,36253.2,39858.6,138.5728,145.0128,159.4344,0.0117,5,0,2
39,3,34638.5,36252.0,39853.2,138.554,145.008,159.4128,1.625,38,0,2
40,3,34635.0,36251.8,39846.5,138.54,145.0072,159.386,0.9219,39,0,2
41,3,34644.5,36261.8,39854.7,138.578,145.0472,159.4188,1.1367,5,0,2
42,3,34648.5,36263.5,39850.1,138.594,145.054,159.4004,1.5703,41,0,2
43,3,34654.5,36305.2,39894.9,138.618,145.2208,159.5796,1.082,8,0,2
44,3,34654.5,36313.0,39899.7,138.618,145.252,159.5988,1.4609,43,0,2
45,3,34654.8,36315.0,39903.6,138.6192,145.26,159.6144,1.3008,44,0,2
46,3,34656.0,36323.5,39909.4,138.624,145.294,159.6376,0.543,45,0,2
47,3,34656.2,36333.2,39913.9,138.6248,145.3328,159.6556,0.4883,46,0,2
48,3,34658.2,36340.0,39919.3,138.6328,145.36,159.6772,0.7031,47,0,2
49,3,34661.0,36345.8,39925.9,138.644,145.3832,159.7036,0.9766,48,0,2
50,3,34664.0,36354.8,39935.3,138.656,145.4192,159.7412,0.6484,49,0,2
51,3,34665.8,36364.2,39940.8,138.6632,145.4568,159.7632,0.0039,50,1,2
52,3,34649.0,36305.8,39883.8,138.596,145.2232,159.5352,1.6797,8,0,2
53,3,34646.8,36307.8,39875.4,138.5872,145.2312,159.5016,1.082,52,0,2
54,3,34645.5,36312.0,39872.2,138.582,145.248,159.4888,0.5977,53,0,2
55,3,34644.5,36316.8,39872.9,138.578,145.2672,159.4916,0.7031,54,0,2
56,3,34641.0,36319.0,39871.5,138.564,145.276,159.486,0.4883,55,0,2
57,3,34638.0,36317.8,39867.6,138.552,145.2712,159.4704,1.5156,56,0,2
58,3,34635.2,36320.8,39863.6,138.5408,145.2832,159.4544,0.9766,57,0,2
59,3,34635.0,36324.0,39863.6,138.54,145.296,159.4544,0.6484,58,0,2
60,3,34627.8,36325.8,39856.8,138.5112,145.3032,159.4272,0.0039,59,0,2
61,3,34622.5,36330.5,39852.6,138.49,145.322,159.4104,0.5977,60,0,2
62,3,34624.0,36333.5,39853.0,138.496,145.334,159.412,1.082,61,1,2
63,3,34667.0,36268.0,39867.0,138.668,145.072,159.468,1.5703,11,0,2
64,3,34667.2,36262.5,39874.4,138.6688,145.05,159.4976,0.9766,11,0,2
65,3,34670.8,36265.8,39874.1,138.6832,145.0632,159.4964,0.8672,64,0,2
66,3,34675.8,36266.8,39874.8,138.7032,145.0672,159.4992,0.8672,65,0,2
67,2,34770.2,36282.8,40003.5,139.0808,145.1312,160.014,0.9766,31,0,2
68,2,34774.5,36284.2,40008.6,139.098,145.1368,160.0344,0.6484,67,0,2
69,2,34782.2,36284.5,40016.5,139.1288,145.138,160.066,0.6484,68,0,2
70,2,34785.2,36286.0,40021.1,139.1408,145.144,160.0844,1.4102,69,0,2
71,2,34791.8,36285.8,40025.6,139.1672,145.1432,160.1024,0.8125,70,0,2
72,2,34802.5,36284.2,40035.8,139.21,145.1368,160.1432,1.082,71,0,2
73,2,34811.2,36282.5,40045.6,139.2448,145.13,160.1824,1.4102,72,0,2
74,2,34817.0,36282.0,40049.9,139.268,145.128,160.1996,2.0039,73,0,2
75,2,34764.2,36283.0,40001.2,139.0568,145.132,160.0048,0.0078,31,0,2
76,2,34760.5,36285.8,40000.1,139.042,145.1432,160.0004,0.9766,75,0,2
77,2,34756.8,36289.5,39993.2,139.0272,145.158,159.9728,0.4883,76,0,2
78,2,34752.0,36295.5,39988.0,139.008,145.182,159.952,0.4883,77,0,2
