id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,20373.2,53102.4,19520.8,81.4928,212.4096,78.0832,2.707,-1,0,0
2,2,20372.5,53108.0,19518.0,81.49,212.432,78.072,0.9766,1,0,1
3,2,20368.5,53112.6,19509.8,81.474,212.4504,78.0392,0.9219,2,0,1
4,2,20366.8,53116.1,19506.8,81.4672,212.4644,78.0272,0.543,3,0,1
5,2,20365.0,53122.1,19504.8,81.46,212.4884,78.0192,0.543,4,0,1
6,2,20363.8,53134.2,19498.5,81.4552,212.5368,77.994,0.3789,5,0,1
7,2,20363.8,53142.7,19496.0,81.4552,212.5708,77.984,0.5977,6,0,1
8,2,20364.2,53148.4,19492.2,81.4568,212.5936,77.9688,1.1367,7,0,1
9,2,20364.2,53154.6,19491.0,81.4568,212.6184,77.964,1.0273,8,0,1
10,2,20363.5,53158.7,19488.8,81.454,212.6348,77.9552,0.7578,9,0,1
11,2,20361.8,53169.2,19483.2,81.4472,212.6768,77.9328,0.4336,10,0,1
12,2,20357.2,53176.6,19476.5,81.4288,212.7064,77.906,1.082,11,0,1
13,2,20353.5,53184.0,19472.5,81.414,212.736,77.89,0.6484,12,0,1
14,2,20351.0,53192.4,19466.5,81.404,212.7696,77.866,0.7578,13,0,1
15,2,20350.2,53200.1,19466.0,81.4008,212.8004,77.864,1.2461,14,0,1
16,2,20350.8,53203.2,19464.0,81.4032,212.8128,77.856,0.4336,15,0,1
17,3,20372.8,53105.0,19513.2,81.4912,212.42,78.0528,0.1016,1,0,1
18,3,20373.2,53104.0,19509.0,81.4928,212.416,78.036,2.1133,17,0,1
19,3,20373.8,53099.2,19507.0,81.4952,212.3968,78.028,2.168,18,0,1
20,3,20379.0,53101.5,19517.2,81.516,212.406,78.0688,0.0078,1,0,1
21,3,20381.2,53104.9,19515.2,81.5248,212.4196,78.0608,1.3008,20,0,1
22,3,20372.5,53095.2,19518.2,81.49,212.3808,78.0728,0.1484,1,0,1
23,3,20371.2,53091.3,19519.2,81.4848,212.3652,78.0768,1.1914,22,0,1
24,3,20368.2,53088.3,19524.2,81.4728,212.3532,78.0968,2.3281,23,0,1
25,3,20365.0,53083.9,19526.5,81.46,212.3356,78.106,2.168,24,0,1
26,3,20360.8,53080.3,19526.2,81.4432,212.3212,78.1048,0.9766,25,0,1
27,3,20354.2,53073.0,19527.2,81.4168,212.292,78.1088,0.4336,26,0,1
28,3,20350.0,53066.2,19529.8,81.4,212.2648,78.1192,0.9766,27,0,1
29,3,20347.8,53058.8,19528.8,81.3912,212.2352,78.1152,1.082,28,0,1
30,3,20343.8,53054.2,19530.2,81.3752,212.2168,78.1208,1.5156,29,0,1
31,3,20340.2,53050.1,19534.5,81.3608,212.2004,78.138,0.9766,30,0,1
32,3,20373.2,53098.3,19527.0,81.4928,212.3932,78.108,0.1016,1,0,1
33,3,20371.2,53098.2,19531.8,81.4848,212.3928,78.1272,7.4766,32,0,1
34,3,20368.5,53102.5,19534.2,81.474,212.41,78.1368,4.4961,33,0,1
35,3,20363.8,53100.1,19534.2,81.4552,212.4004,78.1368,0.5,34,0,1
36,3,20359.2,53097.4,19533.8,81.4368,212.3896,78.1352,0.5,35,0,1
37,3,20353.5,53097.5,19534.0,81.414,212.39,78.136,0.0195,36,0,1
38,3,20345.2,53092.1,19532.0,81.3808,212.3684,78.128,0.3789,37,0,1
39,3,20344.2,53084.5,19527.5,81.3768,212.338,78.11,0.8125,38,0,1
40,3,20340.8,53082.1,19527.0,81.3632,212.3284,78.108,0.8672,39,0,1
41,3,20338.2,53083.6,19531.0,81.3528,212.3344,78.124,0.9219,40,0,1
42,3,20332.2,53082.4,19535.5,81.3288,212.3296,78.142,1.4102,41,0,1
43,3,20330.2,53084.3,19536.8,81.3208,212.3372,78.1472,0.0391,42,0,1
44,3,20320.2,53081.6,19542.5,81.2808,212.3264,78.17,1.3555,43,0,1
45,3,20316.2,53082.2,19546.8,81.2648,212.3288,78.1872,1.082,44,0,1
46,3,20313.8,53087.7,19552.0,81.2552,212.3508,78.208,1.3555,45,0,1
47,3,20308.5,53088.9,19558.5,81.234,212.3556,78.234,0.6484,46,0,1
48,3,20305.5,53093.2,19563.5,81.222,212.3728,78.254,0.6484,47,0,1
49,3,20302.0,53094.9,19567.8,81.208,212.3796,78.2712,1.1914,48,0,1
50,3,20297.0,53093.9,19573.5,81.188,212.3756,78.294,1.1914,49,0,1
51,3,20291.8,53087.3,19580.0,81.1672,212.3492,78.32,0.9766,50,0,1
52,3,20286.5,53079.8,19590.8,81.146,212.3192,78.3632,1.3008,51,0,1
53,3,20282.5,53076.5,19601.8,81.13,212.306,78.4072,1.7891,52,0,1
54,3,20279.0,53070.2,19614.2,81.116,212.2808,78.4568,0.9766,53,0,1
55,3,20278.0,53070.8,19619.0,81.112,212.2832,78.476,0.8672,54,0,1
56,3,20272.8,53065.3,19632.8,81.0912,212.2612,78.5312,0.8125,55,0,1
57,3,20269.5,53066.5,19640.5,81.078,212.266,78.562,0.3242,56,0,1
58,3,20265.2,53064.7,19646.5,81.0608,212.2588,78.586,0.7578,57,0,1
59,3,20261.8,53059.4,19655.8,81.0472,212.2376,78.6232,0.9219,58,0,1
60,3,20259.2,53052.4,19671.0,81.0368,212.2096,78.684,0.9766,59,0,1
61,3,20258.5,53050.4,19681.2,81.034,212.2016,78.7248,1.2461,60,0,1
62,3,20258.2,53053.3,19690.0,81.0328,212.2132,78.76,1.5156,61,0,1
63,3,20258.5,53050.7,19700.0,81.034,212.2028,78.8,0.0273,62,0,1
64,3,20258.2,53050.2,19706.5,81.0328,212.2008,78.826,1.2461,63,0,1
65,3,20256.8,53048.1,19712.2,81.0272,212.1924,78.8488,0.543,64,0,1
66,3,20255.8,53049.5,19716.0,81.0232,212.198,78.864,1.3008,65,1,1
67,3,20374.0,53097.3,19521.5,81.496,212.3892,78.086,0.0156,1,0,1
68,3,20376.0,53091.7,19527.5,81.504,212.3668,78.11,5.5781,67,0,1
69,3,20376.8,53084.5,19542.0,81.5072,212.338,78.168,2.0039,68,0,1
70,3,20378.0,53079.1,19553.2,81.512,212.3164,78.2128,1.7344,69,0,1
71,3,20381.2,53075.0,19561.2,81.5248,212.3,78.2448,1.7344,70,0,1
72,3,20383.2,53072.3,19562.8,81.5328,212.2892,78.2512,2.1133,71,0,1
73,3,20384.8,53069.7,19567.8,81.5392,212.2788,78.2712,1.7344,72,0,1
74,3,20373.5,53105.7,19523.0,81.494,212.4228,78.092,0.2266,1,0,1
75,3,20373.0,53104.5,19528.0,81.492,212.418,78.112,4.1719,74,0,1
76,3,20369.2,53104.1,19530.8,81.4768,212.4164,78.1232,3.8477,75,0,1
77,3,20367.2,53113.4,19535.2,81.4688,212.4536,78.1408,1.5156,76,0,1
