id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,12886.8,42610.0,25401.6,51.5472,170.44,101.6064,0.3516,-1,0,0
2,3,12886.8,42608.2,25405.0,51.5472,170.4328,101.62,0.0195,1,0,1
3,3,12883.5,42606.0,25407.8,51.534,170.424,101.6312,1.7891,2,0,1
4,3,12880.2,42606.0,25408.6,51.5208,170.424,101.6344,2.8711,3,0,1
5,3,12878.0,42607.0,25411.8,51.512,170.428,101.6472,1.8945,4,0,1
6,3,12873.5,42605.2,25414.6,51.494,170.4208,101.6584,2.5469,5,0,1
7,3,12887.2,42600.0,25396.3,51.5488,170.4,101.5852,0.0078,1,0,1
8,3,12892.8,42594.8,25395.6,51.5712,170.3792,101.5824,2.0039,7,0,1
9,3,12896.0,42589.0,25396.6,51.584,170.356,101.5864,1.5703,8,0,1
10,3,12892.5,42609.2,25403.3,51.57,170.4368,101.6132,0.5,1,0,1
11,3,12898.5,42608.2,25405.7,51.594,170.4328,101.6228,0.5,10,0,1
12,3,12886.2,42614.2,25395.3,51.5448,170.4568,101.5812,0.0117,1,0,1
13,3,12886.0,42613.5,25391.8,51.544,170.454,101.5672,3.3594,12,0,1
14,3,12889.0,42620.8,25397.1,51.556,170.4832,101.5884,2.4922,1,0,1
15,3,12889.2,42628.5,25398.6,51.5568,170.514,101.5944,1.8945,14,0,1
16,3,12889.8,42633.8,25399.0,51.5592,170.5352,101.596,0.0508,15,0,1
17,2,12891.2,42611.0,25398.6,51.5648,170.444,101.5944,0.5,1,0,1
18,2,12896.5,42611.5,25396.5,51.586,170.446,101.586,0.5,17,0,1
19,2,12901.2,42612.0,25394.2,51.6048,170.448,101.5768,0.5,18,0,1
20,2,12910.5,42610.2,25390.5,51.642,170.4408,101.562,0.7578,19,0,1
21,2,12916.8,42607.5,25385.8,51.6672,170.43,101.5432,0.5977,20,0,1
22,2,12922.0,42608.2,25382.5,51.688,170.4328,101.53,0.6484,21,0,1
23,2,12933.0,42613.2,25376.0,51.732,170.4528,101.504,0.5977,22,0,1
24,2,12942.5,42618.8,25368.8,51.77,170.4752,101.4752,0.4883,23,0,1
25,2,12948.8,42620.2,25362.6,51.7952,170.4808,101.4504,0.7578,24,0,1
26,2,12952.5,42619.5,25358.5,51.81,170.478,101.434,0.8125,25,0,1
27,2,12964.2,42622.0,25352.5,51.8568,170.488,101.41,0.6484,26,0,1
28,3,12871.2,42602.5,25418.2,51.4848,170.41,101.6728,0.0078,6,0,2
29,3,12876.2,42600.2,25422.0,51.5048,170.4008,101.688,0.0117,6,0,2
30,3,12897.2,42584.8,25397.3,51.5888,170.3392,101.5892,0.0078,9,0,2
31,3,12893.8,42575.5,25389.4,51.5752,170.302,101.5576,0.0195,9,0,2
32,3,12892.2,42568.5,25383.9,51.5688,170.274,101.5356,0.8672,31,0,2
33,3,12904.8,42604.8,25408.7,51.6192,170.4192,101.6348,0.0039,11,0,2
34,3,12911.5,42597.2,25410.9,51.646,170.3888,101.6436,1.5156,33,0,2
35,3,12899.0,42615.0,25407.8,51.596,170.46,101.6312,0.0195,11,0,2
36,3,12901.2,42618.0,25408.9,51.6048,170.472,101.6356,1.7891,35,0,2
37,3,12903.0,42624.5,25412.0,51.612,170.498,101.648,1.4609,36,0,2
38,3,12886.0,42606.2,25388.5,51.544,170.4248,101.554,0.1875,13,0,2
39,3,12886.0,42605.0,25384.9,51.544,170.42,101.5396,0.8672,38,0,2
40,3,12887.8,42609.5,25377.7,51.5512,170.438,101.5108,1.4609,39,0,2
41,3,12884.5,42607.2,25387.0,51.538,170.4288,101.548,0.043,13,0,2
42,3,12880.8,42606.5,25382.2,51.5232,170.426,101.5288,1.4609,41,0,2
43,3,12878.0,42609.5,25377.8,51.512,170.438,101.5112,1.9492,42,0,2
44,3,12887.5,42645.0,25397.6,51.55,170.58,101.5904,1.2461,16,0,2
45,3,12894.8,42639.5,25397.1,51.5792,170.558,101.5884,1.3008,16,0,2
46,2,12979.2,42627.2,25346.3,51.9168,170.5088,101.3852,0.9766,27,0,2
47,2,12970.5,42623.5,25350.7,51.882,170.494,101.4028,0.8125,27,0,2
48,2,12974.2,42626.8,25351.3,51.8968,170.5072,101.4052,1.082,47,0,2
49,2,12976.5,42628.8,25354.8,51.906,170.5152,101.4192,0.5977,48,0,2
50,2,12978.0,42634.8,25359.4,51.912,170.5392,101.4376,0.0039,49,0,2
51,3,12864.0,42603.5,25422.3,51.456,170.414,101.6892,3.0352,28,0,3
52,3,12871.0,42593.0,25415.9,51.484,170.372,101.6636,0.8672,28,0,3
53,3,12868.2,42584.8,25420.0,51.4728,170.3392,101.68,0.8125,52,0,3
54,3,12866.2,42571.8,25420.9,51.4648,170.2872,101.6836,0.3242,53,0,3
55,3,12864.2,42558.0,25423.3,51.4568,170.232,101.6932,0.7031,54,0,3
56,3,12864.5,42549.0,25423.9,51.458,170.196,101.6956,0.8125,55,0,3
57,3,12863.5,42544.0,25425.5,51.454,170.176,101.702,0.7578,56,0,3
58,3,12861.5,42536.2,25425.2,51.446,170.1448,101.7008,0.8672,57,0,3
59,3,12860.8,42527.8,25424.0,51.4432,170.1112,101.696,0.4883,58,0,3
60,3,12860.0,42516.0,25425.8,51.44,170.064,101.7032,0.3242,59,0,3
61,3,12859.0,42500.8,25426.3,51.436,170.0032,101.7052,0.9219,60,0,3
62,3,12857.5,42492.8,25426.3,51.43,169.9712,101.7052,0.3789,61,0,3
63,3,12853.2,42477.8,25425.1,51.4128,169.9112,101.7004,0.0039,62,0,3
64,3,12851.5,42468.8,25426.0,51.406,169.8752,101.704,0.8672,63,0,3
65,3,12847.2,42460.8,25429.0,51.3888,169.8432,101.716,1.082,64,0,3
66,3,12844.5,42451.5,25427.2,51.378,169.806,101.7088,0.543,65,0,3
67,3,12840.0,42447.5,25428.8,51.36,169.79,101.7152,1.0273,66,0,3
68,3,12836.0,42438.8,25431.9,51.344,169.7552,101.7276,0.3242,67,0,3
69,3,12831.0,42423.2,25435.9,51.324,169.6928,101.7436,0.543,68,0,3
70,3,12826.8,42408.2,25437.5,51.3072,169.6328,101.75,0.7031,69,0,3
71,3,12822.0,42387.8,25435.8,51.288,169.5512,101.7432,0.543,70,0,3
72,3,12818.0,42371.5,25436.5,51.272,169.486,101.746,0.8125,71,0,3
73,3,12816.0,42352.0,25437.3,51.264,169.408,101.7492,1.082,72,0,3
74,3,12816.0,42346.0,25437.7,51.264,169.384,101.7508,0.3242,73,1,3
75,3,12879.5,42594.2,25430.8,51.518,170.3768,101.7232,0.9219,29,0,3
76,3,12882.0,42581.5,25442.5,51.528,170.326,101.77,0.4883,75,0,3
77,3,12882.5,42571.2,25446.9,51.53,170.2848,101.7876,0.8672,76,0,3
78,3,12883.8,42559.5,25450.0,51.5352,170.238,101.8,0.9766,77,0,3
79,3,12885.2,42549.8,25454.7,51.5408,170.1992,101.8188,1.1914,78,0,3
80,3,12888.5,42542.5,25461.1,51.554,170.17,101.8444,1.5703,79,0,3
81,3,12889.8,42537.8,25463.4,51.5592,170.1512,101.8536,0.8672,80,0,3
82,3,12891.0,42533.0,25469.0,51.564,170.132,101.876,1.1367,81,0,3
83,3,12893.0,42528.8,25475.2,51.572,170.1152,101.9008,0.0039,82,0,3
84,3,12882.2,42599.0,25427.8,51.5288,170.396,101.7112,0.8125,29,0,3
85,3,12888.8,42601.0,25432.6,51.5552,170.404,101.7304,0.543,84,0,3
86,3,12895.0,42601.8,25438.4,51.58,170.4072,101.7536,0.7031,85,0,3
87,3,12898.2,42605.5,25442.5,51.5928,170.422,101.77,1.3555,86,0,3
88,3,12897.2,42570.5,25392.7,51.5888,170.282,101.5708,0.8125,30,0,3
