id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48191.2,38676.2,41584.2,192.7648,154.7048,166.3368,4.4961,-1,0,0
2,3,48192.4,38682.5,41584.7,192.7696,154.73,166.3388,2.1133,1,0,1
3,3,48193.4,38688.0,41580.7,192.7736,154.752,166.3228,0.6484,2,0,1
4,3,48194.6,38695.2,41578.8,192.7784,154.7808,166.3152,1.6797,3,0,1
5,3,48194.6,38702.8,41574.2,192.7784,154.8112,166.2968,0.8672,4,0,1
6,3,48193.1,38708.8,41569.4,192.7724,154.8352,166.2776,0.8125,5,0,1
7,3,48192.8,38717.0,41567.2,192.7712,154.868,166.2688,0.8672,6,0,1
8,3,48193.2,38722.5,41562.7,192.7728,154.89,166.2508,0.6484,7,0,1
9,3,48193.5,38726.2,41563.5,192.774,154.9048,166.254,0.0352,8,0,1
10,3,48193.0,38729.8,41558.9,192.772,154.9192,166.2356,0.9766,9,0,1
11,3,48190.5,38732.0,41553.3,192.762,154.928,166.2132,1.6797,10,0,1
12,3,48187.8,38735.5,41551.2,192.7512,154.942,166.2048,0.543,11,0,1
13,3,48187.8,38739.8,41552.1,192.7512,154.9592,166.2084,1.1914,12,0,1
14,2,48190.8,38680.8,41572.3,192.7632,154.7232,166.2892,0.168,1,0,1
15,2,48186.0,38683.5,41565.7,192.744,154.734,166.2628,1.2461,14,0,1
16,2,48179.2,38690.0,41557.1,192.7168,154.76,166.2284,0.0078,15,0,1
17,2,48176.1,38695.8,41553.2,192.7044,154.7832,166.2128,0.8672,16,0,1
18,2,48171.6,38700.8,41548.2,192.6864,154.8032,166.1928,1.0273,17,0,1
19,2,48167.5,38708.5,41544.6,192.67,154.834,166.1784,0.8672,18,0,1
20,2,48159.6,38720.2,41535.7,192.6384,154.8808,166.1428,1.1914,19,0,1
21,2,48154.4,38728.2,41530.5,192.6176,154.9128,166.122,0.8672,20,0,1
22,2,48149.5,38736.5,41528.4,192.598,154.946,166.1136,0.6484,21,0,1
23,2,48142.7,38744.2,41523.3,192.5708,154.9768,166.0932,0.7578,22,0,1
24,2,48140.2,38745.5,41520.5,192.5608,154.982,166.082,0.0039,23,0,1
25,3,48189.8,38677.5,41574.0,192.7592,154.71,166.296,0.0039,1,0,1
26,3,48190.7,38683.2,41556.8,192.7628,154.7328,166.2272,1.8945,25,0,1
27,3,48190.6,38680.5,41550.2,192.7624,154.722,166.2008,1.3008,26,0,1
28,3,48188.6,38679.5,41580.1,192.7544,154.718,166.3204,6.2305,1,0,1
29,3,48190.5,38686.5,41573.6,192.762,154.746,166.2944,5.1445,28,0,1
30,3,48195.9,38687.8,41572.0,192.7836,154.7512,166.288,2.3828,29,0,1
31,3,48201.0,38687.5,41568.1,192.804,154.75,166.2724,0.6484,30,0,1
32,3,48207.1,38691.5,41559.3,192.8284,154.766,166.2372,2.1133,31,0,1
33,3,48207.0,38697.5,41559.1,192.828,154.79,166.2364,0.0117,32,0,1
34,3,48208.6,38701.2,41557.2,192.8344,154.8048,166.2288,1.1367,33,0,1
35,3,48187.6,38677.5,41591.8,192.7504,154.71,166.3672,0.0078,1,0,1
36,3,48185.8,38674.8,41601.2,192.7432,154.6992,166.4048,1.4609,35,0,1
37,3,48182.9,38674.2,41608.2,192.7316,154.6968,166.4328,1.7891,36,0,1
38,3,48182.7,38677.2,41610.2,192.7308,154.7088,166.4408,1.9492,37,0,1
39,3,48184.7,38673.5,41585.8,192.7388,154.694,166.3432,0.0078,1,0,1
40,3,48182.4,38670.5,41588.2,192.7296,154.682,166.3528,1.7344,39,0,1
41,3,48175.7,38666.2,41594.8,192.7028,154.6648,166.3792,1.2461,40,0,1
42,3,48173.2,38665.0,41598.3,192.6928,154.66,166.3932,0.0117,41,0,1
43,3,48187.2,38675.0,41577.8,192.7488,154.7,166.3112,0.0039,1,0,1
44,3,48182.6,38675.2,41573.7,192.7304,154.7008,166.2948,0.7031,43,0,1
45,3,48175.4,38677.5,41569.3,192.7016,154.71,166.2772,1.082,44,0,1
46,3,48172.8,38676.5,41565.7,192.6912,154.706,166.2628,0.0039,45,0,1
47,3,48190.3,38670.8,41584.6,192.7612,154.6832,166.3384,0.0078,1,0,1
48,3,48199.4,38666.8,41584.3,192.7976,154.6672,166.3372,4.875,47,0,1
49,3,48192.8,38684.0,41585.2,192.7712,154.736,166.3408,0.168,1,0,1
50,3,48194.4,38692.2,41583.3,192.7776,154.7688,166.3332,2.0586,49,0,1
51,3,48198.0,38698.5,41580.3,192.792,154.794,166.3212,0.4336,50,0,1
52,3,48200.7,38699.8,41580.7,192.8028,154.7992,166.3228,2.9258,51,0,1
53,3,48187.1,38743.8,41551.8,192.7484,154.9752,166.2072,0.0234,13,0,2
54,3,48184.6,38750.5,41546.2,192.7384,155.002,166.1848,0.4883,53,0,2
55,3,48181.7,38762.2,41537.7,192.7268,155.0488,166.1508,0.6484,54,0,2
56,3,48179.8,38771.2,41530.2,192.7192,155.0848,166.1208,0.4336,55,0,2
57,3,48178.8,38778.0,41523.7,192.7152,155.112,166.0948,0.4883,56,0,2
58,3,48178.2,38781.5,41522.6,192.7128,155.126,166.0904,0.7031,57,0,2
59,3,48176.6,38785.0,41518.3,192.7064,155.14,166.0732,0.4336,58,0,2
60,3,48176.0,38791.5,41515.6,192.704,155.166,166.0624,0.9219,59,0,2
61,3,48173.6,38799.0,41510.1,192.6944,155.196,166.0404,0.9219,60,0,2
62,3,48173.4,38803.0,41506.7,192.6936,155.212,166.0268,1.3008,61,0,2
