id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,18852.5,37263.2,39619.2,75.41,149.0528,158.4768,6.7695,-1,0,0
2,2,18855.8,37274.0,39620.8,75.4232,149.096,158.4832,1.8398,1,0,1
3,2,18862.5,37285.0,39621.2,75.45,149.14,158.4848,1.082,2,0,1
4,2,18867.5,37302.0,39622.6,75.47,149.208,158.4904,0.7031,3,0,1
5,2,18867.8,37314.2,39624.9,75.4712,149.2568,158.4996,0.4883,4,0,1
6,2,18869.8,37323.2,39626.9,75.4792,149.2928,158.5076,0.3242,5,0,1
7,2,18872.8,37330.2,39629.2,75.4912,149.3208,158.5168,0.7031,6,0,1
8,2,18878.5,37347.5,39633.2,75.514,149.39,158.5328,0.543,7,0,1
9,2,18883.8,37364.0,39638.2,75.5352,149.456,158.5528,0.7578,8,0,1
10,2,18888.2,37378.0,39644.3,75.5528,149.512,158.5772,0.3242,9,0,1
11,2,18890.5,37387.5,39647.2,75.562,149.55,158.5888,1.1367,10,0,1
12,2,18892.2,37398.0,39651.9,75.5688,149.592,158.6076,0.0039,11,0,1
13,3,18856.5,37262.8,39618.8,75.426,149.0512,158.4752,0.0234,1,0,1
14,3,18868.0,37263.8,39618.3,75.472,149.0552,158.4732,1.4102,13,0,1
15,3,18872.5,37261.2,39616.6,75.49,149.0448,158.4664,0.0078,14,0,1
16,3,18851.2,37268.0,39620.4,75.4048,149.072,158.4816,0.125,1,0,1
17,3,18850.0,37269.8,39616.6,75.4,149.0792,158.4664,4.5508,16,0,1
18,3,18850.0,37272.0,39606.9,75.4,149.088,158.4276,2.168,17,0,1
19,3,18849.8,37276.8,39599.1,75.3992,149.1072,158.3964,1.8945,18,0,1
20,3,18851.2,37265.5,39614.2,75.4048,149.062,158.4568,0.0586,1,0,1
21,3,18849.0,37261.0,39610.1,75.396,149.044,158.4404,3.0859,20,0,1
22,3,18848.0,37252.8,39605.5,75.392,149.0112,158.422,2.0039,21,0,1
23,3,18846.8,37243.2,39603.3,75.3872,148.9728,158.4132,3.0352,22,0,1
24,3,18849.2,37271.2,39621.6,75.3968,149.0848,158.4864,0.0078,1,0,1
25,3,18843.0,37276.2,39621.3,75.372,149.1048,158.4852,1.0273,24,0,1
26,3,18842.5,37279.5,39621.8,75.37,149.118,158.4872,0.0586,25,0,1
27,3,18835.8,37281.5,39622.7,75.3432,149.126,158.4908,1.7344,26,0,1
28,3,18832.2,37281.8,39620.8,75.3288,149.1272,158.4832,1.625,27,0,1
29,3,18828.2,37290.0,39621.0,75.3128,149.16,158.484,1.0273,28,0,1
30,3,18827.2,37301.0,39622.4,75.3088,149.204,158.4896,1.5156,29,0,1
31,3,18852.8,37265.8,39624.2,75.4112,149.0632,158.4968,0.0039,1,0,1
32,3,18849.5,37271.2,39627.2,75.398,149.0848,158.5088,5.418,31,0,1
33,3,18844.2,37273.0,39630.3,75.3768,149.092,158.5212,1.8398,32,0,1
34,3,18839.5,37278.2,39639.3,75.358,149.1128,158.5572,1.8398,33,0,1
35,3,18839.5,37286.5,39643.2,75.358,149.146,158.5728,2.168,34,0,1
36,3,18852.5,37258.2,39621.4,75.41,149.0328,158.4856,0.0039,1,0,1
37,3,18853.2,37251.8,39620.8,75.4128,149.0072,158.4832,5.957,36,0,1
38,3,18854.2,37246.5,39624.0,75.4168,148.986,158.496,4.9844,37,0,1
39,3,18854.0,37244.5,39633.0,75.416,148.978,158.532,0.9219,38,0,1
40,3,18851.8,37242.0,39642.7,75.4072,148.968,158.5708,0.0039,39,0,1
41,3,18852.2,37257.0,39618.5,75.4088,149.028,158.474,0.0312,1,0,1
42,3,18852.8,37253.5,39621.9,75.4112,149.014,158.4876,5.3086,41,0,1
43,3,18855.2,37249.0,39621.6,75.4208,148.996,158.4864,6.7148,42,0,1
44,3,18859.2,37247.5,39621.8,75.4368,148.99,158.4872,2.3828,43,0,1
45,3,18860.2,37246.2,39628.2,75.4408,148.9848,158.5128,1.5703,44,0,1
46,3,18861.8,37242.0,39628.3,75.4472,148.968,158.5132,0.0195,45,0,1
