id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13406.8,43256.8,25391.2,53.6272,173.0272,101.5648,0.8828,-1,0,0
2,2,13412.2,43253.0,25390.6,53.6488,173.012,101.5624,0.0039,1,0,1
3,2,13417.8,43251.5,25383.7,53.6712,173.006,101.5348,1.3008,2,0,1
4,2,13423.5,43250.0,25379.0,53.694,173.0,101.516,0.9219,3,0,1
5,2,13431.0,43252.2,25375.7,53.724,173.0088,101.5028,0.4336,4,0,1
6,2,13441.0,43254.8,25371.6,53.764,173.0192,101.4864,0.6484,5,0,1
7,2,13446.8,43252.2,25368.3,53.7872,173.0088,101.4732,1.0273,6,0,1
8,2,13451.5,43251.0,25362.8,53.806,173.004,101.4512,0.9766,7,0,1
9,2,13454.8,43245.5,25356.9,53.8192,172.982,101.4276,0.6484,8,0,1
10,2,13456.8,43244.2,25353.0,53.8272,172.9768,101.412,1.1367,9,0,1
11,2,13464.2,43246.5,25344.7,53.8568,172.986,101.3788,1.1367,10,0,1
12,2,13468.8,43245.8,25339.5,53.8752,172.9832,101.358,0.0195,11,0,1
13,2,13474.8,43240.5,25335.6,53.8992,172.962,101.3424,0.6484,12,0,1
14,2,13480.2,43239.2,25333.1,53.9208,172.9568,101.3324,0.9219,13,0,1
15,2,13496.8,43240.2,25327.5,53.9872,172.9608,101.31,0.3242,14,0,1
16,2,13505.2,43243.8,25324.6,54.0208,172.9752,101.2984,0.9766,15,0,1
17,2,13514.5,43247.8,25319.0,54.058,172.9912,101.276,1.082,16,0,1
18,3,13408.2,43257.5,25394.8,53.6328,173.03,101.5792,2.4375,1,0,1
19,3,13399.2,43254.0,25390.0,53.5968,173.016,101.56,0.0117,1,0,1
20,3,13397.2,43245.0,25385.9,53.5888,172.98,101.5436,7.3672,19,0,1
21,3,13398.0,43235.2,25381.4,53.592,172.9408,101.5256,2.5469,20,0,1
22,3,13395.5,43227.5,25372.5,53.582,172.91,101.49,0.0039,21,0,1
23,3,13394.5,43220.2,25366.4,53.578,172.8808,101.4656,1.3008,22,0,1
24,3,13394.0,43214.0,25361.0,53.576,172.856,101.444,0.0039,23,0,1
25,3,13389.2,43208.5,25352.1,53.5568,172.834,101.4084,1.4609,24,0,1
26,3,13385.8,43200.2,25342.8,53.5432,172.8008,101.3712,0.4336,25,0,1
27,3,13384.2,43190.0,25334.6,53.5368,172.76,101.3384,0.7031,26,0,1
28,3,13381.2,43183.2,25326.5,53.5248,172.7328,101.306,0.7578,27,0,1
29,3,13376.0,43177.0,25318.1,53.504,172.708,101.2724,1.1914,28,0,1
30,3,13372.8,43172.8,25311.7,53.4912,172.6912,101.2468,0.8672,29,0,1
31,3,13371.8,43169.0,25305.9,53.4872,172.676,101.2236,0.9219,30,0,1
32,3,13371.5,43163.8,25302.8,53.486,172.6552,101.2112,1.4102,31,0,1
33,3,13369.5,43156.2,25296.0,53.478,172.6248,101.184,0.0156,32,0,1
34,3,13368.0,43147.0,25287.5,53.472,172.588,101.15,1.3008,33,0,1
35,3,13363.2,43142.5,25282.0,53.4528,172.57,101.128,0.3789,34,0,1
36,3,13359.2,43143.5,25278.5,53.4368,172.574,101.114,0.6484,35,0,1
37,3,13357.8,43138.8,25275.2,53.4312,172.5552,101.1008,0.8672,36,0,1
38,3,13353.5,43132.8,25269.5,53.414,172.5312,101.078,0.7578,37,0,1
39,3,13351.0,43128.5,25264.1,53.404,172.514,101.0564,0.7578,38,0,1
40,3,13348.0,43128.0,25261.2,53.392,172.512,101.0448,0.7578,39,0,1
41,3,13344.2,43119.5,25253.5,53.3768,172.478,101.014,0.6484,40,0,1
42,3,13341.8,43111.5,25247.2,53.3672,172.446,100.9888,0.8672,41,1,1
43,3,13403.5,43252.2,25388.4,53.614,173.0088,101.5536,0.3281,1,0,1
44,3,13397.0,43249.2,25386.5,53.588,172.9968,101.546,11.4297,43,0,1
45,3,13395.2,43248.5,25387.5,53.5808,172.994,101.55,8.5586,44,0,1
46,3,13394.8,43244.0,25392.6,53.5792,172.976,101.5704,5.5234,45,0,1
47,3,13395.2,43236.2,25390.1,53.5808,172.9448,101.5604,1.7891,46,0,1
48,3,13396.5,43223.2,25387.5,53.586,172.8928,101.55,0.043,47,0,1
49,3,13398.2,43207.2,25387.1,53.5928,172.8288,101.5484,0.4883,48,0,1
50,3,13398.8,43190.0,25385.2,53.5952,172.76,101.5408,0.9766,49,0,1
51,3,13397.2,43177.2,25385.2,53.5888,172.7088,101.5408,0.9219,50,0,1
52,3,13397.8,43163.5,25385.1,53.5912,172.654,101.5404,0.0039,51,0,1
53,3,13398.2,43151.8,25382.4,53.5928,172.6072,101.5296,1.3008,52,0,1
54,3,13399.0,43148.5,25384.9,53.596,172.594,101.5396,0.0469,53,0,1
55,3,13399.5,43141.2,25385.6,53.598,172.5648,101.5424,1.1367,54,0,1
56,3,13400.5,43126.8,25381.6,53.602,172.5072,101.5264,1.3008,55,0,1
57,3,13401.5,43110.2,25380.0,53.606,172.4408,101.52,0.8125,56,0,1
58,3,13402.8,43094.8,25379.5,53.6112,172.3792,101.518,0.8125,57,0,1
59,3,13404.2,43090.8,25382.3,53.6168,172.3632,101.5292,1.0273,58,0,1
60,3,13404.5,43082.2,25384.0,53.618,172.3288,101.536,0.8125,59,0,1
61,3,13405.5,43070.2,25384.2,53.622,172.2808,101.5368,0.9219,60,0,1
62,3,13407.2,43061.0,25386.5,53.6288,172.244,101.546,1.3555,61,0,1
63,3,13407.8,43055.8,25385.9,53.6312,172.2232,101.5436,1.082,62,0,1
64,3,13409.2,43045.5,25384.5,53.6368,172.182,101.538,0.0078,63,0,1
65,3,13408.5,43040.0,25386.3,53.634,172.16,101.5452,0.9766,64,0,1
66,3,13408.2,43030.5,25385.5,53.6328,172.122,101.542,0.9766,65,0,1
67,3,13410.2,43022.0,25387.7,53.6408,172.088,101.5508,0.543,66,0,1
68,3,13411.5,43018.5,25389.6,53.646,172.074,101.5584,0.0039,67,0,1
69,3,13414.2,43008.0,25388.5,53.6568,172.032,101.554,1.3555,68,0,1
70,3,13416.8,42997.8,25388.4,53.6672,171.9912,101.5536,1.1367,69,0,1
71,3,13419.0,42991.2,25389.2,53.676,171.9648,101.5568,0.6484,70,0,1
72,3,13425.5,42976.2,25383.3,53.702,171.9048,101.5332,0.3789,71,0,1
73,3,13429.2,42968.8,25383.3,53.7168,171.8752,101.5332,1.0273,72,0,1
74,3,13431.8,42966.0,25386.5,53.7272,171.864,101.546,1.1367,73,0,1
75,3,13438.5,42960.8,25389.0,53.754,171.8432,101.556,1.0273,74,0,1
76,3,13447.0,42959.0,25392.1,53.788,171.836,101.5684,1.4102,75,0,1
77,3,13448.8,42961.0,25393.3,53.7952,171.844,101.5732,0.7031,76,0,1
78,3,13450.5,42956.2,25391.9,53.802,171.8248,101.5676,0.5977,77,0,1
79,3,13455.2,42953.0,25394.7,53.8208,171.812,101.5788,2.9805,78,0,1
80,3,13460.8,42952.0,25396.3,53.8432,171.808,101.5852,0.9766,79,0,1
81,3,13464.2,42954.2,25399.8,53.8568,171.8168,101.5992,0.0195,80,0,1
82,3,13468.5,42952.2,25404.4,53.874,171.8088,101.6176,0.4336,81,0,1
83,3,13469.2,42953.2,25406.7,53.8768,171.8128,101.6268,0.8125,82,0,1
84,3,13470.0,42942.5,25405.4,53.88,171.77,101.6216,0.0039,83,0,1
85,3,13470.5,42936.2,25407.7,53.882,171.7448,101.6308,0.6484,84,1,1
86,3,13401.8,43262.0,25387.5,53.6072,173.048,101.55,0.0352,1,0,1
