id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13158.5,43078.8,26022.9,52.634,172.3152,104.0916,1.3555,-1,0,0
2,3,13160.0,43081.8,26018.5,52.64,172.3272,104.074,1.4609,1,0,1
3,3,13161.5,43077.2,26013.3,52.646,172.3088,104.0532,1.082,2,0,1
4,3,13163.8,43068.2,26007.8,52.6552,172.2728,104.0312,0.543,3,0,1
5,3,13166.5,43069.0,26003.6,52.666,172.276,104.0144,0.8672,4,0,1
6,3,13167.8,43069.8,25996.8,52.6712,172.2792,103.9872,0.0039,5,0,1
7,3,13169.8,43065.2,25990.5,52.6792,172.2608,103.962,0.8125,6,0,1
8,3,13172.5,43062.0,25987.4,52.69,172.248,103.9496,0.3789,7,0,1
9,3,13162.2,43082.8,26017.5,52.6488,172.3312,104.07,1.7891,1,0,1
10,3,13159.8,43087.2,26010.2,52.6392,172.3488,104.0408,1.7344,9,0,1
11,3,13163.2,43074.8,26019.6,52.6528,172.2992,104.0784,3.1406,1,0,1
12,3,13163.0,43072.8,26014.4,52.652,172.2912,104.0576,2.6523,11,0,1
13,3,13160.5,43070.0,26008.7,52.642,172.28,104.0348,1.1914,12,0,1
14,3,13161.5,43061.5,26002.6,52.646,172.246,104.0104,0.0273,13,0,1
15,3,13161.8,43059.2,25997.3,52.6472,172.2368,103.9892,1.3555,14,0,1
16,3,13162.8,43052.2,25992.0,52.6512,172.2088,103.968,1.7344,15,0,1
17,3,13158.0,43080.8,26027.2,52.632,172.3232,104.1088,4.2266,1,0,1
18,3,13153.0,43075.0,26035.4,52.612,172.3,104.1416,2.3281,17,0,1
19,3,13149.2,43069.8,26037.1,52.5968,172.2792,104.1484,0.0039,18,0,1
20,3,13146.5,43066.8,26040.3,52.586,172.2672,104.1612,1.5703,19,0,1
21,3,13165.8,43085.0,26023.8,52.6632,172.34,104.0952,1.1914,1,0,1
22,3,13166.2,43090.2,26025.5,52.6648,172.3608,104.102,1.082,21,0,1
23,3,13171.2,43094.8,26024.9,52.6848,172.3792,104.0996,0.0195,22,0,1
24,3,13173.0,43101.5,26025.9,52.692,172.406,104.1036,1.4609,23,0,1
25,3,13174.2,43108.2,26028.5,52.6968,172.4328,104.114,0.8672,24,0,1
26,3,13164.2,43081.5,26025.0,52.6568,172.326,104.1,0.0039,1,0,1
27,3,13169.8,43084.5,26027.3,52.6792,172.338,104.1092,0.6484,26,0,1
28,3,13181.5,43086.0,26029.1,52.726,172.344,104.1164,1.4102,27,0,1
29,2,13166.8,43083.2,26024.0,52.6672,172.3328,104.096,0.5977,1,0,1
30,2,13174.2,43082.0,26021.4,52.6968,172.328,104.0856,0.0039,29,0,1
31,2,13179.8,43080.2,26017.7,52.7192,172.3208,104.0708,0.7578,30,0,1
32,2,13186.5,43079.8,26010.5,52.746,172.3192,104.042,0.6484,31,0,1
33,2,13189.0,43077.5,26007.5,52.756,172.31,104.03,0.6484,32,0,1
34,2,13189.8,43081.0,26008.2,52.7592,172.324,104.0328,0.1094,33,0,1
35,2,13195.0,43084.2,26005.0,52.78,172.3368,104.02,1.1914,34,0,1
36,2,13206.8,43088.8,25999.3,52.8272,172.3552,103.9972,0.0039,35,0,1
37,2,13211.2,43086.8,25996.1,52.8448,172.3472,103.9844,0.6484,36,0,1
38,2,13217.0,43089.2,25993.0,52.868,172.3568,103.972,0.5,37,0,1
39,2,13222.5,43092.0,25989.9,52.89,172.368,103.9596,0.5,38,0,1
40,2,13228.2,43094.2,25986.8,52.9128,172.3768,103.9472,0.5,39,0,1
41,2,13229.2,43098.0,25987.3,52.9168,172.392,103.9492,0.0547,40,0,1
42,2,13233.8,43100.5,25984.9,52.9352,172.402,103.9396,0.6484,41,0,1
43,2,13237.8,43104.2,25979.4,52.9512,172.4168,103.9176,1.082,42,0,1
44,2,13242.2,43106.8,25976.2,52.9688,172.4272,103.9048,1.0273,43,0,1
45,2,13248.8,43105.5,25973.4,52.9952,172.422,103.8936,1.1367,44,0,1
46,2,13250.5,43098.0,25968.3,53.002,172.392,103.8732,0.0195,45,0,1
47,2,13253.0,43097.5,25962.8,53.012,172.39,103.8512,1.1367,46,0,1
48,2,13256.5,43100.5,25958.4,53.026,172.402,103.8336,0.9219,47,0,1
49,2,13260.5,43096.2,25950.8,53.042,172.3848,103.8032,0.9766,48,0,1
50,2,13263.8,43094.8,25947.1,53.0552,172.3792,103.7884,0.6484,49,0,1
51,2,13264.0,43097.8,25946.8,53.056,172.3912,103.7872,0.8672,50,0,1
52,2,13272.5,43094.2,25945.3,53.09,172.3768,103.7812,0.5,51,0,1
53,2,13280.8,43090.8,25943.6,53.1232,172.3632,103.7744,0.5,52,0,1
54,2,13289.0,43087.2,25942.1,53.156,172.3488,103.7684,0.5,53,0,1
55,2,13297.5,43083.8,25940.5,53.19,172.3352,103.762,0.5,54,0,1
56,2,13305.8,43080.2,25938.9,53.2232,172.3208,103.7556,0.5,55,0,1
57,2,13314.2,43076.8,25937.3,53.2568,172.3072,103.7492,0.5,56,0,1
58,2,13315.2,43073.0,25934.4,53.2608,172.292,103.7376,0.0195,57,0,1
