id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,20214.2,52886.8,19639.2,80.8568,211.5472,78.5568,1.9453,-1,0,0
2,3,20213.5,52891.8,19632.0,80.854,211.5672,78.528,0.1016,1,0,1
3,3,20213.0,52897.5,19629.5,80.852,211.59,78.518,3.3047,2,0,1
4,3,20213.0,52903.8,19625.0,80.852,211.6152,78.5,3.1953,3,0,1
5,3,20212.5,52912.2,19610.8,80.85,211.6488,78.4432,2.4375,4,0,1
6,3,20213.0,52924.5,19585.5,80.852,211.698,78.342,1.8398,5,0,1
7,3,20214.2,52922.5,19580.8,80.8568,211.69,78.3232,2.0039,6,0,1
8,3,20218.2,52891.2,19641.8,80.8728,211.5648,78.5672,0.0117,1,0,1
9,3,20220.0,52892.2,19645.8,80.88,211.5688,78.5832,1.7344,8,0,1
10,3,20224.0,52891.0,19647.8,80.896,211.564,78.5912,1.082,9,0,1
11,3,20226.0,52887.8,19646.0,80.904,211.5512,78.584,1.4609,10,0,1
12,3,20215.0,52882.2,19643.5,80.86,211.5288,78.574,0.9766,1,0,1
13,3,20215.5,52873.8,19659.5,80.862,211.4952,78.638,0.8125,12,0,1
14,3,20214.5,52890.5,19641.5,80.858,211.562,78.566,0.1523,1,0,1
15,3,20213.2,52894.0,19639.8,80.8528,211.576,78.5592,2.7617,14,0,1
16,3,20209.0,52895.0,19637.0,80.836,211.58,78.548,2.3828,15,0,1
17,3,20204.8,52895.5,19638.0,80.8192,211.582,78.552,2.1133,16,0,1
18,3,20204.5,52903.5,19642.8,80.818,211.614,78.5712,0.0273,17,0,1
19,2,20207.0,52887.8,19636.2,80.828,211.5512,78.5448,0.0039,1,0,1
20,2,20204.0,52886.8,19639.8,80.816,211.5472,78.5592,0.0039,19,0,1
21,2,20203.5,52885.5,19646.0,80.814,211.542,78.584,1.0273,20,0,1
22,2,20202.0,52876.2,19657.8,80.808,211.5048,78.6312,0.3789,21,0,1
23,2,20201.8,52872.2,19660.2,80.8072,211.4888,78.6408,0.7031,22,0,1
24,2,20201.5,52863.0,19675.5,80.806,211.452,78.702,0.7031,23,0,1
25,2,20199.5,52857.5,19685.2,80.798,211.43,78.7408,0.8125,24,0,1
26,2,20198.8,52852.5,19694.8,80.7952,211.41,78.7792,0.0195,25,0,1
27,2,20199.0,52839.8,19716.8,80.796,211.3592,78.8672,0.3789,26,0,1
28,2,20198.8,52833.8,19724.5,80.7952,211.3352,78.898,0.9219,27,0,1
29,2,20198.0,52830.0,19726.2,80.792,211.32,78.9048,0.7031,28,0,1
30,2,20198.8,52824.8,19729.0,80.7952,211.2992,78.916,0.0273,29,0,1
31,2,20201.0,52819.2,19735.2,80.804,211.2768,78.9408,0.9219,30,0,1
32,2,20204.8,52815.2,19742.5,80.8192,211.2608,78.97,1.625,31,0,1
33,2,20205.2,52811.5,19750.0,80.8208,211.246,79.0,0.9766,32,0,1
