id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47283.7,39902.0,39313.2,189.1348,159.608,157.2528,0.3594,-1,0,0
2,3,47284.4,39907.0,39314.5,189.1376,159.628,157.258,0.0273,1,0,1
3,3,47285.2,39915.0,39311.5,189.1408,159.66,157.246,2.2734,2,0,1
4,3,47283.3,39918.8,39305.0,189.1332,159.6752,157.22,2.5469,3,0,1
5,3,47283.1,39923.8,39301.6,189.1324,159.6952,157.2064,1.7344,4,0,1
6,3,47283.7,39932.5,39301.2,189.1348,159.73,157.2048,0.0117,5,0,1
7,2,47279.4,39905.8,39310.8,189.1176,159.6232,157.2432,0.5,1,0,1
8,2,47275.2,39910.8,39308.5,189.1008,159.6432,157.234,0.5,7,0,1
9,2,47270.9,39915.8,39306.3,189.0836,159.6632,157.2252,0.5,8,0,1
10,2,47266.2,39925.5,39299.1,189.0648,159.702,157.1964,0.9766,9,0,1
11,2,47265.3,39934.5,39297.2,189.0612,159.738,157.1888,0.9766,10,0,1
12,2,47265.7,39947.2,39296.6,189.0628,159.7888,157.1864,0.0039,11,0,1
13,2,47261.8,39953.2,39292.6,189.0472,159.8128,157.1704,0.9219,12,0,1
14,2,47256.6,39959.0,39290.0,189.0264,159.836,157.16,0.3242,13,0,1
15,2,47253.1,39958.0,39288.5,189.0124,159.832,157.154,0.0234,14,0,1
16,2,47244.8,39959.5,39284.9,188.9792,159.838,157.1396,0.9766,15,0,1
17,2,47236.7,39960.5,39283.8,188.9468,159.842,157.1352,1.1914,16,0,1
18,2,47236.0,39962.8,39283.9,188.944,159.8512,157.1356,0.4336,17,0,1
19,2,47226.4,39966.0,39284.9,188.9056,159.864,157.1396,0.7031,18,0,1
20,2,47215.1,39966.8,39288.2,188.8604,159.8672,157.1528,1.625,19,0,1
21,2,47206.1,39968.2,39287.1,188.8244,159.8728,157.1484,0.6484,20,0,1
22,2,47204.1,39977.0,39288.3,188.8164,159.908,157.1532,0.8672,21,0,1
23,3,47278.1,39899.8,39314.9,189.1124,159.5992,157.2596,0.0039,1,0,1
24,3,47275.1,39899.5,39316.2,189.1004,159.598,157.2648,1.4102,23,0,1
25,3,47283.8,39902.5,39303.6,189.1352,159.61,157.2144,0.0078,1,0,1
26,3,47284.4,39906.8,39298.0,189.1376,159.6272,157.192,1.9492,25,0,1
27,3,47285.3,39909.8,39298.8,189.1412,159.6392,157.1952,2.2227,26,0,1
28,3,47286.8,39914.8,39296.2,189.1472,159.6592,157.1848,0.0117,27,0,1
29,3,47283.9,39905.0,39308.8,189.1356,159.62,157.2352,0.0039,1,0,1
30,3,47280.0,39910.0,39304.5,189.12,159.64,157.218,2.1133,29,0,1
31,3,47278.2,39915.0,39303.6,189.1128,159.66,157.2144,0.9219,30,0,1
32,3,47274.9,39913.2,39299.3,189.0996,159.6528,157.1972,0.0117,31,0,1
33,3,47287.1,39901.8,39317.9,189.1484,159.6072,157.2716,4.0625,1,0,1
34,3,47287.7,39899.2,39326.5,189.1508,159.5968,157.306,1.5156,33,0,1
35,3,47288.0,39898.0,39331.2,189.152,159.592,157.3248,0.0039,34,0,1
36,3,47289.0,39897.5,39312.7,189.156,159.59,157.2508,0.0039,1,0,1
37,3,47290.5,39894.5,39316.7,189.162,159.578,157.2668,3.9531,36,0,1
38,3,47291.4,39890.2,39317.1,189.1656,159.5608,157.2684,2.3281,37,0,1
39,3,47297.0,39890.8,39319.2,189.188,159.5632,157.2768,0.0273,38,0,1
40,3,47303.7,39885.8,39325.6,189.2148,159.5432,157.3024,1.1914,39,0,1
41,3,47307.0,39878.2,39328.7,189.228,159.5128,157.3148,2.2734,40,0,1
42,3,47307.3,39872.5,39328.2,189.2292,159.49,157.3128,2.7617,41,0,1
43,3,47281.4,39936.5,39301.3,189.1256,159.746,157.2052,0.0039,6,0,2
44,3,47275.9,39940.0,39299.8,189.1036,159.76,157.1992,1.3008,43,0,2
45,3,47271.0,39948.0,39300.7,189.084,159.792,157.2028,0.6484,44,0,2
46,3,47269.2,39954.8,39302.1,189.0768,159.8192,157.2084,0.8125,45,0,2
47,3,47290.8,39944.8,39303.2,189.1632,159.7792,157.2128,0.9219,6,0,2
48,3,47298.5,39955.5,39303.3,189.194,159.822,157.2132,1.1914,47,0,2
49,3,47306.3,39961.2,39302.7,189.2252,159.8448,157.2108,0.4336,48,0,2
50,3,47313.2,39971.2,39303.9,189.2528,159.8848,157.2156,0.6484,49,0,2
51,3,47318.7,39975.8,39304.9,189.2748,159.9032,157.2196,0.543,50,0,2
52,3,47324.1,39983.8,39306.8,189.2964,159.9352,157.2272,0.8125,51,0,2
53,3,47330.8,39988.2,39307.2,189.3232,159.9528,157.2288,1.2461,52,0,2
54,3,47338.3,39997.8,39308.7,189.3532,159.9912,157.2348,0.4883,53,0,2
55,3,47346.2,40010.2,39309.6,189.3848,160.0408,157.2384,0.8672,54,0,2
56,3,47352.7,40016.2,39308.4,189.4108,160.0648,157.2336,0.6484,55,0,2
57,3,47354.8,40017.0,39305.5,189.4192,160.068,157.222,0.6484,56,0,2
58,3,47357.4,40020.0,39305.0,189.4296,160.08,157.22,0.0234,57,1,2
59,2,47200.1,39983.2,39289.1,188.8004,159.9328,157.1564,0.8672,22,0,2
60,2,47197.2,39986.2,39287.4,188.7888,159.9448,157.1496,1.0273,59,0,2
61,2,47196.7,39990.5,39287.8,188.7868,159.962,157.1512,0.6484,60,0,2
62,2,47189.4,39997.8,39280.0,188.7576,159.9912,157.12,0.7031,61,0,2
63,2,47202.9,39980.8,39289.3,188.8116,159.9232,157.1572,0.0234,22,0,2
64,2,47202.8,39982.0,39295.2,188.8112,159.928,157.1808,0.8672,63,0,2
65,2,47201.0,39978.5,39297.9,188.804,159.914,157.1916,0.9766,64,0,2
66,2,47197.4,39969.5,39298.9,188.7896,159.878,157.1956,0.7578,65,0,2
67,2,47194.9,39962.0,39301.4,188.7796,159.848,157.2056,0.8125,66,0,2
68,2,47186.6,39936.8,39302.0,188.7464,159.7472,157.208,0.6484,67,0,2
69,2,47183.1,39922.2,39300.4,188.7324,159.6888,157.2016,0.7031,68,0,2
70,2,47179.7,39913.5,39302.4,188.7188,159.654,157.2096,0.7578,69,0,2
71,2,47178.3,39904.8,39303.5,188.7132,159.6192,157.214,0.9766,70,0,2
72,2,47178.9,39900.8,39304.8,188.7156,159.6032,157.2192,0.0078,71,0,2
73,2,47178.2,39891.0,39302.7,188.7128,159.564,157.2108,0.543,72,0,2
74,2,47176.2,39882.0,39300.2,188.7048,159.528,157.2008,0.4336,73,0,2
75,2,47171.6,39872.5,39299.0,188.6864,159.49,157.196,0.543,74,0,2
76,2,47168.3,39862.8,39299.6,188.6732,159.4512,157.1984,0.543,75,0,2
77,2,47164.1,39855.2,39301.4,188.6564,159.4208,157.2056,0.3789,76,0,2
78,2,47160.7,39846.2,39301.5,188.6428,159.3848,157.206,0.8125,77,0,2
79,2,47157.4,39833.8,39302.4,188.6296,159.3352,157.2096,1.0273,78,0,2
80,2,47156.6,39826.0,39301.5,188.6264,159.304,157.206,0.9766,79,0,2
81,2,47155.3,39819.8,39300.6,188.6212,159.2792,157.2024,0.0352,80,0,2
82,2,47154.8,39813.2,39302.9,188.6192,159.2528,157.2116,0.4883,81,0,2
83,2,47154.1,39804.8,39309.2,188.6164,159.2192,157.2368,0.5977,82,0,2
84,2,47153.3,39797.5,39310.4,188.6132,159.19,157.2416,0.6484,83,0,2
85,2,47154.2,39787.8,39310.4,188.6168,159.1512,157.2416,0.8672,84,0,2
86,2,47156.8,39785.5,39312.8,188.6272,159.142,157.2512,0.7578,85,0,2
87,2,47157.4,39777.8,39314.7,188.6296,159.1112,157.2588,0.3789,86,0,2
88,3,47269.4,39901.8,39316.2,189.0776,159.6072,157.2648,0.0117,24,0,2
89,3,47273.2,39894.5,39315.7,189.0928,159.578,157.2628,0.0273,24,0,2
90,3,47272.0,39889.8,39320.8,189.088,159.5592,157.2832,0.5977,89,0,2
91,3,47271.3,39882.5,39324.5,189.0852,159.53,157.298,1.1367,90,0,2
92,3,47270.1,39874.8,39325.8,189.0804,159.4992,157.3032,1.4609,91,0,2
93,3,47269.1,39873.0,39329.1,189.0764,159.492,157.3164,0.0352,92,0,2
94,3,47267.6,39867.0,39329.4,189.0704,159.468,157.3176,0.6484,93,0,2
95,3,47265.2,39859.8,39327.2,189.0608,159.4392,157.3088,1.3555,94,0,2
96,3,47260.3,39854.0,39325.2,189.0412,159.416,157.3008,1.1914,95,0,2
97,3,47257.2,39846.8,39326.0,189.0288,159.3872,157.304,1.2461,96,0,2
98,3,47256.4,39841.8,39328.8,189.0256,159.3672,157.3152,0.8125,97,0,2
99,3,47256.8,39834.8,39330.2,189.0272,159.3392,157.3208,0.6484,98,0,2
100,3,47258.1,39831.8,39335.6,189.0324,159.3272,157.3424,0.543,99,0,2
101,3,47257.6,39826.8,39337.7,189.0304,159.3072,157.3508,1.0273,100,0,2
102,3,47257.5,39816.2,39345.8,189.03,159.2648,157.3832,1.082,101,0,2
103,3,47257.8,39807.0,39348.7,189.0312,159.228,157.3948,1.082,102,0,2
104,3,47259.8,39798.8,39351.0,189.0392,159.1952,157.404,0.9766,103,0,2
105,3,47262.3,39797.0,39352.3,189.0492,159.188,157.4092,0.4883,104,0,2
106,3,47264.6,39791.2,39351.8,189.0584,159.1648,157.4072,1.0273,105,0,2
107,3,47267.6,39785.8,39353.1,189.0704,159.1432,157.4124,0.5977,106,0,2
108,3,47267.5,39773.2,39353.5,189.07,159.0928,157.414,1.2461,107,1,2
109,3,47287.5,39918.5,39288.4,189.15,159.674,157.1536,2.0039,28,0,2
110,3,47288.3,39923.0,39297.6,189.1532,159.692,157.1904,1.1914,28,0,2
111,3,47291.6,39932.8,39297.1,189.1664,159.7312,157.1884,1.3008,110,0,2
112,3,47294.1,39937.0,39296.0,189.1764,159.748,157.184,1.2461,111,0,2
113,3,47272.4,39916.5,39293.9,189.0896,159.666,157.1756,1.2461,32,0,2
114,3,47270.2,39921.5,39291.9,189.0808,159.686,157.1676,1.5156,113,0,2
115,3,47266.3,39925.2,39284.7,189.0652,159.7008,157.1388,1.7344,114,0,2
116,3,47264.8,39927.0,39278.6,189.0592,159.708,157.1144,1.7344,115,0,2
117,3,47263.5,39911.2,39291.1,189.054,159.6448,157.1644,0.9766,32,0,2
118,3,47287.1,39903.2,39334.0,189.1484,159.6128,157.336,1.9492,35,0,2
119,3,47283.5,39903.8,39336.6,189.134,159.6152,157.3464,0.3242,118,0,2
120,3,47281.2,39907.0,39337.6,189.1248,159.628,157.3504,1.3555,119,0,2
121,3,47275.5,39910.5,39336.3,189.102,159.642,157.3452,0.9766,120,0,2
122,3,47272.6,39913.8,39334.0,189.0904,159.6552,157.336,0.4883,121,0,2
123,3,47271.6,39920.0,39333.8,189.0864,159.68,157.3352,0.8125,122,0,2
124,3,47268.2,39924.5,39333.0,189.0728,159.698,157.332,0.0039,123,0,2
125,3,47262.6,39926.0,39331.4,189.0504,159.704,157.3256,0.7031,124,0,2
126,3,47256.4,39931.2,39330.2,189.0256,159.7248,157.3208,0.543,125,0,2
127,3,47248.9,39938.8,39327.1,188.9956,159.7552,157.3084,1.1914,126,0,2
128,3,47242.2,39945.8,39325.5,188.9688,159.7832,157.302,1.082,127,0,2
129,3,47236.6,39948.8,39325.1,188.9464,159.7952,157.3004,1.2461,128,0,2
130,3,47234.9,39954.2,39325.0,188.9396,159.8168,157.3,0.0156,129,0,2
131,3,47230.1,39956.2,39323.1,188.9204,159.8248,157.2924,1.082,130,0,2
132,3,47287.1,39893.0,39339.7,189.1484,159.572,157.3588,1.4102,35,0,2
133,3,47286.8,39891.5,39343.1,189.1472,159.566,157.3724,0.0508,132,0,2
134,3,47311.0,39864.5,39330.3,189.244,159.458,157.3212,2.2227,42,0,2
135,3,47316.8,39862.5,39334.4,189.2672,159.45,157.3376,1.9492,134,0,2
136,3,47306.2,39867.5,39333.3,189.2248,159.47,157.3332,0.0312,42,0,2
137,3,47304.2,39864.0,39334.7,189.2168,159.456,157.3388,1.6797,136,0,2
138,3,47303.8,39860.0,39337.3,189.2152,159.44,157.3492,0.0078,137,0,2
139,3,47262.7,39955.5,39298.9,189.0508,159.822,157.1956,0.0117,46,0,3
140,3,47257.6,39958.8,39295.2,189.0304,159.8352,157.1808,1.1914,139,0,3
141,3,47252.7,39963.0,39293.7,189.0108,159.852,157.1748,0.5,140,0,3
142,3,47247.8,39967.0,39292.2,188.9912,159.868,157.1688,0.5,141,0,3
143,3,47243.0,39971.0,39290.7,188.972,159.884,157.1628,0.5,142,0,3
144,3,47237.9,39974.0,39290.8,188.9516,159.896,157.1632,0.5,143,0,3
145,3,47232.8,39977.0,39290.9,188.9312,159.908,157.1636,0.5,144,0,3
146,3,47227.7,39980.0,39291.0,188.9108,159.92,157.164,0.5,145,0,3
147,3,47226.2,39968.8,39287.6,188.9048,159.8752,157.1504,0.0117,146,0,3
148,3,47223.8,39966.8,39286.4,188.8952,159.8672,157.1456,0.9219,147,0,3
149,3,47221.8,39972.0,39288.0,188.8872,159.888,157.152,0.9219,148,0,3
150,3,47221.8,39982.2,39291.1,188.8872,159.9288,157.1644,0.6484,149,0,3
151,3,47218.5,39989.0,39291.8,188.874,159.956,157.1672,0.4883,150,0,3
152,3,47213.2,39992.8,39291.5,188.8528,159.9712,157.166,0.8125,151,0,3
153,3,47205.3,39997.5,39288.8,188.8212,159.99,157.1552,1.5703,152,0,3
154,3,47202.8,40002.2,39286.9,188.8112,160.0088,157.1476,1.0273,153,0,3
155,3,47193.2,40008.8,39282.3,188.7728,160.0352,157.1292,0.9766,154,1,3
156,3,47267.9,39965.2,39302.8,189.0716,159.8608,157.2112,0.0039,46,0,3
157,3,47265.1,39970.5,39302.0,189.0604,159.882,157.208,0.6484,156,0,3
158,3,47260.5,39974.5,39301.7,189.042,159.898,157.2068,0.9766,157,0,3
159,3,47252.8,39982.2,39306.3,189.0112,159.9288,157.2252,0.8125,158,0,3
160,3,47250.9,39991.5,39309.9,189.0036,159.966,157.2396,0.4883,159,0,3
161,3,47249.8,39997.0,39315.1,188.9992,159.988,157.2604,1.082,160,0,3
162,3,47245.6,39996.8,39316.6,188.9824,159.9872,157.2664,1.2461,161,0,3
163,3,47240.7,39997.5,39315.1,188.9628,159.99,157.2604,0.4883,162,0,3
164,3,47237.8,40003.0,39314.3,188.9512,160.012,157.2572,0.7031,163,0,3
165,3,47235.2,40011.0,39315.4,188.9408,160.044,157.2616,0.3789,164,0,3
166,3,47234.4,40018.8,39317.3,188.9376,160.0752,157.2692,0.6484,165,0,3
167,3,47229.6,40029.5,39318.2,188.9184,160.118,157.2728,1.0273,166,0,3
168,3,47225.8,40034.2,39316.3,188.9032,160.1368,157.2652,1.0273,167,0,3
169,3,47225.2,40038.2,39311.3,188.9008,160.1528,157.2452,0.3242,168,0,3
170,3,47223.4,40045.0,39308.2,188.8936,160.18,157.2328,0.3242,169,0,3
171,3,47222.1,40052.2,39307.9,188.8884,160.2088,157.2316,0.8125,170,0,3
172,3,47219.5,40053.8,39306.8,188.878,160.2152,157.2272,0.9219,171,0,3
173,3,47218.3,40060.2,39304.9,188.8732,160.2408,157.2196,0.5977,172,0,3
174,3,47218.8,40068.8,39303.6,188.8752,160.2752,157.2144,0.3242,173,0,3
175,3,47219.4,40075.0,39303.8,188.8776,160.3,157.2152,0.0078,174,0,3
176,3,47217.2,40078.5,39301.8,188.8688,160.314,157.2072,1.4609,175,0,3
177,3,47215.2,40080.5,39296.2,188.8608,160.322,157.1848,0.5977,176,0,3
178,3,47214.9,40084.0,39294.3,188.8596,160.336,157.1772,0.6484,177,0,3
179,3,47213.9,40104.2,39290.0,188.8556,160.4168,157.16,0.5977,178,0,3
180,3,47213.5,40113.8,39287.3,188.854,160.4552,157.1492,0.4883,179,0,3
181,3,47211.8,40117.5,39284.9,188.8472,160.47,157.1396,0.5977,180,0,3
