id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,46944.9,53090.7,21469.0,187.7796,212.3628,85.876,0.2305,-1,0,0
2,3,46938.9,53087.1,21472.2,187.7556,212.3484,85.8888,3.6289,1,0,1
3,3,46932.6,53083.8,21473.2,187.7304,212.3352,85.8928,5.957,2,0,1
4,3,46948.2,53106.0,21467.8,187.7928,212.424,85.8712,0.0781,1,0,1
5,3,46952.8,53122.9,21470.0,187.8112,212.4916,85.88,4.3867,4,0,1
6,3,46957.0,53130.2,21469.0,187.828,212.5208,85.876,3.25,5,0,1
7,3,46947.9,53103.6,21467.2,187.7916,212.4144,85.8688,0.0781,1,0,1
8,3,46949.5,53114.9,21468.0,187.798,212.4596,85.872,5.3086,7,0,1
9,3,46951.7,53117.8,21463.5,187.8068,212.4712,85.854,6.0664,8,0,1
10,3,46955.8,53119.1,21461.5,187.8232,212.4764,85.846,3.5195,9,0,1
11,3,46958.9,53122.5,21455.2,187.8356,212.49,85.8208,1.4609,10,0,1
12,3,46960.1,53127.8,21452.8,187.8404,212.5112,85.8112,2.2227,11,0,1
13,3,46961.1,53135.6,21454.2,187.8444,212.5424,85.8168,1.6797,12,0,1
14,3,46949.4,53106.8,21469.8,187.7976,212.4272,85.8792,0.0273,1,0,1
15,3,46954.7,53135.6,21475.5,187.8188,212.5424,85.902,1.625,14,0,1
16,3,46956.2,53147.3,21477.2,187.8248,212.5892,85.9088,1.6797,15,0,1
17,3,46958.1,53158.8,21477.8,187.8324,212.6352,85.9112,0.0312,16,0,1
18,3,46960.4,53166.8,21476.5,187.8416,212.6672,85.906,1.5156,17,0,1
19,3,46962.0,53176.5,21476.5,187.848,212.706,85.906,2.0039,18,0,1
20,3,46963.6,53183.9,21472.0,187.8544,212.7356,85.888,0.0039,19,0,1
21,3,46966.0,53198.6,21470.2,187.864,212.7944,85.8808,1.4102,20,0,1
22,3,46969.6,53212.0,21463.8,187.8784,212.848,85.8552,1.3008,21,0,1
23,3,46971.0,53223.1,21461.8,187.884,212.8924,85.8472,1.4609,22,0,1
24,3,46970.8,53231.3,21463.0,187.8832,212.9252,85.852,1.5156,23,0,1
25,3,46971.4,53248.2,21467.5,187.8856,212.9928,85.87,0.0078,24,0,1
26,3,46970.4,53256.4,21472.5,187.8816,213.0256,85.89,0.6484,25,0,1
