id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,18443.8,38437.5,39151.1,73.7752,153.75,156.6044,0.5,-1,0,0
2,2,18448.5,38444.8,39153.4,73.794,153.7792,156.6136,0.5,1,0,1
3,2,18453.0,38451.8,39155.8,73.812,153.8072,156.6232,0.5,2,0,1
4,2,18457.5,38458.8,39158.1,73.83,153.8352,156.6324,0.5,3,0,1
5,2,18462.0,38465.8,39160.4,73.848,153.8632,156.6416,0.5,4,0,1
6,2,18466.5,38472.5,39162.8,73.866,153.89,156.6512,0.5,5,0,1
7,2,18471.0,38479.5,39165.1,73.884,153.918,156.6604,0.5,6,0,1
8,2,18475.5,38486.2,39167.4,73.902,153.9448,156.6696,0.5,7,0,1
9,2,18480.0,38493.2,39169.8,73.92,153.9728,156.6792,0.5,8,0,1
10,2,18484.8,38500.2,39172.1,73.9392,154.0008,156.6884,0.5,9,0,1
11,2,18488.5,38511.5,39171.0,73.954,154.046,156.684,0.0039,10,0,1
12,2,18493.5,38521.0,39168.2,73.974,154.084,156.6728,0.4883,11,0,1
13,2,18500.2,38525.5,39166.0,74.0008,154.102,156.664,0.8672,12,0,1
14,2,18506.0,38526.8,39166.9,74.024,154.1072,156.6676,0.3242,13,0,1
15,2,18511.5,38532.2,39168.3,74.046,154.1288,156.6732,0.5,14,0,1
16,2,18517.2,38537.8,39169.6,74.0688,154.1512,156.6784,0.5,15,0,1
17,2,18522.5,38543.2,39171.0,74.09,154.1728,156.684,0.5,16,0,1
18,2,18528.2,38549.0,39172.3,74.1128,154.196,156.6892,0.5,17,0,1
19,2,18532.0,38549.2,39170.8,74.128,154.1968,156.6832,0.0078,18,0,1
20,2,18534.5,38553.8,39167.8,74.138,154.2152,156.6712,0.8125,19,0,1
21,2,18536.8,38562.8,39164.8,74.1472,154.2512,156.6592,0.543,20,0,1
22,2,18538.8,38567.0,39160.7,74.1552,154.268,156.6428,1.082,21,0,1
23,2,18538.2,38573.0,39160.7,74.1528,154.292,156.6428,1.4609,22,0,1
24,3,18449.5,38439.8,39154.5,73.798,153.7592,156.618,7.8008,1,0,1
25,3,18453.0,38438.2,39159.4,73.812,153.7528,156.6376,2.168,24,0,1
26,3,18452.5,38435.0,39169.7,73.81,153.74,156.6788,1.5156,25,0,1
27,3,18452.8,38445.0,39174.3,73.8112,153.78,156.6972,0.0156,26,0,1
28,3,18453.2,38448.8,39178.3,73.8128,153.7952,156.7132,1.8398,27,0,1
29,3,18451.8,38438.0,39149.7,73.8072,153.752,156.5988,0.0039,1,0,1
30,3,18456.0,38439.8,39147.8,73.824,153.7592,156.5912,0.5,29,0,1
31,3,18460.5,38441.5,39145.8,73.842,153.766,156.5832,0.5,30,0,1
32,3,18443.2,38430.0,39149.2,73.7728,153.72,156.5968,0.0195,1,0,1
33,3,18438.5,38427.0,39147.5,73.754,153.708,156.59,0.9766,32,0,1
34,3,18434.8,38420.8,39145.9,73.7392,153.6832,156.5836,1.9492,33,0,1
35,3,18433.0,38417.5,39142.5,73.732,153.67,156.57,0.0078,34,0,1
36,3,18443.0,38445.0,39152.6,73.772,153.78,156.6104,0.0078,1,0,1
37,3,18443.8,38453.8,39151.3,73.7752,153.8152,156.6052,4.5508,36,0,1
38,3,18446.2,38459.2,39149.1,73.7848,153.8368,156.5964,1.3008,37,0,1
39,3,18447.0,38464.0,39143.7,73.788,153.856,156.5748,1.4609,38,0,1
40,3,18443.5,38473.5,39135.2,73.774,153.894,156.5408,1.4102,39,0,1
41,3,18442.5,38479.8,39134.2,73.77,153.9192,156.5368,0.9766,40,0,1
42,3,18443.5,38479.8,39130.3,73.774,153.9192,156.5212,0.0117,41,0,1
43,3,18441.2,38442.5,39147.3,73.7648,153.77,156.5892,0.0039,1,0,1
44,3,18439.2,38445.5,39138.8,73.7568,153.782,156.5552,1.6797,43,0,1
45,3,18437.2,38448.0,39130.6,73.7488,153.792,156.5224,0.0039,44,0,1
46,2,18538.5,38581.0,39162.1,74.154,154.324,156.6484,0.0273,23,0,2
47,2,18542.5,38582.8,39159.2,74.17,154.3312,156.6368,0.3242,46,0,2
48,2,18545.8,38586.5,39158.3,74.1832,154.346,156.6332,1.3008,47,0,2
49,2,18551.8,38599.2,39160.4,74.2072,154.3968,156.6416,0.9219,48,0,2
50,2,18560.5,38611.5,39161.7,74.242,154.446,156.6468,0.9219,49,0,2
51,2,18563.8,38625.2,39163.7,74.2552,154.5008,156.6548,1.3008,50,0,2
52,2,18540.2,38575.2,39151.6,74.1608,154.3008,156.6064,0.0195,23,0,2
53,2,18543.2,38578.0,39142.4,74.1728,154.312,156.5696,0.3789,52,0,2
54,2,18546.5,38578.8,39135.6,74.186,154.3152,156.5424,0.5977,53,0,2
55,2,18549.8,38576.8,39128.6,74.1992,154.3072,156.5144,0.9766,54,0,2
56,2,18553.5,38576.2,39123.4,74.214,154.3048,156.4936,0.3242,55,0,2
57,2,18557.2,38570.8,39116.9,74.2288,154.2832,156.4676,0.9766,56,0,2
58,2,18560.5,38568.2,39111.0,74.242,154.2728,156.444,0.3789,57,0,2
59,3,18455.5,38440.0,39182.2,73.822,153.76,156.7288,0.0078,28,0,2
60,3,18457.0,38432.2,39182.4,73.828,153.7288,156.7296,2.1133,59,0,2
61,3,18453.2,38458.5,39177.1,73.8128,153.834,156.7084,0.0156,28,0,2
62,3,18456.8,38458.5,39176.9,73.8272,153.834,156.7076,0.3242,61,0,2
63,3,18459.0,38454.2,39176.5,73.836,153.8168,156.706,0.543,62,0,2
64,3,18460.8,38446.2,39175.2,73.8432,153.7848,156.7008,0.0195,63,0,2
65,3,18463.8,38439.8,39174.6,73.8552,153.7592,156.6984,1.3555,64,0,2
66,3,18466.8,38439.8,39175.7,73.8672,153.7592,156.7028,0.6484,65,0,2
67,3,18467.5,38446.8,39176.9,73.87,153.7872,156.7076,0.9219,66,0,2
68,3,18466.5,38454.0,39177.8,73.866,153.816,156.7112,0.8672,67,0,2
69,3,18462.8,38451.5,39143.6,73.8512,153.806,156.5744,0.8672,31,0,2
70,3,18464.5,38453.8,39140.9,73.858,153.8152,156.5636,1.0273,69,0,2
71,3,18468.2,38439.2,39147.1,73.8728,153.7568,156.5884,0.9219,31,0,2
72,3,18470.8,38441.0,39147.5,73.8832,153.764,156.59,1.5703,71,0,2
73,3,18475.2,38440.8,39148.2,73.9008,153.7632,156.5928,0.0078,72,0,2
74,3,18432.8,38409.5,39140.8,73.7312,153.638,156.5632,2.0586,35,0,2
75,3,18427.8,38415.0,39141.4,73.7112,153.66,156.5656,1.3008,35,0,2
76,3,18422.2,38415.2,39139.2,73.6888,153.6608,156.5568,1.7344,75,0,2
77,3,18417.5,38421.2,39140.1,73.67,153.6848,156.5604,0.3789,76,0,2
78,3,18414.2,38426.5,39142.8,73.6568,153.706,156.5712,1.625,77,0,2
79,3,18409.8,38427.5,39144.8,73.6392,153.71,156.5792,0.0391,78,0,2
80,3,18444.5,38486.8,39131.8,73.778,153.9472,156.5272,1.625,42,0,2
81,3,18447.8,38488.5,39130.9,73.7912,153.954,156.5236,1.3008,80,0,2
82,3,18450.0,38493.2,39130.0,73.8,153.9728,156.52,0.4336,81,0,2
83,3,18451.2,38500.0,39131.5,73.8048,154.0,156.526,0.6484,82,0,2
84,3,18443.8,38484.2,39122.0,73.7752,153.9368,156.488,0.8672,42,0,2
85,3,18449.0,38491.0,39100.8,73.796,153.964,156.4032,0.8125,84,0,2
86,3,18452.5,38494.8,39090.9,73.81,153.9792,156.3636,0.6484,85,0,2
87,3,18453.8,38499.0,39086.2,73.8152,153.996,156.3448,0.9219,86,0,2
88,3,18457.2,38503.5,39075.2,73.8288,154.014,156.3008,1.2461,87,0,2
89,3,18459.0,38507.0,39071.2,73.836,154.028,156.2848,1.1914,88,0,2
90,3,18467.2,38510.5,39059.9,73.8688,154.042,156.2396,0.0078,89,0,2
91,3,18469.8,38514.2,39052.8,73.8792,154.0568,156.2112,0.543,90,0,2
92,3,18468.8,38521.5,39051.9,73.8752,154.086,156.2076,0.9766,91,0,2
93,3,18468.8,38528.2,39046.8,73.8752,154.1128,156.1872,0.9766,92,0,2
94,3,18471.2,38531.2,39041.0,73.8848,154.1248,156.164,0.5977,93,0,2
95,3,18472.0,38537.5,39037.9,73.888,154.15,156.1516,0.4883,94,0,2
96,3,18481.2,38546.0,39028.1,73.9248,154.184,156.1124,0.5977,95,0,2
97,3,18488.0,38551.0,39016.3,73.952,154.204,156.0652,0.543,96,0,2
98,3,18493.8,38555.8,39001.6,73.9752,154.2232,156.0064,0.8125,97,0,2
