id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,44543.3,41356.2,41669.8,178.1732,165.4248,166.6792,0.0703,-1,0,0
2,3,44543.6,41358.5,41672.6,178.1744,165.434,166.6904,7.0977,1,0,1
3,3,44543.8,41358.2,41680.6,178.1752,165.4328,166.7224,6.6641,2,0,1
4,3,44545.4,41357.2,41683.4,178.1816,165.4288,166.7336,2.1133,3,0,1
5,3,44552.1,41356.5,41685.7,178.2084,165.426,166.7428,3.3594,4,0,1
6,3,44557.2,41355.2,41690.2,178.2288,165.4208,166.7608,2.1133,5,0,1
7,3,44558.2,41358.0,41692.6,178.2328,165.432,166.7704,2.3828,6,0,1
8,3,44560.3,41366.2,41695.3,178.2412,165.4648,166.7812,0.0391,7,0,1
9,3,44563.8,41368.8,41699.5,178.2552,165.4752,166.798,1.5156,8,0,1
10,3,44543.8,41354.8,41667.3,178.1752,165.4192,166.6692,0.0234,1,0,1
11,3,44545.6,41347.8,41666.9,178.1824,165.3912,166.6676,1.8945,10,0,1
12,3,44547.8,41343.0,41670.2,178.1912,165.372,166.6808,2.8164,11,0,1
13,3,44551.6,41339.2,41676.0,178.2064,165.3568,166.704,1.3008,12,0,1
14,3,44552.1,41334.5,41676.4,178.2084,165.338,166.7056,1.5156,13,0,1
15,3,44542.3,41342.0,41666.0,178.1692,165.368,166.664,0.0039,1,0,1
16,3,44541.6,41331.2,41666.0,178.1664,165.3248,166.664,0.5977,15,0,1
17,3,44540.5,41327.2,41667.8,178.162,165.3088,166.6712,0.6484,16,0,1
18,3,44537.2,41326.0,41669.7,178.1488,165.304,166.6788,1.5156,17,0,1
19,3,44543.6,41368.8,41662.4,178.1744,165.4752,166.6496,0.0312,1,0,1
20,3,44540.5,41370.8,41657.2,178.162,165.4832,166.6288,2.7617,19,0,1
21,3,44540.3,41365.0,41671.8,178.1612,165.46,166.6872,0.0664,1,0,1
22,3,44537.0,41363.0,41676.9,178.148,165.452,166.7076,7.6914,21,0,1
23,3,44532.5,41362.0,41679.0,178.13,165.448,166.716,0.9766,22,0,1
24,3,44524.6,41359.5,41683.4,178.0984,165.438,166.7336,0.9766,23,0,1
25,3,44523.1,41356.5,41684.0,178.0924,165.426,166.736,0.8125,24,0,1
26,2,44545.1,41360.5,41670.9,178.1804,165.442,166.6836,7.582,1,0,1
27,2,44536.2,41361.8,41665.2,178.1448,165.4472,166.6608,1.4609,26,0,1
28,2,44528.1,41366.8,41656.8,178.1124,165.4672,166.6272,0.543,27,0,1
29,2,44523.0,41368.2,41647.8,178.092,165.4728,166.5912,0.7031,28,0,1
30,2,44522.5,41365.8,41642.9,178.09,165.4632,166.5716,0.6484,29,0,1
31,2,44522.6,41365.2,41636.1,178.0904,165.4608,166.5444,0.9766,30,0,1
32,2,44520.8,41368.0,41626.8,178.0832,165.472,166.5072,0.5977,31,0,1
33,2,44519.4,41363.5,41624.5,178.0776,165.454,166.498,0.8672,32,0,1
34,2,44516.3,41362.8,41617.1,178.0652,165.4512,166.4684,0.8125,33,0,1
35,2,44509.2,41367.8,41603.7,178.0368,165.4712,166.4148,0.8125,34,0,1
36,2,44506.4,41369.8,41594.1,178.0256,165.4792,166.3764,0.9219,35,0,1
37,2,44504.4,41367.5,41589.2,178.0176,165.47,166.3568,0.9766,36,0,1
38,2,44499.6,41369.8,41581.5,177.9984,165.4792,166.326,1.0273,37,0,1
39,3,44562.8,41362.5,41700.8,178.2512,165.45,166.8032,0.0586,9,0,2
40,3,44563.8,41357.5,41705.0,178.2552,165.43,166.82,2.2734,39,0,2
41,3,44569.8,41368.8,41700.8,178.2792,165.4752,166.8032,0.0039,9,0,2
42,3,44572.5,41365.2,41700.9,178.29,165.4608,166.8036,0.4883,41,0,2
