id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,51162.3,46224.2,24551.0,204.6492,184.8968,98.204,10.3477,-1,0,0
2,2,51158.8,46221.0,24547.8,204.6352,184.884,98.1912,0.1133,1,0,1
3,2,51154.9,46220.2,24547.2,204.6196,184.8808,98.1888,4.4961,2,0,1
4,2,51152.9,46222.5,24547.8,204.6116,184.89,98.1912,1.1367,3,0,1
5,2,51146.9,46224.5,24546.0,204.5876,184.898,98.184,0.9219,4,0,1
6,2,51139.5,46224.5,24544.8,204.558,184.898,98.1792,0.9766,5,0,1
7,2,51134.8,46222.2,24543.8,204.5392,184.8888,98.1752,0.8672,6,0,1
8,2,51128.2,46216.5,24541.0,204.5128,184.866,98.164,0.9219,7,0,1
9,2,51119.4,46214.2,24539.0,204.4776,184.8568,98.156,0.9219,8,0,1
10,2,51113.7,46209.2,24535.2,204.4548,184.8368,98.1408,1.1914,9,0,1
11,2,51110.6,46208.2,24534.5,204.4424,184.8328,98.138,0.4336,10,0,1
12,2,51104.9,46206.2,24531.8,204.4196,184.8248,98.1272,0.9219,11,0,1
13,2,51095.7,46204.8,24528.8,204.3828,184.8192,98.1152,0.4883,12,0,1
14,2,51089.8,46201.0,24526.5,204.3592,184.804,98.106,0.5977,13,0,1
15,2,51083.6,46193.2,24524.8,204.3344,184.7728,98.0992,0.9766,14,0,1
16,2,51078.8,46191.0,24524.8,204.3152,184.764,98.0992,0.8672,15,0,1
17,2,51074.0,46191.0,24525.2,204.296,184.764,98.1008,1.0273,16,0,1
18,2,51065.5,46189.0,24527.2,204.262,184.756,98.1088,0.8672,17,0,1
19,2,51061.4,46184.8,24526.2,204.2456,184.7392,98.1048,0.9219,18,0,1
20,3,51161.0,46222.5,24557.2,204.644,184.89,98.2288,0.0859,1,0,1
21,3,51156.1,46219.2,24560.0,204.6244,184.8768,98.24,1.8398,20,0,1
22,3,51169.9,46227.2,24552.5,204.6796,184.9088,98.21,0.0859,1,0,1
23,3,51174.4,46231.0,24557.2,204.6976,184.924,98.2288,3.793,22,0,1
24,3,51184.8,46236.2,24561.5,204.7392,184.9448,98.246,1.3008,23,0,1
25,3,51191.9,46238.2,24562.5,204.7676,184.9528,98.25,3.1406,24,0,1
26,3,51155.8,46226.2,24550.2,204.6232,184.9048,98.2008,0.0664,1,0,1
27,3,51153.8,46228.2,24545.2,204.6152,184.9128,98.1808,0.543,26,0,1
28,3,51151.5,46230.5,24543.2,204.606,184.922,98.1728,1.8945,27,0,1
29,3,51150.3,46235.5,24543.2,204.6012,184.942,98.1728,2.4375,28,0,1
30,3,51159.9,46223.2,24549.0,204.6396,184.8928,98.196,0.2891,1,0,1
31,3,51156.6,46226.0,24541.5,204.6264,184.904,98.166,1.9492,30,0,1
32,3,51154.4,46229.5,24532.5,204.6176,184.918,98.13,1.3008,31,0,1
33,3,51160.1,46209.5,24543.8,204.6404,184.838,98.1752,0.0195,1,0,1
34,3,51159.6,46208.0,24539.8,204.6384,184.832,98.1592,2.8164,33,0,1
35,3,51159.3,46210.8,24533.0,204.6372,184.8432,98.132,1.8398,34,0,1
36,3,51160.8,46210.8,24530.5,204.6432,184.8432,98.122,1.5156,35,0,1
37,3,51160.6,46205.5,24524.2,204.6424,184.822,98.0968,0.9219,36,0,1
38,3,51158.4,46196.8,24519.2,204.6336,184.7872,98.0768,1.2461,37,0,1
39,3,51157.4,46189.0,24515.8,204.6296,184.756,98.0632,0.0312,38,0,1
40,3,51154.8,46178.8,24506.8,204.6192,184.7152,98.0272,0.8672,39,0,1
