id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47162.6,53055.1,22187.2,188.6504,212.2204,88.7488,5.0391,-1,0,0
2,2,47158.2,53053.8,22189.2,188.6328,212.2152,88.7568,2.7617,1,0,1
3,2,47155.7,53052.5,22194.2,188.6228,212.21,88.7768,2.3828,2,0,1
4,2,47152.8,53056.6,22198.0,188.6112,212.2264,88.792,0.5977,3,0,1
5,2,47147.5,53058.1,22200.8,188.59,212.2324,88.8032,0.9766,4,0,1
6,2,47138.2,53056.3,22204.2,188.5528,212.2252,88.8168,0.8125,5,0,1
7,2,47132.1,53058.2,22206.5,188.5284,212.2328,88.826,0.3242,6,0,1
8,2,47126.6,53063.8,22209.2,188.5064,212.2552,88.8368,0.7578,7,0,1
9,2,47120.5,53066.0,22213.5,188.482,212.264,88.854,0.8125,8,0,1
10,2,47114.6,53065.1,22217.2,188.4584,212.2604,88.8688,0.0039,9,0,1
11,2,47109.6,53071.9,22220.5,188.4384,212.2876,88.882,1.3008,10,0,1
12,2,47100.3,53078.2,22225.0,188.4012,212.3128,88.9,1.4102,11,0,1
13,2,47092.5,53086.2,22228.8,188.37,212.3448,88.9152,1.0273,12,0,1
14,2,47089.9,53091.6,22230.2,188.3596,212.3664,88.9208,1.5156,13,0,1
15,2,47086.1,53094.5,22230.8,188.3444,212.378,88.9232,0.0156,14,0,1
16,2,47078.4,53094.3,22232.8,188.3136,212.3772,88.9312,0.4336,15,0,1
17,2,47075.3,53096.1,22234.2,188.3012,212.3844,88.9368,1.625,16,0,1
18,2,47069.3,53095.9,22241.5,188.2772,212.3836,88.966,0.0078,17,0,1
19,2,47064.6,53093.1,22249.2,188.2584,212.3724,88.9968,0.6484,18,0,1
20,2,47063.3,53090.4,22255.0,188.2532,212.3616,89.02,0.5977,19,0,1
21,2,47062.9,53091.6,22258.5,188.2516,212.3664,89.034,0.4883,20,0,1
22,2,47064.2,53104.3,22264.5,188.2568,212.4172,89.058,0.7031,21,0,1
23,2,47066.4,53118.6,22272.2,188.2656,212.4744,89.0888,1.0273,22,0,1
24,2,47067.0,53125.6,22274.8,188.268,212.5024,89.0992,0.0391,23,0,1
25,2,47066.5,53126.2,22278.2,188.266,212.5048,89.1128,0.3789,24,0,1
26,2,47065.6,53131.2,22282.5,188.2624,212.5248,89.13,0.6484,25,0,1
27,2,47064.6,53143.1,22287.5,188.2584,212.5724,89.15,1.625,26,0,1
28,2,47064.4,53155.6,22296.8,188.2576,212.6224,89.1872,1.4609,27,0,1
29,2,47062.2,53159.6,22306.0,188.2488,212.6384,89.224,0.7578,28,0,1
30,2,47058.8,53158.0,22313.2,188.2352,212.632,89.2528,1.082,29,0,1
31,2,47055.4,53158.7,22320.5,188.2216,212.6348,89.282,0.9766,30,0,1
32,2,47052.1,53167.2,22326.2,188.2084,212.6688,89.3048,0.9219,31,0,1
33,2,47051.7,53173.2,22330.2,188.2068,212.6928,89.3208,1.5156,32,0,1
34,2,47051.5,53172.7,22334.2,188.206,212.6908,89.3368,0.0547,33,0,1
35,2,47051.5,53175.6,22338.5,188.206,212.7024,89.354,1.4102,34,0,1
36,2,47051.8,53181.5,22341.8,188.2072,212.726,89.3672,1.7891,35,0,1
37,2,47051.6,53183.2,22345.2,188.2064,212.7328,89.3808,1.5703,36,0,1
38,2,47050.3,53181.4,22348.8,188.2012,212.7256,89.3952,1.4609,37,0,1
39,2,47048.6,53183.8,22352.8,188.1944,212.7352,89.4112,1.1367,38,0,1
40,2,47047.6,53195.4,22359.5,188.1904,212.7816,89.438,1.4102,39,0,1
41,2,47046.7,53202.9,22366.2,188.1868,212.8116,89.4648,1.3555,40,0,1
42,2,47045.6,53210.5,22370.2,188.1824,212.842,89.4808,1.2461,41,0,1
43,2,47045.8,53219.4,22373.8,188.1832,212.8776,89.4952,0.0312,42,0,1
44,2,47045.0,53226.0,22380.5,188.18,212.904,89.522,0.3789,43,0,1
45,2,47043.8,53228.1,22386.8,188.1752,212.9124,89.5472,0.9219,44,0,1
46,2,47041.0,53235.6,22399.2,188.164,212.9424,89.5968,0.9219,45,0,1
47,2,47039.6,53245.4,22412.0,188.1584,212.9816,89.648,0.8672,46,0,1
48,2,47039.3,53248.8,22420.8,188.1572,212.9952,89.6832,0.8672,47,0,1
49,2,47039.4,53256.4,22427.8,188.1576,213.0256,89.7112,1.5156,48,0,1
50,2,47038.5,53263.5,22433.0,188.154,213.054,89.732,1.7344,49,0,1
51,2,47035.0,53263.1,22436.0,188.14,213.0524,89.744,1.082,50,0,1
52,2,47035.1,53266.2,22439.8,188.1404,213.0648,89.7592,0.0312,51,0,1
53,2,47034.3,53266.2,22448.8,188.1372,213.0648,89.7952,1.3008,52,0,1
54,2,47032.3,53266.3,22453.2,188.1292,213.0652,89.8128,1.0273,53,0,1
55,2,47026.4,53263.8,22461.0,188.1056,213.0552,89.844,1.4102,54,0,1
56,2,47024.7,53265.0,22467.0,188.0988,213.06,89.868,0.7578,55,0,1
57,2,47024.0,53270.1,22475.8,188.096,213.0804,89.9032,1.1367,56,0,1
58,2,47024.1,53277.5,22482.2,188.0964,213.11,89.9288,0.3242,57,0,1
59,2,47022.9,53280.5,22490.8,188.0916,213.122,89.9632,1.4609,58,0,1
60,2,47021.0,53285.4,22496.8,188.084,213.1416,89.9872,0.4883,59,0,1
61,2,47017.6,53283.4,22505.0,188.0704,213.1336,90.02,0.7578,60,0,1
62,2,47016.0,53285.7,22510.2,188.064,213.1428,90.0408,1.5703,61,0,1
