id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47088.3,53680.4,20124.8,188.3532,214.7216,80.4992,0.4141,-1,0,0
2,3,47088.0,53673.5,20122.0,188.352,214.694,80.488,0.0195,1,0,1
3,3,47089.6,53670.9,20118.0,188.3584,214.6836,80.472,3.7383,2,0,1
4,3,47090.2,53665.1,20114.2,188.3608,214.6604,80.4568,2.4922,3,0,1
5,3,47090.3,53665.7,20110.2,188.3612,214.6628,80.4408,1.6797,4,0,1
6,3,47095.3,53672.6,20097.0,188.3812,214.6904,80.388,2.4375,5,0,1
7,3,47082.0,53676.7,20124.8,188.328,214.7068,80.4992,0.0273,1,0,1
8,3,47079.7,53674.7,20128.2,188.3188,214.6988,80.5128,1.7344,7,0,1
9,3,47077.5,53667.9,20128.8,188.31,214.6716,80.5152,0.0156,8,0,1
10,3,47074.1,53665.8,20130.2,188.2964,214.6632,80.5208,1.1914,9,0,1
11,3,47089.1,53689.3,20127.0,188.3564,214.7572,80.508,0.0195,1,0,1
12,3,47089.6,53692.5,20131.0,188.3584,214.77,80.524,3.4648,11,0,1
13,3,47090.4,53692.4,20136.0,188.3616,214.7696,80.544,0.9766,12,0,1
14,3,47091.4,53696.0,20138.0,188.3656,214.784,80.552,0.4883,13,0,1
15,3,47093.6,53689.2,20136.2,188.3744,214.7568,80.5448,0.0039,14,0,1
16,3,47094.5,53688.8,20139.5,188.378,214.7552,80.558,0.7578,15,0,1
17,3,47091.8,53675.4,20130.2,188.3672,214.7016,80.5208,0.5,1,0,1
18,3,47093.1,53672.7,20136.5,188.3724,214.6908,80.546,0.5,17,0,1
19,3,47096.6,53670.8,20141.5,188.3864,214.6832,80.566,0.9766,18,0,1
20,3,47088.7,53685.4,20125.8,188.3548,214.7416,80.5032,0.0898,1,0,1
21,3,47092.0,53692.9,20129.0,188.368,214.7716,80.516,1.5156,20,0,1
22,3,47095.2,53695.6,20132.2,188.3808,214.7824,80.5288,0.5977,21,0,1
23,3,47098.9,53697.9,20135.0,188.3956,214.7916,80.54,0.0039,22,0,1
24,2,47086.1,53675.0,20129.5,188.3444,214.7,80.518,1.7891,1,0,1
25,2,47082.8,53674.7,20131.8,188.3312,214.6988,80.5272,0.0156,24,0,1
26,2,47080.9,53676.6,20138.8,188.3236,214.7064,80.5552,0.4336,25,0,1
27,2,47078.4,53675.4,20143.5,188.3136,214.7016,80.574,0.9766,26,0,1
28,2,47077.2,53677.2,20145.2,188.3088,214.7088,80.5808,0.9766,27,0,1
29,2,47071.1,53674.3,20156.2,188.2844,214.6972,80.6248,0.0078,28,0,1
30,2,47067.7,53674.3,20163.5,188.2708,214.6972,80.654,0.9219,29,0,1
31,2,47064.2,53671.6,20170.5,188.2568,214.6864,80.682,0.8125,30,0,1
32,2,47063.8,53668.6,20171.8,188.2552,214.6744,80.6872,1.1914,31,0,1
33,2,47063.5,53673.4,20173.8,188.254,214.6936,80.6952,0.0234,32,0,1
34,2,47061.8,53671.8,20178.5,188.2472,214.6872,80.714,0.7578,33,0,1
