id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48282.7,38782.2,39737.2,193.1308,155.1288,158.9488,0.5,-1,0,0
2,2,48274.5,38790.8,39738.2,193.098,155.1632,158.9528,0.5,1,0,1
3,2,48266.4,38799.5,39739.2,193.0656,155.198,158.9568,0.5,2,0,1
4,2,48258.3,38808.0,39740.2,193.0332,155.232,158.9608,0.5,3,0,1
5,2,48251.1,38820.2,39743.0,193.0044,155.2808,158.972,0.0039,4,0,1
6,2,48245.7,38833.2,39745.1,192.9828,155.3328,158.9804,0.9766,5,0,1
7,2,48241.6,38840.0,39746.1,192.9664,155.36,158.9844,0.7578,6,0,1
8,2,48236.6,38842.5,39748.4,192.9464,155.37,158.9936,0.9766,7,0,1
9,2,48228.1,38852.5,39752.9,192.9124,155.41,159.0116,0.8125,8,0,1
10,2,48221.0,38859.5,39753.8,192.884,155.438,159.0152,0.4883,9,0,1
11,2,48215.0,38865.0,39753.2,192.86,155.46,159.0128,0.0039,10,0,1
12,3,48275.0,38787.2,39738.1,193.1,155.1488,158.9524,6.6094,1,0,1
13,3,48271.2,38787.5,39744.8,193.0848,155.15,158.9792,1.7344,12,0,1
14,3,48266.1,38790.8,39750.4,193.0644,155.1632,159.0016,2.2734,13,0,1
15,3,48279.5,38784.2,39733.3,193.118,155.1368,158.9332,6.7695,1,0,1
16,3,48280.1,38786.2,39724.7,193.1204,155.1448,158.8988,2.0586,15,0,1
17,3,48279.4,38779.0,39731.4,193.1176,155.116,158.9256,6.2305,1,0,1
18,3,48276.6,38774.8,39730.3,193.1064,155.0992,158.9212,1.3008,17,0,1
19,3,48272.3,38775.5,39729.9,193.0892,155.102,158.9196,0.0117,18,0,1
20,3,48276.4,38790.8,39734.2,193.1056,155.1632,158.9368,6.1758,1,0,1
21,3,48273.7,38798.8,39735.7,193.0948,155.1952,158.9428,5.6328,20,0,1
22,3,48286.3,38776.5,39736.0,193.1452,155.106,158.944,0.0195,1,0,1
23,3,48292.5,38771.5,39736.0,193.17,155.086,158.944,1.2461,22,0,1
24,3,48295.8,38767.5,39738.3,193.1832,155.07,158.9532,1.5156,23,0,1
25,3,48301.5,38765.8,39740.2,193.206,155.0632,158.9608,2.9805,24,0,1
26,3,48310.8,38760.2,39739.4,193.2432,155.0408,158.9576,1.082,25,0,1
27,3,48316.7,38748.8,39738.6,193.2668,154.9952,158.9544,1.8398,26,0,1
28,3,48322.3,38741.0,39739.4,193.2892,154.964,158.9576,2.4922,27,0,1
29,2,48201.9,38881.2,39756.7,192.8076,155.5248,159.0268,1.5703,11,0,2
30,2,48194.2,38887.5,39760.2,192.7768,155.55,159.0408,0.7578,29,0,2
31,2,48187.6,38895.8,39762.2,192.7504,155.5832,159.0488,0.0195,30,0,2
32,2,48181.2,38900.2,39762.8,192.7248,155.6008,159.0512,1.1914,31,0,2
33,2,48215.2,38861.5,39748.8,192.8608,155.446,158.9952,0.4883,11,0,2
34,2,48217.4,38861.0,39744.5,192.8696,155.444,158.978,0.0039,33,0,2
35,3,48264.6,38795.5,39757.0,193.0584,155.182,159.028,0.0078,14,0,2
36,3,48260.8,38791.8,39754.2,193.0432,155.1672,159.0168,0.0156,14,0,2
37,3,48258.2,38792.0,39755.7,193.0328,155.168,159.0228,1.2461,36,0,2
38,3,48277.5,38784.5,39719.7,193.11,155.138,158.8788,0.0039,16,0,2
39,3,48276.1,38785.8,39713.6,193.1044,155.1432,158.8544,1.3008,38,0,2
40,3,48282.0,38787.2,39717.6,193.128,155.1488,158.8704,0.8672,16,0,2
41,3,48283.9,38791.2,39699.2,193.1356,155.1648,158.7968,0.0039,40,0,2
42,3,48285.5,38793.2,39692.7,193.142,155.1728,158.7708,1.4102,41,0,2
43,3,48285.6,38795.8,39692.2,193.1424,155.1832,158.7688,1.7344,42,0,2
44,3,48269.1,38765.8,39728.3,193.0764,155.0632,158.9132,0.9219,19,0,2
45,3,48264.9,38763.2,39729.1,193.0596,155.0528,158.9164,1.4102,44,0,2
46,3,48267.9,38780.2,39730.2,193.0716,155.1208,158.9208,0.3242,19,0,2
47,3,48263.7,38790.0,39732.5,193.0548,155.16,158.93,0.8672,46,0,2
48,3,48260.9,38792.5,39733.9,193.0436,155.17,158.9356,0.0469,47,0,2
49,3,48272.4,38810.8,39736.6,193.0896,155.2432,158.9464,0.0469,21,0,2
50,3,48269.1,38819.0,39739.2,193.0764,155.276,158.9568,0.0039,21,0,2
51,3,48334.6,38736.2,39740.8,193.3384,154.9448,158.9632,1.3555,28,0,2
52,3,48338.4,38728.2,39740.3,193.3536,154.9128,158.9612,2.4375,51,0,2
53,3,48321.9,38744.0,39742.4,193.2876,154.976,158.9696,0.0234,28,0,2
54,3,48320.8,38743.2,39749.1,193.2832,154.9728,158.9964,0.9219,53,0,2
55,3,48323.9,38741.5,39753.0,193.2956,154.966,159.012,0.0039,54,0,2
56,3,48325.7,38735.2,39755.2,193.3028,154.9408,159.0208,1.8398,55,0,2
57,3,48327.7,38729.5,39754.2,193.3108,154.918,159.0168,0.8672,56,0,2
58,2,48173.9,38907.0,39765.8,192.6956,155.628,159.0632,0.9219,32,0,3
59,2,48168.7,38913.5,39766.1,192.6748,155.654,159.0644,0.9219,58,0,3
60,2,48163.9,38915.8,39765.3,192.6556,155.6632,159.0612,1.1367,59,0,3
61,2,48162.5,38920.0,39765.6,192.65,155.68,159.0624,1.3008,60,0,3
62,2,48175.7,38899.2,39760.3,192.7028,155.5968,159.0412,0.0039,32,0,3
63,2,48174.4,38894.5,39757.9,192.6976,155.578,159.0316,0.7578,62,0,3
64,2,48174.2,38886.8,39753.1,192.6968,155.5472,159.0124,0.0039,63,0,3
