id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,10406.5,41980.8,35186.9,41.626,167.9232,140.7476,1.4688,-1,0,0
2,3,10406.5,41989.5,35188.9,41.626,167.958,140.7556,0.0391,1,0,1
3,3,10409.5,42001.2,35190.7,41.638,168.0048,140.7628,3.4141,2,0,1
4,3,10413.5,42010.8,35189.3,41.654,168.0432,140.7572,2.0039,3,0,1
5,3,10416.5,42019.2,35185.8,41.666,168.0768,140.7432,1.1914,4,0,1
6,3,10416.8,42022.5,35182.4,41.6672,168.09,140.7296,0.043,5,0,1
7,3,10420.5,42034.2,35178.6,41.682,168.1368,140.7144,0.5977,6,0,1
8,3,10424.8,42053.2,35177.9,41.6992,168.2128,140.7116,1.0273,7,0,1
9,3,10432.5,42080.2,35177.1,41.73,168.3208,140.7084,1.0273,8,0,1
10,3,10437.8,42088.2,35176.5,41.7512,168.3528,140.706,0.8125,9,0,1
11,3,10441.2,42099.8,35176.7,41.7648,168.3992,140.7068,1.3555,10,0,1
12,3,10446.8,42123.8,35180.6,41.7872,168.4952,140.7224,0.0039,11,0,1
13,3,10453.5,42142.5,35181.6,41.814,168.57,140.7264,1.0273,12,0,1
14,3,10460.2,42165.5,35183.2,41.8408,168.662,140.7328,0.9219,13,0,1
15,3,10466.2,42188.8,35183.8,41.8648,168.7552,140.7352,1.1914,14,0,1
16,3,10469.5,42204.5,35184.7,41.878,168.818,140.7388,0.0156,15,0,1
17,3,10471.2,42221.2,35184.1,41.8848,168.8848,140.7364,1.1367,16,0,1
18,3,10470.5,42232.2,35183.1,41.882,168.9288,140.7324,0.9766,17,0,1
19,3,10468.8,42245.0,35183.4,41.8752,168.98,140.7336,1.3555,18,0,1
20,3,10471.0,42258.2,35181.3,41.884,169.0328,140.7252,1.1914,19,0,1
21,3,10475.0,42266.8,35178.9,41.9,169.0672,140.7156,1.2461,20,0,1
22,3,10477.2,42275.2,35176.4,41.9088,169.1008,140.7056,0.0117,21,0,1
23,3,10481.8,42296.5,35175.7,41.9272,169.186,140.7028,0.543,22,0,1
24,3,10484.8,42316.0,35174.9,41.9392,169.264,140.6996,0.543,23,0,1
25,3,10487.8,42321.8,35173.5,41.9512,169.2872,140.694,0.6484,24,0,1
26,3,10496.5,42326.8,35171.5,41.986,169.3072,140.686,1.4102,25,0,1
