id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,34440.5,36805.8,39599.7,137.762,147.2232,158.3988,0.793,-1,0,0
2,2,34439.8,36815.5,39605.3,137.7592,147.262,158.4212,0.0117,1,0,1
3,2,34440.5,36826.0,39611.7,137.762,147.304,158.4468,0.3789,2,0,1
4,2,34442.8,36826.5,39616.7,137.7712,147.306,158.4668,0.6484,3,0,1
5,2,34447.2,36824.0,39619.4,137.7888,147.296,158.4776,0.7578,4,0,1
6,2,34448.0,36820.5,39618.3,137.792,147.282,158.4732,0.8672,5,0,1
7,2,34449.8,36818.5,39622.7,137.7992,147.274,158.4908,0.0078,6,0,1
8,2,34454.5,36819.0,39630.7,137.818,147.276,158.5228,1.625,7,0,1
9,2,34461.0,36815.5,39638.1,137.844,147.262,158.5524,1.2461,8,0,1
10,2,34463.5,36812.5,39639.6,137.854,147.25,158.5584,0.0078,9,0,1
11,2,34467.2,36809.2,39646.8,137.8688,147.2368,158.5872,0.4336,10,0,1
12,2,34471.5,36808.8,39651.6,137.886,147.2352,158.6064,0.7031,11,0,1
13,2,34474.0,36810.8,39654.2,137.896,147.2432,158.6168,0.9766,12,0,1
14,2,34480.8,36809.8,39662.8,137.9232,147.2392,158.6512,1.5703,13,0,1
15,2,34489.2,36806.8,39676.5,137.9568,147.2272,158.706,0.9766,14,0,1
16,2,34495.8,36806.2,39684.1,137.9832,147.2248,158.7364,1.0273,15,0,1
17,2,34495.8,36810.2,39685.8,137.9832,147.2408,158.7432,1.0273,16,0,1
18,3,34439.2,36812.0,39604.0,137.7568,147.248,158.416,0.0273,1,0,1
19,3,34436.8,36817.0,39609.6,137.7472,147.268,158.4384,2.6523,18,0,1
20,3,34436.2,36819.0,39614.8,137.7448,147.276,158.4592,0.8125,19,0,1
21,3,34437.0,36817.0,39622.6,137.748,147.268,158.4904,0.9219,20,0,1
22,3,34436.0,36813.8,39633.4,137.744,147.2552,158.5336,0.4336,21,0,1
23,3,34435.0,36817.0,39639.8,137.74,147.268,158.5592,0.6484,22,0,1
24,3,34434.2,36823.2,39642.7,137.7368,147.2928,158.5708,0.4883,23,0,1
25,3,34434.2,36824.5,39646.8,137.7368,147.298,158.5872,1.2461,24,0,1
26,3,34433.5,36822.8,39652.8,137.734,147.2912,158.6112,0.9766,25,0,1
27,3,34432.0,36827.0,39658.0,137.728,147.308,158.632,0.9766,26,0,1
28,3,34431.0,36831.0,39659.8,137.724,147.324,158.6392,1.4609,27,0,1
29,3,34431.5,36837.2,39662.2,137.726,147.3488,158.6488,0.0547,28,0,1
30,3,34433.2,36840.5,39667.8,137.7328,147.362,158.6712,0.9219,29,0,1
31,3,34433.5,36838.8,39673.3,137.734,147.3552,158.6932,0.6484,30,0,1
32,3,34431.5,36837.0,39679.1,137.726,147.348,158.7164,0.6484,31,0,1
33,3,34430.0,36838.0,39686.5,137.72,147.352,158.746,1.5156,32,0,1
34,3,34429.0,36834.0,39699.9,137.716,147.336,158.7996,0.4883,33,0,1
35,3,34428.8,36829.8,39714.3,137.7152,147.3192,158.8572,0.0039,34,0,1
36,3,34429.2,36824.8,39727.9,137.7168,147.2992,158.9116,0.8125,35,0,1
37,3,34429.0,36819.8,39728.7,137.716,147.2792,158.9148,0.8672,36,0,1
