id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,18117.8,38089.2,40282.9,72.4712,152.3568,161.1316,0.5,-1,0,0
2,2,18122.8,38095.0,40283.4,72.4912,152.38,161.1336,0.5,1,0,1
3,2,18127.8,38100.5,40283.8,72.5112,152.402,161.1352,0.5,2,0,1
4,2,18132.8,38106.0,40284.2,72.5312,152.424,161.1368,0.5,3,0,1
5,2,18137.8,38111.8,40284.7,72.5512,152.4472,161.1388,0.5,4,0,1
6,2,18142.8,38117.2,40285.1,72.5712,152.4688,161.1404,0.5,5,0,1
7,2,18149.8,38124.5,40285.3,72.5992,152.498,161.1412,0.0078,6,0,1
8,2,18151.0,38129.5,40286.1,72.604,152.518,161.1444,0.7578,7,0,1
9,2,18155.0,38132.5,40284.7,72.62,152.53,161.1388,0.9766,8,0,1
10,2,18159.5,38133.2,40280.5,72.638,152.5328,161.122,1.1367,9,0,1
11,2,18163.8,38137.8,40277.9,72.6552,152.5512,161.1116,0.7578,10,0,1
12,2,18165.5,38143.5,40279.9,72.662,152.574,161.1196,0.543,11,0,1
13,2,18169.2,38148.5,40281.4,72.6768,152.594,161.1256,0.9219,12,0,1
14,2,18170.8,38154.8,40283.0,72.6832,152.6192,161.132,0.9219,13,0,1
15,3,18123.8,38084.0,40282.8,72.4952,152.336,161.1312,7.4766,1,0,1
16,3,18129.0,38081.2,40289.3,72.516,152.3248,161.1572,1.9492,15,0,1
17,3,18130.5,38077.5,40292.4,72.522,152.31,161.1696,2.1133,16,0,1
18,3,18131.0,38072.2,40291.2,72.524,152.2888,161.1648,1.1367,17,0,1
19,3,18122.0,38089.8,40282.8,72.488,152.3592,161.1312,0.0195,1,0,1
20,3,18124.8,38090.8,40278.8,72.4992,152.3632,161.1152,6.6641,19,0,1
21,3,18127.2,38093.0,40269.3,72.5088,152.372,161.0772,3.4648,20,0,1
22,3,18135.8,38093.2,40265.6,72.5432,152.3728,161.0624,2.1133,21,0,1
23,3,18111.8,38089.2,40283.5,72.4472,152.3568,161.134,0.0039,1,0,1
24,3,18108.2,38086.2,40281.3,72.4328,152.3448,161.1252,0.9219,23,0,1
25,3,18103.0,38085.5,40279.6,72.412,152.342,161.1184,2.1133,24,0,1
26,3,18100.5,38082.8,40279.1,72.402,152.3312,161.1164,2.8164,25,0,1
27,3,18100.8,38077.8,40277.8,72.4032,152.3112,161.1112,2.7617,26,0,1
28,3,18119.2,38088.0,40285.8,72.4768,152.352,161.1432,6.0664,1,0,1
29,3,18118.8,38092.2,40289.1,72.4752,152.3688,161.1564,4.6055,28,0,1
30,3,18118.0,38102.0,40293.1,72.472,152.408,161.1724,2.2227,29,0,1
31,3,18117.0,38114.8,40296.4,72.468,152.4592,161.1856,2.2227,30,0,1
32,2,18178.5,38157.5,40281.4,72.714,152.63,161.1256,0.0078,14,0,2
33,2,18183.0,38160.8,40281.1,72.732,152.6432,161.1244,1.1367,32,0,2
34,2,18168.2,38157.2,40291.8,72.6728,152.6288,161.1672,0.3242,14,0,2
35,2,18167.5,38161.0,40294.6,72.67,152.644,161.1784,1.3008,34,0,2
36,3,18128.0,38070.0,40295.3,72.512,152.28,161.1812,0.0273,18,0,2
37,3,18126.0,38064.0,40298.9,72.504,152.256,161.1956,0.3242,36,0,2
38,3,18126.2,38055.0,40299.9,72.5048,152.22,161.1996,0.543,37,0,2
39,3,18124.8,38052.0,40304.3,72.4992,152.208,161.2172,0.8672,38,0,2
40,3,18122.8,38050.0,40312.7,72.4912,152.2,161.2508,0.9766,39,0,2
41,3,18120.0,38047.0,40325.4,72.48,152.188,161.3016,0.0078,40,0,2
42,3,18118.8,38043.5,40339.4,72.4752,152.174,161.3576,0.8672,41,0,2
43,3,18118.8,38040.5,40350.4,72.4752,152.162,161.4016,1.7344,42,0,2
44,3,18119.2,38037.8,40353.0,72.4768,152.1512,161.412,1.3555,43,0,2
45,3,18119.0,38032.8,40363.5,72.476,152.1312,161.454,0.5977,44,0,2
46,3,18118.5,38028.8,40368.4,72.474,152.1152,161.4736,1.5703,45,0,2
47,3,18118.8,38025.0,40375.3,72.4752,152.1,161.5012,0.7031,46,0,2
48,3,18118.0,38023.2,40382.6,72.472,152.0928,161.5304,0.6484,47,0,2
49,3,18117.5,38017.2,40403.6,72.47,152.0688,161.6144,0.3789,48,0,2
50,3,18115.8,38013.8,40410.2,72.4632,152.0552,161.6408,0.7031,49,0,2
51,3,18112.0,38011.8,40417.7,72.448,152.0472,161.6708,0.0078,50,0,2
52,3,18104.5,38009.8,40428.2,72.418,152.0392,161.7128,0.7031,51,0,2
53,3,18099.0,38008.2,40431.0,72.396,152.0328,161.724,0.8125,52,0,2
54,3,18097.2,38000.0,40429.8,72.3888,152.0,161.7192,0.8125,53,0,2
55,3,18094.8,37994.0,40430.3,72.3792,151.976,161.7212,0.543,54,1,2
56,3,18133.2,38075.2,40296.3,72.5328,152.3008,161.1852,0.0117,18,0,2
57,3,18136.2,38074.8,40300.3,72.5448,152.2992,161.2012,0.3242,56,0,2
58,3,18141.5,38093.8,40262.8,72.566,152.3752,161.0512,0.0156,22,0,2
59,3,18144.0,38095.0,40257.7,72.576,152.38,161.0308,2.9805,58,0,2
60,3,18146.5,38094.5,40267.2,72.586,152.378,161.0688,0.0117,22,0,2
61,3,18153.2,38093.5,40270.4,72.6128,152.374,161.0816,1.5703,60,0,2
62,3,18155.2,38090.8,40272.8,72.6208,152.3632,161.0912,0.8672,61,0,2
63,3,18159.2,38088.0,40278.6,72.6368,152.352,161.1144,1.2461,62,0,2
64,3,18159.5,38086.0,40279.4,72.638,152.344,161.1176,3.3047,63,0,2
