id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,34902.5,36564.8,39296.3,139.61,146.2592,157.1852,1.2617,-1,0,0
2,3,34904.8,36564.2,39299.5,139.6192,146.2568,157.198,0.0117,1,0,1
3,3,34907.5,36564.2,39300.2,139.63,146.2568,157.2008,1.0273,2,0,1
4,3,34903.0,36565.0,39307.8,139.612,146.26,157.2312,1.2461,3,0,1
5,3,34903.2,36564.2,39312.8,139.6128,146.2568,157.2512,1.1367,4,0,1
6,3,34909.0,36564.5,39313.2,139.636,146.258,157.2528,0.3789,5,0,1
7,3,34912.5,36562.8,39309.3,139.65,146.2512,157.2372,0.3242,6,0,1
8,3,34912.5,36561.5,39304.4,139.65,146.246,157.2176,1.3555,7,0,1
9,3,34914.2,36563.8,39304.8,139.6568,146.2552,157.2192,0.0742,8,0,1
10,3,34901.5,36574.0,39298.0,139.606,146.296,157.192,0.0977,1,0,1
11,3,34900.0,36577.2,39306.9,139.6,146.3088,157.2276,4.875,10,0,1
12,3,34898.5,36576.5,39320.6,139.594,146.306,157.2824,1.625,11,0,1
13,3,34898.0,36566.2,39288.9,139.592,146.2648,157.1556,0.543,1,0,1
14,3,34893.2,36568.2,39279.8,139.5728,146.2728,157.1192,1.4102,13,0,1
15,3,34890.2,36565.0,39271.8,139.5608,146.26,157.0872,1.4609,14,0,1
16,3,34889.5,36558.5,39269.0,139.558,146.234,157.076,1.6797,15,0,1
17,3,34901.2,36561.5,39307.8,139.6048,146.246,157.2312,0.1445,1,0,1
18,3,34899.2,36560.0,39313.2,139.5968,146.24,157.2528,2.6016,17,0,1
19,3,34897.2,36557.8,39312.4,139.5888,146.2312,157.2496,1.7344,18,0,1
20,3,34896.8,36550.5,39310.4,139.5872,146.202,157.2416,1.7344,19,0,1
21,3,34895.5,36548.8,39311.9,139.582,146.1952,157.2476,1.1367,20,0,1
22,3,34900.5,36560.5,39311.6,139.602,146.242,157.2464,0.1445,1,0,1
23,3,34897.8,36559.5,39320.6,139.5912,146.238,157.2824,2.2227,22,0,1
24,2,34901.2,36562.0,39307.6,139.6048,146.248,157.2304,0.0977,1,0,1
25,2,34902.5,36563.2,39312.5,139.61,146.2528,157.25,0.9766,24,0,1
26,2,34911.8,36564.2,39320.2,139.6472,146.2568,157.2808,0.0078,25,0,1
27,2,34912.8,36568.8,39322.8,139.6512,146.2752,157.2912,0.7031,26,0,1
28,2,34915.0,36574.8,39327.3,139.66,146.2992,157.3092,0.0078,27,0,1
29,2,34918.5,36577.2,39331.9,139.674,146.3088,157.3276,0.8672,28,0,1
30,2,34921.5,36577.5,39336.8,139.686,146.31,157.3472,0.9766,29,0,1
31,2,34921.8,36574.2,39340.2,139.6872,146.2968,157.3608,0.6484,30,0,1
32,2,34919.5,36573.2,39347.4,139.678,146.2928,157.3896,0.8125,31,0,1
33,2,34918.2,36574.8,39354.4,139.6728,146.2992,157.4176,0.4883,32,0,1
34,2,34918.2,36575.5,39356.7,139.6728,146.302,157.4268,0.0195,33,0,1
35,3,34919.8,36564.0,39305.9,139.6792,146.256,157.2236,2.4922,9,0,2
36,3,34923.5,36567.0,39306.7,139.694,146.268,157.2268,0.9219,9,0,2
37,3,34926.0,36573.2,39310.0,139.704,146.2928,157.24,0.3789,36,0,2
38,3,34925.0,36582.2,39313.8,139.7,146.3288,157.2552,0.5977,37,0,2
