id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,11002.2,42514.0,36456.2,44.0088,170.056,145.8248,1.8281,-1,0,0
2,3,11001.5,42507.8,36455.0,44.006,170.0312,145.82,0.1406,1,0,1
3,3,11004.5,42503.8,36454.3,44.018,170.0152,145.8172,6.9883,2,0,1
4,3,11008.0,42503.0,36457.6,44.032,170.012,145.8304,0.8672,3,0,1
5,3,11012.0,42501.2,36464.6,44.048,170.0048,145.8584,1.5156,4,0,1
6,3,11012.0,42494.5,36467.2,44.048,169.978,145.8688,1.5703,5,0,1
7,3,11011.0,42485.8,36466.2,44.044,169.9432,145.8648,1.7344,6,0,1
8,3,11014.0,42489.2,36470.9,44.056,169.9568,145.8836,0.0039,7,0,1
9,3,11000.0,42511.5,36461.1,44.0,170.046,145.8444,0.1211,1,0,1
10,3,10993.0,42509.5,36467.0,43.972,170.038,145.868,0.9219,9,0,1
11,3,10986.5,42507.2,36473.8,43.946,170.0288,145.8952,1.3555,10,0,1
12,3,11004.5,42526.0,36458.5,44.018,170.104,145.834,0.1289,1,0,1
13,3,11008.5,42537.0,36461.0,44.034,170.148,145.844,2.3281,12,0,1
14,2,10997.0,42501.5,36455.5,43.988,170.006,145.822,1.7344,1,0,1
15,2,10991.0,42496.0,36457.2,43.964,169.984,145.8288,0.4336,14,0,1
16,2,10986.8,42486.5,36458.8,43.9472,169.946,145.8352,0.7031,15,0,1
17,2,10984.8,42475.0,36457.9,43.9392,169.9,145.8316,0.0078,16,0,1
18,2,10981.2,42451.2,36454.0,43.9248,169.8048,145.816,0.6484,17,0,1
19,2,10976.8,42435.5,36451.0,43.9072,169.742,145.804,0.3789,18,0,1
20,2,10971.5,42411.8,36445.6,43.886,169.6472,145.7824,0.4336,19,0,1
21,2,10969.5,42397.5,36440.3,43.878,169.59,145.7612,0.7578,20,0,1
22,2,10967.5,42389.0,36435.3,43.87,169.556,145.7412,0.7578,21,0,1
23,2,10964.5,42381.8,36431.6,43.858,169.5272,145.7264,0.8672,22,0,1
24,2,10959.5,42372.2,36430.8,43.838,169.4888,145.7232,1.1367,23,0,1
25,2,10955.8,42359.2,36429.4,43.8232,169.4368,145.7176,1.4102,24,0,1
26,2,10951.2,42329.5,36423.4,43.8048,169.318,145.6936,0.0039,25,0,1
27,2,10947.0,42312.8,36420.2,43.788,169.2512,145.6808,0.7578,26,0,1
28,2,10943.0,42302.8,36417.8,43.772,169.2112,145.6712,0.8672,27,0,1
29,2,10940.5,42298.5,36414.7,43.762,169.194,145.6588,0.9766,28,0,1
30,2,10937.8,42289.8,36411.1,43.7512,169.1592,145.6444,0.9766,29,0,1
31,2,10936.8,42279.8,36407.6,43.7472,169.1192,145.6304,0.8125,30,0,1
32,2,10935.0,42266.5,36404.6,43.74,169.066,145.6184,0.0234,31,0,1
33,2,10932.0,42257.0,36401.4,43.728,169.028,145.6056,1.1367,32,0,1
34,2,10927.0,42247.5,36396.1,43.708,168.99,145.5844,0.9766,33,0,1
35,2,10920.2,42238.0,36388.5,43.6808,168.952,145.554,0.9766,34,0,1
36,2,10914.8,42232.0,36384.6,43.6592,168.928,145.5384,0.543,35,0,1
37,2,10908.8,42226.0,36382.4,43.6352,168.904,145.5296,0.7031,36,0,1
38,2,10905.2,42220.0,36382.2,43.6208,168.88,145.5288,0.8672,37,0,1
39,2,10902.0,42205.0,36381.4,43.608,168.82,145.5256,0.9766,38,0,1
40,2,10899.8,42195.2,36382.1,43.5992,168.7808,145.5284,1.082,39,0,1
41,2,10896.2,42186.2,36380.3,43.5848,168.7448,145.5212,0.543,40,0,1
