id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47581.0,53953.2,21230.0,190.324,215.8128,84.92,0.0039,-1,0,0
2,3,47581.3,53956.5,21233.8,190.3252,215.826,84.9352,6.9883,1,0,1
3,3,47579.9,53965.5,21237.2,190.3196,215.862,84.9488,6.3359,2,0,1
4,3,47572.7,53965.9,21241.0,190.2908,215.8636,84.964,2.3281,3,0,1
5,3,47564.0,53962.3,21247.5,190.256,215.8492,84.99,3.0859,4,0,1
6,3,47580.6,53947.9,21230.2,190.3224,215.7916,84.9208,6.0664,1,0,1
7,3,47578.0,53942.7,21234.5,190.312,215.7708,84.938,6.1211,6,0,1
8,3,47571.9,53940.4,21235.5,190.2876,215.7616,84.942,0.9766,7,0,1
9,3,47568.4,53933.1,21235.0,190.2736,215.7324,84.94,1.5703,8,0,1
10,3,47581.7,53947.1,21225.2,190.3268,215.7884,84.9008,5.1445,1,0,1
11,3,47582.8,53942.2,21228.8,190.3312,215.7688,84.9152,5.0391,10,0,1
12,3,47582.8,53938.3,21237.2,190.3312,215.7532,84.9488,1.8398,11,0,1
13,3,47586.2,53933.5,21242.0,190.3448,215.734,84.968,2.2227,12,0,1
14,3,47584.9,53959.3,21226.0,190.3396,215.8372,84.904,3.25,1,0,1
15,3,47592.4,53962.8,21225.5,190.3696,215.8512,84.902,3.6289,14,0,1
16,3,47581.6,53968.9,21241.8,190.3264,215.8756,84.9672,0.2109,1,0,1
17,3,47583.5,53980.9,21244.8,190.334,215.9236,84.9792,3.0859,16,0,1
18,3,47588.3,53991.4,21246.5,190.3532,215.9656,84.986,1.0273,17,0,1
19,3,47594.1,54003.8,21247.5,190.3764,216.0152,84.99,1.3008,18,0,1
20,3,47593.3,53992.1,21244.5,190.3732,215.9684,84.978,0.0078,19,0,1
21,3,47595.9,53989.6,21245.2,190.3836,215.9584,84.9808,0.4336,20,0,1
22,3,47599.7,53997.6,21248.8,190.3988,215.9904,84.9952,1.082,21,0,1
23,3,47602.4,54012.8,21253.0,190.4096,216.0512,85.012,0.8672,22,0,1
24,3,47604.4,54016.3,21254.8,190.4176,216.0652,85.0192,0.0234,23,0,1
25,3,47611.6,54017.1,21255.5,190.4464,216.0684,85.022,0.9766,24,0,1
26,3,47615.9,54015.1,21254.2,190.4636,216.0604,85.0168,0.3789,25,0,1
27,3,47616.2,54009.1,21252.5,190.4648,216.0364,85.01,0.6484,26,0,1
28,3,47623.1,54006.7,21251.8,190.4924,216.0268,85.0072,0.0039,27,0,1
29,3,47628.6,54005.6,21254.2,190.5144,216.0224,85.0168,1.8945,28,0,1
30,3,47635.4,54002.3,21259.5,190.5416,216.0092,85.038,0.9219,29,0,1
31,3,47639.4,53999.2,21261.2,190.5576,215.9968,85.0448,0.4883,30,0,1
32,3,47640.8,54004.1,21263.0,190.5632,216.0164,85.052,0.0273,31,0,1
33,3,47647.4,54004.7,21265.8,190.5896,216.0188,85.0632,0.9766,32,0,1
34,3,47653.8,53998.8,21266.0,190.6152,215.9952,85.064,1.0273,33,0,1
35,3,47654.0,53989.7,21262.2,190.616,215.9588,85.0488,0.5977,34,0,1
36,3,47656.2,53986.4,21260.2,190.6248,215.9456,85.0408,0.543,35,0,1
37,3,47659.5,53992.8,21262.2,190.638,215.9712,85.0488,0.5977,36,0,1
38,3,47660.0,53998.4,21264.2,190.64,215.9936,85.0568,0.7578,37,0,1
39,3,47664.3,53997.7,21264.0,190.6572,215.9908,85.056,0.0078,38,0,1
40,3,47666.6,53994.0,21262.8,190.6664,215.976,85.0512,0.7031,39,0,1
41,3,47670.3,53994.6,21262.2,190.6812,215.9784,85.0488,1.625,40,0,1
42,3,47672.3,53998.4,21265.0,190.6892,215.9936,85.06,0.6484,41,0,1
43,3,47678.5,53998.6,21265.0,190.714,215.9944,85.06,0.0117,42,0,1
44,3,47685.1,54004.1,21265.2,190.7404,216.0164,85.0608,0.543,43,0,1
45,3,47689.6,54003.8,21264.2,190.7584,216.0152,85.0568,1.082,44,1,1
46,2,47580.3,53953.4,21240.2,190.3212,215.8136,84.9608,2.0039,1,0,1
47,2,47579.5,53958.9,21244.2,190.318,215.8356,84.9768,0.8672,46,0,1
48,2,47576.6,53960.9,21248.5,190.3064,215.8436,84.994,1.082,47,0,1
49,2,47572.7,53960.6,21253.2,190.2908,215.8424,85.0128,1.0273,48,0,1
50,2,47567.4,53956.8,21260.2,190.2696,215.8272,85.0408,0.543,49,0,1
51,2,47565.9,53958.2,21264.0,190.2636,215.8328,85.056,1.4609,50,0,1
52,2,47564.4,53964.1,21267.5,190.2576,215.8564,85.07,0.7578,51,0,1
53,2,47560.2,53965.3,21272.0,190.2408,215.8612,85.088,1.3008,52,0,1
54,2,47554.0,53961.9,21281.0,190.216,215.8476,85.124,0.0078,53,0,1
55,2,47551.5,53961.9,21287.0,190.206,215.8476,85.148,0.9766,54,0,1
56,2,47549.2,53959.8,21292.2,190.1968,215.8392,85.1688,0.9219,55,0,1
57,2,47546.1,53959.9,21298.8,190.1844,215.8396,85.1952,0.8125,56,0,1
58,2,47543.6,53957.2,21299.5,190.1744,215.8288,85.198,1.5703,57,0,1
59,2,47540.8,53960.7,21301.5,190.1632,215.8428,85.206,0.3242,58,0,1
60,2,47537.9,53959.8,21307.8,190.1516,215.8392,85.2312,1.4102,59,0,1
61,2,47529.2,53953.9,21319.0,190.1168,215.8156,85.276,0.4883,60,0,1
62,2,47526.0,53955.8,21323.8,190.104,215.8232,85.2952,0.9766,61,0,1
63,2,47523.5,53957.7,21331.0,190.094,215.8308,85.324,1.1367,62,0,1
64,2,47522.4,53960.8,21335.2,190.0896,215.8432,85.3408,1.6797,63,0,1
65,2,47520.2,53958.9,21340.0,190.0808,215.8356,85.36,1.2461,64,0,1
66,2,47521.7,53964.9,21346.2,190.0868,215.8596,85.3848,0.0039,65,0,1
67,2,47523.6,53970.2,21349.0,190.0944,215.8808,85.396,1.4102,66,0,1
68,2,47526.8,53975.1,21351.2,190.1072,215.9004,85.4048,0.0469,67,0,1
69,2,47531.0,53977.2,21353.0,190.124,215.9088,85.412,0.4336,68,0,1
70,2,47535.2,53976.7,21352.5,190.1408,215.9068,85.41,0.7578,69,0,1
71,2,47536.1,53972.9,21349.8,190.1444,215.8916,85.3992,1.4102,70,0,1
72,2,47541.1,53976.3,21348.0,190.1644,215.9052,85.392,0.4336,71,0,1
73,2,47544.4,53976.2,21344.8,190.1776,215.9048,85.3792,1.5156,72,0,1
74,2,47545.8,53972.8,21342.5,190.1832,215.8912,85.37,0.3242,73,0,1
75,2,47549.2,53974.6,21341.5,190.1968,215.8984,85.366,0.543,74,0,1
76,2,47551.1,53980.9,21343.0,190.2044,215.9236,85.372,0.9766,75,0,1
77,2,47554.9,53977.8,21339.5,190.2196,215.9112,85.358,0.0078,76,0,1
78,3,47563.3,53976.4,21248.2,190.2532,215.9056,84.9928,0.0195,5,0,2
79,3,47562.9,53968.2,21249.0,190.2516,215.8728,84.996,0.0586,5,0,2
80,3,47557.2,53966.4,21253.5,190.2288,215.8656,85.014,1.1367,79,0,2
81,3,47548.6,53963.1,21259.0,190.1944,215.8524,85.036,1.8398,80,0,2
82,3,47566.1,53922.6,21230.8,190.2644,215.6904,84.9232,0.0273,9,0,2
83,3,47563.1,53918.6,21226.8,190.2524,215.6744,84.9072,1.4102,82,0,2
84,3,47566.4,53927.4,21234.8,190.2656,215.7096,84.9392,0.0391,9,0,2
85,3,47564.9,53922.3,21237.5,190.2596,215.6892,84.95,1.3008,84,0,2
86,3,47566.2,53918.3,21242.5,190.2648,215.6732,84.97,1.082,85,0,2
87,3,47566.8,53914.8,21242.8,190.2672,215.6592,84.9712,0.7578,86,0,2
88,3,47564.3,53909.8,21253.0,190.2572,215.6392,85.012,1.1367,87,0,2
89,3,47564.8,53906.9,21259.0,190.2592,215.6276,85.036,0.7031,88,0,2
90,3,47565.3,53904.1,21260.8,190.2612,215.6164,85.0432,0.6484,89,0,2
91,3,47569.4,53900.9,21265.8,190.2776,215.6036,85.0632,0.0078,90,0,2
92,3,47570.9,53897.0,21272.5,190.2836,215.588,85.09,0.9766,91,0,2
93,3,47572.6,53891.5,21274.0,190.2904,215.566,85.096,0.7031,92,0,2
94,3,47577.8,53886.2,21278.2,190.3112,215.5448,85.1128,0.7031,93,0,2
95,3,47580.4,53880.2,21281.8,190.3216,215.5208,85.1272,0.6484,94,1,2
96,3,47588.8,53933.5,21246.2,190.3552,215.734,84.9848,0.0156,13,0,2
97,3,47591.6,53931.6,21254.0,190.3664,215.7264,85.016,0.8125,96,0,2
98,3,47592.2,53928.0,21261.8,190.3688,215.712,85.0472,1.7344,97,0,2
99,3,47592.8,53935.8,21265.0,190.3712,215.7432,85.06,0.0664,98,0,2
100,3,47593.8,53937.8,21270.0,190.3752,215.7512,85.08,0.4336,99,0,2
101,3,47597.0,53943.5,21277.0,190.388,215.774,85.108,1.1914,100,0,2
102,3,47598.2,53943.2,21283.2,190.3928,215.7728,85.1328,1.1367,101,0,2
