id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13287.8,42803.0,22115.0,53.1512,171.212,88.46,3.793,-1,0,0
2,2,13290.5,42805.5,22116.0,53.162,171.222,88.464,5.1445,1,0,1
3,2,13294.5,42817.0,22120.8,53.178,171.268,88.4832,6.4453,2,0,1
4,2,13299.8,42827.0,22126.2,53.1992,171.308,88.5048,2.4375,3,0,1
5,2,13302.0,42825.2,22129.8,53.208,171.3008,88.5192,0.9219,4,0,1
6,2,13308.5,42823.8,22129.5,53.234,171.2952,88.518,0.5977,5,0,1
7,2,13313.5,42826.8,22130.2,53.254,171.3072,88.5208,0.9219,6,0,1
8,2,13319.5,42836.0,22134.8,53.278,171.344,88.5392,0.7578,7,0,1
9,2,13328.0,42843.8,22138.5,53.312,171.3752,88.554,0.6484,8,0,1
10,2,13333.0,42845.0,22139.5,53.332,171.38,88.558,0.9219,9,0,1
11,2,13340.8,42848.8,22141.0,53.3632,171.3952,88.564,0.3242,10,0,1
12,2,13347.5,42849.2,22142.0,53.39,171.3968,88.568,0.5977,11,0,1
13,2,13354.5,42846.8,22141.2,53.418,171.3872,88.5648,0.3789,12,0,1
14,2,13359.0,42843.8,22140.0,53.436,171.3752,88.56,0.3789,13,0,1
15,2,13367.0,42840.8,22140.5,53.468,171.3632,88.562,0.6484,14,0,1
16,2,13374.8,42842.2,22144.0,53.4992,171.3688,88.576,1.4609,15,0,1
17,2,13381.5,42842.8,22145.2,53.526,171.3712,88.5808,1.3555,16,0,1
18,3,13283.5,42804.2,22115.0,53.134,171.2168,88.46,2.2734,1,0,1
19,3,13277.5,42800.0,22112.0,53.11,171.2,88.448,0.0039,18,0,1
20,3,13290.8,42823.0,22124.0,53.1632,171.292,88.496,0.0312,1,0,1
21,3,13290.0,42821.2,22134.2,53.16,171.2848,88.5368,1.625,20,0,1
22,3,13290.5,42821.5,22139.0,53.162,171.286,88.556,1.2461,21,0,1
23,3,13291.0,42825.2,22144.2,53.164,171.3008,88.5768,1.5156,22,0,1
24,3,13292.0,42834.0,22149.2,53.168,171.336,88.5968,0.6484,23,0,1
25,3,13289.8,42816.5,22121.0,53.1592,171.266,88.484,0.1406,1,0,1
26,3,13290.5,42824.5,22127.8,53.162,171.298,88.5112,5.957,25,0,1
27,3,13290.5,42821.5,22133.8,53.162,171.286,88.5352,3.5742,26,0,1
28,3,13295.8,42820.8,22134.0,53.1832,171.2832,88.536,7.7461,27,0,1
29,3,13300.5,42825.2,22136.0,53.202,171.3008,88.544,0.9766,28,0,1
30,3,13303.2,42834.8,22141.0,53.2128,171.3392,88.564,1.5703,29,0,1
31,3,13305.0,42843.8,22145.0,53.22,171.3752,88.58,1.9492,30,0,1
32,3,13309.8,42861.5,22152.8,53.2392,171.446,88.6112,0.0078,31,0,1
