id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,20419.2,53689.1,20588.8,81.6768,214.7564,82.3552,0.0117,-1,0,0
2,3,20419.5,53695.3,20586.5,81.678,214.7812,82.346,6.2305,1,0,1
3,3,20421.8,53702.8,20580.5,81.6872,214.8112,82.322,6.3359,2,0,1
4,3,20425.2,53707.7,20579.8,81.7008,214.8308,82.3192,6.7695,3,0,1
5,3,20431.0,53712.6,20577.8,81.724,214.8504,82.3112,2.7617,4,0,1
6,3,20433.8,53715.7,20571.8,81.7352,214.8628,82.2872,2.2227,5,0,1
7,3,20417.8,53684.5,20589.0,81.6712,214.738,82.356,0.0039,1,0,1
8,3,20419.5,53683.4,20582.8,81.678,214.7336,82.3312,4.6602,7,0,1
9,3,20422.5,53685.4,20578.8,81.69,214.7416,82.3152,6.1758,8,0,1
10,3,20423.0,53680.4,20574.5,81.692,214.7216,82.298,5.7422,9,0,1
11,3,20422.5,53669.1,20571.0,81.69,214.6764,82.284,1.2461,10,0,1
12,3,20422.0,53657.6,20565.5,81.688,214.6304,82.262,0.0234,11,0,1
13,3,20421.5,53644.6,20556.5,81.686,214.5784,82.226,1.5156,12,0,1
14,3,20420.8,53627.4,20545.0,81.6832,214.5096,82.18,1.2461,13,0,1
15,3,20419.8,53620.3,20539.5,81.6792,214.4812,82.158,1.1914,14,0,1
16,3,20418.8,53618.6,20537.0,81.6752,214.4744,82.148,1.8398,15,0,1
17,3,20418.2,53610.8,20532.5,81.6728,214.4432,82.13,0.0664,16,0,1
18,3,20417.8,53601.7,20525.0,81.6712,214.4068,82.1,1.2461,17,0,1
19,3,20416.5,53597.6,20519.2,81.666,214.3904,82.0768,1.4609,18,0,1
20,3,20413.0,53593.1,20516.0,81.652,214.3724,82.064,1.1914,19,0,1
21,3,20410.2,53582.6,20511.0,81.6408,214.3304,82.044,1.4609,20,0,1
22,3,20408.5,53569.6,20504.8,81.634,214.2784,82.0192,0.8672,21,0,1
23,3,20406.8,53555.0,20498.5,81.6272,214.22,81.994,1.4609,22,0,1
24,3,20406.8,53553.1,20495.5,81.6272,214.2124,81.982,0.9219,23,0,1
25,3,20400.8,53541.2,20488.8,81.6032,214.1648,81.9552,0.8672,24,0,1
26,3,20395.2,53537.3,20486.2,81.5808,214.1492,81.9448,0.3242,25,1,1
27,3,20421.8,53685.6,20588.0,81.6872,214.7424,82.352,6.3359,1,0,1
28,3,20422.0,53672.9,20584.0,81.688,214.6916,82.336,1.0273,27,0,1
29,3,20421.5,53665.4,20581.8,81.686,214.6616,82.3272,0.8672,28,0,1
30,3,20420.0,53654.0,20579.8,81.68,214.616,82.3192,0.0039,29,0,1
31,3,20417.8,53684.4,20588.0,81.6712,214.7376,82.352,0.0039,1,0,1
32,3,20418.8,53683.3,20582.8,81.6752,214.7332,82.3312,3.5742,31,0,1
33,3,20425.0,53685.4,20579.2,81.7,214.7416,82.3168,9.75,32,0,1
