id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47363.4,53682.5,21245.2,189.4536,214.73,84.9808,0.5,-1,0,0
2,3,47367.5,53676.0,21246.5,189.47,214.704,84.986,0.5,1,0,1
3,3,47371.6,53669.6,21247.5,189.4864,214.6784,84.99,0.5,2,0,1
4,3,47375.6,53663.3,21248.8,189.5024,214.6532,84.9952,0.5,3,0,1
5,3,47379.7,53656.8,21250.0,189.5188,214.6272,85.0,0.5,4,0,1
6,3,47385.0,53659.9,21253.8,189.54,214.6396,85.0152,0.0156,5,0,1
7,3,47392.1,53660.5,21259.2,189.5684,214.642,85.0368,1.0273,6,0,1
8,3,47396.7,53658.3,21265.5,189.5868,214.6332,85.062,0.9219,7,0,1
9,3,47398.5,53654.8,21273.5,189.594,214.6192,85.094,0.4883,8,0,1
10,3,47400.1,53662.2,21278.2,189.6004,214.6488,85.1128,0.8672,9,0,1
11,3,47401.6,53670.2,21281.0,189.6064,214.6808,85.124,0.543,10,0,1
12,3,47400.8,53666.9,21280.0,189.6032,214.6676,85.12,0.0312,11,0,1
13,3,47402.1,53660.5,21286.8,189.6084,214.642,85.1472,0.9219,12,0,1
14,3,47407.1,53659.1,21295.8,189.6284,214.6364,85.1832,1.3008,13,0,1
15,3,47412.8,53664.9,21303.0,189.6512,214.6596,85.212,1.1914,14,0,1
16,3,47417.8,53666.5,21308.5,189.6712,214.666,85.234,1.0273,15,0,1
17,3,47424.8,53668.7,21315.2,189.6992,214.6748,85.2608,0.0039,16,0,1
18,3,47428.9,53673.2,21319.5,189.7156,214.6928,85.278,0.8125,17,0,1
19,3,47430.4,53679.2,21321.5,189.7216,214.7168,85.286,0.5977,18,0,1
20,3,47434.5,53680.5,21324.5,189.738,214.722,85.298,0.9766,19,0,1
21,3,47437.2,53677.3,21326.2,189.7488,214.7092,85.3048,0.3242,20,0,1
22,3,47440.7,53675.7,21328.5,189.7628,214.7028,85.314,0.0039,21,0,1
23,3,47448.4,53676.8,21330.2,189.7936,214.7072,85.3208,0.8672,22,0,1
24,3,47452.3,53679.8,21329.8,189.8092,214.7192,85.3192,0.7578,23,0,1
25,3,47461.6,53680.7,21330.0,189.8464,214.7228,85.32,0.4883,24,0,1
26,3,47464.8,53678.8,21330.8,189.8592,214.7152,85.3232,0.6484,25,0,1
27,3,47467.3,53678.0,21337.2,189.8692,214.712,85.3488,0.0117,26,0,1
28,3,47468.1,53676.7,21340.2,189.8724,214.7068,85.3608,0.8125,27,0,1
29,3,47470.3,53685.0,21345.0,189.8812,214.74,85.38,0.5977,28,0,1
30,3,47473.4,53686.4,21345.5,189.8936,214.7456,85.382,0.8125,29,0,1
31,3,47480.6,53697.0,21340.2,189.9224,214.788,85.3608,1.082,30,0,1
32,3,47483.3,53703.9,21339.0,189.9332,214.8156,85.356,0.0273,31,1,1
33,3,47362.6,53671.6,21243.5,189.4504,214.6864,84.974,0.6758,1,0,1
34,3,47361.2,53656.4,21242.2,189.4448,214.6256,84.9688,1.625,33,0,1
35,3,47361.7,53645.2,21244.5,189.4468,214.5808,84.978,0.3789,34,0,1
36,3,47364.8,53639.2,21246.0,189.4592,214.5568,84.984,1.6797,35,0,1
37,3,47367.9,53635.5,21250.5,189.4716,214.542,85.002,0.0273,36,0,1
38,3,47360.2,53683.1,21246.5,189.4408,214.7324,84.986,0.0508,1,0,1
39,3,47357.3,53678.3,21257.0,189.4292,214.7132,85.028,1.7891,38,0,1
40,3,47357.9,53676.2,21261.5,189.4316,214.7048,85.046,1.8398,39,0,1
41,3,47356.8,53675.9,21243.2,189.4272,214.7036,84.9728,0.5,1,0,1
42,3,47350.1,53669.0,21241.0,189.4004,214.676,84.964,0.5,41,0,1
43,3,47343.4,53662.3,21239.0,189.3736,214.6492,84.956,0.5,42,0,1
44,3,47356.9,53674.0,21242.2,189.4276,214.696,84.9688,0.0508,1,0,1
45,3,47351.1,53669.7,21241.2,189.4044,214.6788,84.9648,2.4922,44,0,1
46,3,47348.4,53665.6,21242.0,189.3936,214.6624,84.968,1.4102,45,0,1
47,3,47347.2,53661.2,21247.0,189.3888,214.6448,84.988,1.5156,46,0,1
48,3,47343.5,53657.7,21249.0,189.374,214.6308,84.996,0.7031,47,0,1
49,3,47357.2,53681.1,21248.2,189.4288,214.7244,84.9928,0.5,1,0,1
50,3,47350.9,53679.6,21251.0,189.4036,214.7184,85.004,0.5,49,0,1
51,3,47344.6,53678.1,21254.0,189.3784,214.7124,85.016,0.5,50,0,1
52,3,47338.3,53676.6,21256.8,189.3532,214.7064,85.0272,0.5,51,0,1
53,3,47337.0,53667.0,21255.0,189.348,214.668,85.02,0.0117,52,0,1
54,3,47334.5,53661.5,21255.2,189.338,214.646,85.0208,0.9219,53,0,1
55,3,47331.4,53662.4,21256.2,189.3256,214.6496,85.0248,0.3242,54,0,1
56,3,47328.8,53669.8,21258.5,189.3152,214.6792,85.034,1.1367,55,0,1
57,3,47324.9,53674.2,21260.0,189.2996,214.6968,85.04,0.8672,56,0,1
58,3,47317.0,53674.8,21257.8,189.268,214.6992,85.0312,1.4102,57,0,1
59,3,47311.0,53678.9,21253.2,189.244,214.7156,85.0128,0.4336,58,0,1
60,3,47304.1,53675.0,21248.2,189.2164,214.7,84.9928,0.9766,59,0,1
61,3,47297.0,53675.2,21246.8,189.188,214.7008,84.9872,0.7578,60,0,1
62,3,47296.0,53682.5,21249.0,189.184,214.73,84.996,1.082,61,0,1
63,3,47292.3,53682.0,21249.0,189.1692,214.728,84.996,0.5977,62,0,1
64,3,47289.5,53675.2,21245.5,189.158,214.7008,84.982,0.8672,63,0,1
65,3,47281.9,53672.4,21245.8,189.1276,214.6896,84.9832,0.4883,64,0,1
66,3,47276.8,53668.6,21248.0,189.1072,214.6744,84.992,1.4102,65,0,1
67,3,47261.1,53661.0,21251.5,189.0444,214.644,85.006,0.543,66,0,1
68,3,47255.8,53654.4,21251.0,189.0232,214.6176,85.004,1.0273,67,0,1
69,3,47255.8,53647.5,21249.0,189.0232,214.59,84.996,0.3242,68,0,1
70,3,47252.0,53645.7,21248.0,189.008,214.5828,84.992,0.8125,69,0,1
71,3,47249.6,53648.1,21250.5,188.9984,214.5924,85.002,0.543,70,0,1
72,3,47249.4,53652.7,21252.0,188.9976,214.6108,85.008,0.3789,71,0,1
73,3,47246.7,53654.1,21253.5,188.9868,214.6164,85.014,0.9766,72,0,1
74,3,47242.0,53651.2,21253.5,188.968,214.6048,85.014,0.9219,73,0,1
75,3,47234.7,53647.3,21258.0,188.9388,214.5892,85.032,1.2461,74,0,1
76,3,47226.6,53643.7,21264.8,188.9064,214.5748,85.0592,0.7578,75,0,1
77,3,47218.1,53642.6,21269.2,188.8724,214.5704,85.0768,0.7031,76,0,1
78,3,47205.8,53638.2,21273.0,188.8232,214.5528,85.092,1.3008,77,0,1
79,3,47193.1,53633.7,21280.0,188.7724,214.5348,85.12,0.8672,78,0,1
80,3,47185.4,53628.2,21290.5,188.7416,214.5128,85.162,1.2461,79,1,1
81,3,47367.1,53680.8,21239.0,189.4684,214.7232,84.956,0.5,1,0,1
82,3,47370.7,53679.1,21232.5,189.4828,214.7164,84.93,0.5,81,0,1
83,3,47374.3,53677.3,21226.0,189.4972,214.7092,84.904,0.5,82,0,1
84,3,47378.0,53675.8,21219.5,189.512,214.7032,84.878,0.5,83,0,1
85,3,47383.0,53675.1,21213.2,189.532,214.7004,84.8528,0.0039,84,0,1
86,3,47385.6,53670.5,21211.5,189.5424,214.682,84.846,2.2227,85,0,1
87,3,47386.9,53666.4,21207.8,189.5476,214.6656,84.8312,2.4375,86,0,1
88,3,47367.8,53682.2,21245.5,189.4712,214.7288,84.982,0.0742,1,0,1
89,3,47370.2,53687.1,21246.5,189.4808,214.7484,84.986,2.5469,88,0,1
90,3,47376.1,53689.2,21246.2,189.5044,214.7568,84.9848,2.2227,89,0,1
91,3,47381.4,53689.0,21248.0,189.5256,214.756,84.992,0.5977,90,0,1
92,3,47364.1,53666.3,21241.5,189.4564,214.6652,84.966,0.1133,1,0,1
93,3,47363.4,53646.5,21237.2,189.4536,214.586,84.9488,3.6289,92,0,1
94,3,47365.1,53632.2,21233.2,189.4604,214.5288,84.9328,2.2734,93,0,1
95,3,47368.3,53621.7,21228.0,189.4732,214.4868,84.912,1.4102,94,0,1
96,3,47370.1,53610.3,21223.8,189.4804,214.4412,84.8952,0.9766,95,0,1
97,3,47372.1,53594.9,21220.5,189.4884,214.3796,84.882,0.3242,96,0,1
98,3,47375.4,53586.4,21219.2,189.5016,214.3456,84.8768,0.9766,97,0,1
99,3,47379.8,53585.4,21220.5,189.5192,214.3416,84.882,1.082,98,0,1
100,3,47380.8,53589.1,21221.5,189.5232,214.3564,84.886,0.543,99,0,1
101,3,47381.7,53583.3,21220.8,189.5268,214.3332,84.8832,0.0586,100,0,1
102,3,47386.0,53577.0,21220.5,189.544,214.308,84.882,1.082,101,0,1
103,3,47392.1,53573.6,21221.5,189.5684,214.2944,84.886,1.1914,102,0,1
104,3,47396.6,53569.4,21223.8,189.5864,214.2776,84.8952,0.5977,103,0,1
105,3,47398.4,53557.6,21224.2,189.5936,214.2304,84.8968,0.3242,104,0,1
106,3,47401.2,53546.5,21227.8,189.6048,214.186,84.9112,1.4102,105,0,1
107,3,47402.5,53535.4,21231.8,189.61,214.1416,84.9272,0.8672,106,0,1
108,3,47405.2,53526.5,21239.0,189.6208,214.106,84.956,1.1367,107,0,1
109,3,47407.4,53521.0,21250.0,189.6296,214.084,85.0,0.3789,108,0,1
110,3,47409.4,53516.8,21254.2,189.6376,214.0672,85.0168,0.9219,109,0,1
111,3,47415.2,53510.6,21262.0,189.6608,214.0424,85.048,0.4883,110,0,1
112,3,47421.1,53504.9,21267.8,189.6844,214.0196,85.0712,0.7578,111,0,1
113,3,47425.1,53498.5,21270.2,189.7004,213.994,85.0808,0.7031,112,1,1
114,3,47365.0,53682.1,21242.8,189.46,214.7284,84.9712,0.3359,1,0,1
115,3,47366.8,53688.4,21232.8,189.4672,214.7536,84.9312,1.4609,114,0,1
116,3,47370.0,53695.6,21226.5,189.48,214.7824,84.906,0.3242,115,0,1
117,3,47377.9,53708.0,21217.2,189.5116,214.832,84.8688,0.7031,116,0,1
118,3,47383.0,53721.9,21213.0,189.532,214.8876,84.852,0.8672,117,0,1
119,3,47388.5,53731.3,21209.2,189.554,214.9252,84.8368,0.543,118,0,1
120,3,47391.4,53733.5,21205.2,189.5656,214.934,84.8208,1.1914,119,0,1
121,3,47394.4,53738.2,21203.0,189.5776,214.9528,84.812,0.543,120,0,1
122,3,47394.2,53741.8,21203.8,189.5768,214.9672,84.8152,0.9219,121,0,1
123,3,47394.8,53749.2,21203.5,189.5792,214.9968,84.814,0.0508,122,0,1
124,3,47395.9,53752.8,21198.5,189.5836,215.0112,84.794,1.1914,123,1,1
125,3,47356.5,53680.2,21245.0,189.426,214.7208,84.98,0.1484,1,0,1
126,3,47352.7,53680.9,21248.8,189.4108,214.7236,84.9952,2.707,125,0,1
127,3,47351.6,53685.8,21252.0,189.4064,214.7432,85.008,0.9766,126,0,1
128,3,47348.1,53691.4,21254.0,189.3924,214.7656,85.016,0.543,127,0,1
129,3,47347.5,53700.9,21255.8,189.39,214.8036,85.0232,1.8398,128,0,1
130,3,47349.7,53706.8,21245.0,189.3988,214.8272,84.98,0.0312,129,0,1
131,3,47353.1,53712.3,21234.5,189.4124,214.8492,84.938,0.7031,130,0,1
132,3,47353.8,53716.9,21231.0,189.4152,214.8676,84.924,1.082,131,0,1
133,3,47351.6,53725.6,21228.5,189.4064,214.9024,84.914,0.8125,132,0,1
134,3,47350.2,53725.1,21224.2,189.4008,214.9004,84.8968,0.7578,133,0,1
135,3,47349.1,53719.1,21222.5,189.3964,214.8764,84.89,0.8672,134,0,1
136,3,47345.2,53717.7,21222.0,189.3808,214.8708,84.888,0.6484,135,0,1
137,3,47343.4,53720.6,21223.0,189.3736,214.8824,84.892,0.9766,136,0,1
138,3,47330.7,53719.6,21229.2,189.3228,214.8784,84.9168,0.9219,137,0,1
139,3,47327.7,53723.4,21233.8,189.3108,214.8936,84.9352,0.4336,138,0,1
