id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,10842.5,41878.0,34615.8,43.37,167.512,138.4632,5.5234,-1,0,0
2,2,10842.5,41869.2,34614.7,43.37,167.4768,138.4588,5.6875,1,0,1
3,2,10839.0,41865.0,34618.4,43.356,167.46,138.4736,0.3242,2,0,1
4,2,10833.5,41863.0,34622.1,43.334,167.452,138.4884,0.9766,3,0,1
5,2,10830.0,41856.5,34624.9,43.32,167.426,138.4996,0.9219,4,0,1
6,2,10824.8,41850.2,34629.4,43.2992,167.4008,138.5176,0.9219,5,0,1
7,2,10820.8,41841.2,34632.1,43.2832,167.3648,138.5284,0.7031,6,0,1
8,2,10813.8,41834.2,34638.0,43.2552,167.3368,138.552,0.9766,7,0,1
9,2,10808.5,41825.2,34641.8,43.234,167.3008,138.5672,0.8125,8,0,1
10,2,10804.5,41820.2,34646.3,43.218,167.2808,138.5852,0.7578,9,0,1
11,2,10799.8,41814.2,34648.3,43.1992,167.2568,138.5932,0.0078,10,0,1
12,2,10796.8,41806.0,34650.7,43.1872,167.224,138.6028,1.625,11,0,1
13,2,10792.8,41801.2,34655.4,43.1712,167.2048,138.6216,1.1367,12,0,1
14,2,10786.2,41791.2,34658.6,43.1448,167.1648,138.6344,1.625,13,0,1
15,2,10783.5,41782.0,34659.2,43.134,167.128,138.6368,0.8672,14,0,1
16,2,10781.5,41776.8,34661.1,43.126,167.1072,138.6444,1.5156,15,0,1
17,3,10844.0,41878.0,34608.3,43.376,167.512,138.4332,0.0898,1,0,1
18,3,10844.8,41871.5,34602.7,43.3792,167.486,138.4108,1.3008,17,0,1
19,3,10844.5,41869.8,34597.9,43.378,167.4792,138.3916,2.4922,18,0,1
20,3,10845.8,41871.0,34617.8,43.3832,167.484,138.4712,0.0117,1,0,1
21,3,10848.5,41867.2,34623.8,43.394,167.4688,138.4952,2.2227,20,0,1
22,3,10842.2,41888.2,34610.2,43.3688,167.5528,138.4408,0.0469,1,0,1
23,3,10842.0,41899.2,34608.8,43.368,167.5968,138.4352,2.3828,22,0,1
24,2,10777.8,41772.8,34667.1,43.1112,167.0912,138.6684,0.0039,16,0,2
25,2,10775.5,41766.8,34667.9,43.102,167.0672,138.6716,1.2461,24,0,2
26,2,10780.2,41776.5,34670.9,43.1208,167.106,138.6836,0.9766,16,0,2
27,2,10780.2,41775.8,34678.4,43.1208,167.1032,138.7136,0.0234,26,0,2
28,2,10780.8,41782.2,34683.0,43.1232,167.1288,138.732,1.082,27,0,2
29,2,10782.2,41791.8,34686.1,43.1288,167.1672,138.7444,0.0078,28,0,2
30,2,10786.5,41792.2,34687.1,43.146,167.1688,138.7484,1.8945,29,0,2
