id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,52266.4,45590.5,23395.0,209.0656,182.362,93.58,3.0508,-1,0,0
2,3,52273.9,45589.8,23395.2,209.0956,182.3592,93.5808,0.1562,1,0,1
3,3,52290.6,45590.0,23394.0,209.1624,182.36,93.576,3.5195,2,0,1
4,3,52265.5,45586.5,23401.2,209.062,182.346,93.6048,0.1055,1,0,1
5,3,52262.9,45584.5,23404.8,209.0516,182.338,93.6192,2.4922,4,0,1
6,3,52267.2,45593.5,23388.5,209.0688,182.374,93.554,0.0508,1,0,1
7,3,52272.0,45597.2,23386.0,209.088,182.3888,93.544,1.1367,6,0,1
8,3,52273.8,45601.8,23385.2,209.0952,182.4072,93.5408,2.0586,7,0,1
9,3,52274.0,45603.8,23383.0,209.096,182.4152,93.532,0.0781,8,0,1
10,3,52266.9,45595.8,23392.8,209.0676,182.3832,93.5712,0.0156,1,0,1
11,3,52264.6,45599.0,23391.8,209.0584,182.396,93.5672,0.8672,10,0,1
12,3,52257.8,45599.8,23391.0,209.0312,182.3992,93.564,2.4922,11,0,1
13,3,52257.4,45603.0,23392.2,209.0296,182.412,93.5688,3.0859,12,0,1
14,3,52268.1,45586.2,23389.0,209.0724,182.3448,93.556,0.0078,1,0,1
15,3,52266.5,45578.0,23384.2,209.066,182.312,93.5368,2.8164,14,0,1
16,2,52258.9,45594.5,23392.8,209.0356,182.378,93.5712,0.4883,1,0,1
17,2,52252.9,45598.0,23392.5,209.0116,182.392,93.57,0.8672,16,0,1
18,2,52242.1,45598.0,23393.0,208.9684,182.392,93.572,0.8672,17,0,1
19,2,52231.0,45596.0,23390.0,208.924,182.384,93.56,0.9219,18,0,1
20,2,52225.8,45595.0,23387.2,208.9032,182.38,93.5488,1.0273,19,0,1
21,2,52216.4,45593.8,23387.5,208.8656,182.3752,93.55,0.0039,20,0,1
22,2,52205.2,45592.0,23390.0,208.8208,182.368,93.56,0.3242,21,0,1
23,2,52201.9,45589.0,23389.0,208.8076,182.356,93.556,0.7031,22,0,1
24,2,52193.7,45585.8,23389.0,208.7748,182.3432,93.556,0.8125,23,0,1
25,3,52306.6,45591.2,23394.5,209.2264,182.3648,93.578,2.2734,3,0,2
26,3,52310.8,45594.5,23396.2,209.2432,182.378,93.5848,0.543,25,0,2
27,3,52324.4,45595.5,23396.0,209.2976,182.382,93.584,2.6523,26,0,2
28,3,52330.9,45595.2,23396.0,209.3236,182.3808,93.584,0.0039,27,0,2
29,3,52294.9,45591.2,23397.8,209.1796,182.3648,93.5912,0.0039,3,0,2
30,3,52297.2,45589.2,23401.5,209.1888,182.3568,93.606,1.5156,29,0,2
31,3,52298.8,45585.0,23404.2,209.1952,182.34,93.6168,1.2461,30,0,2
32,3,52256.5,45583.2,23407.0,209.026,182.3328,93.628,0.0039,5,0,2
33,3,52254.1,45585.2,23409.8,209.0164,182.3408,93.6392,2.0039,32,0,2
34,3,52258.4,45581.2,23405.2,209.0336,182.3248,93.6208,0.0039,5,0,2
35,3,52257.5,45579.2,23408.2,209.03,182.3168,93.6328,2.1133,34,0,2
36,3,52274.8,45607.5,23381.2,209.0992,182.43,93.5248,2.5469,9,0,2
37,3,52277.8,45614.0,23381.2,209.1112,182.456,93.5248,1.2461,36,0,2
38,3,52282.0,45619.0,23380.0,209.128,182.476,93.52,1.6797,37,0,2
39,3,52272.8,45606.8,23375.2,209.0912,182.4272,93.5008,0.9766,9,0,2
40,3,52271.2,45604.2,23372.2,209.0848,182.4168,93.4888,1.0273,39,0,2
