id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48863.8,39318.0,39141.0,195.4552,157.272,156.564,0.543,-1,0,0
2,3,48867.1,39323.5,39136.8,195.4684,157.294,156.5472,0.0039,1,0,1
3,3,48873.9,39323.8,39133.6,195.4956,157.2952,156.5344,1.0273,2,0,1
4,3,48876.4,39328.2,39132.8,195.5056,157.3128,156.5312,2.8164,3,0,1
5,3,48866.3,39304.2,39140.9,195.4652,157.2168,156.5636,0.1289,1,0,1
6,3,48871.1,39296.0,39138.8,195.4844,157.184,156.5552,1.5156,5,0,1
7,3,48877.4,39286.8,39133.1,195.5096,157.1472,156.5324,1.0273,6,0,1
8,3,48880.7,39283.2,39129.2,195.5228,157.1328,156.5168,1.7344,7,0,1
9,3,48864.7,39310.5,39142.3,195.4588,157.242,156.5692,0.2656,1,0,1
10,3,48869.7,39302.0,39140.4,195.4788,157.208,156.5616,4.0625,9,0,1
11,3,48875.2,39295.5,39141.4,195.5008,157.182,156.5656,2.0039,10,0,1
12,3,48881.4,39292.8,39147.8,195.5256,157.1712,156.5912,0.3242,11,0,1
13,3,48887.4,39288.5,39152.2,195.5496,157.154,156.6088,1.1914,12,0,1
14,3,48889.8,39285.5,39151.9,195.5592,157.142,156.6076,0.9219,13,0,1
15,3,48894.2,39285.5,39154.1,195.5768,157.142,156.6164,0.0039,14,0,1
16,3,48901.9,39281.2,39152.6,195.6076,157.1248,156.6104,0.9219,15,0,1
17,3,48915.6,39278.2,39147.1,195.6624,157.1128,156.5884,0.4883,16,0,1
18,3,48925.4,39269.2,39143.8,195.7016,157.0768,156.5752,3.793,17,0,1
19,3,48934.7,39259.5,39141.9,195.7388,157.038,156.5676,0.0039,18,0,1
20,3,48938.6,39261.0,39143.3,195.7544,157.044,156.5732,0.9766,19,0,1
21,3,48943.3,39255.5,39144.6,195.7732,157.022,156.5784,1.3008,20,0,1
22,3,48947.8,39244.2,39142.3,195.7912,156.9768,156.5692,0.3789,21,0,1
23,3,48955.7,39234.2,39140.7,195.8228,156.9368,156.5628,0.7031,22,0,1
24,3,48966.2,39224.8,39140.3,195.8648,156.8992,156.5612,0.4883,23,0,1
25,3,48976.4,39212.0,39139.4,195.9056,156.848,156.5576,0.3242,24,0,1
26,3,48980.7,39203.8,39138.4,195.9228,156.8152,156.5536,0.6484,25,0,1
27,3,48993.6,39194.8,39144.0,195.9744,156.7792,156.576,0.4883,26,0,1
28,3,49002.3,39186.5,39144.2,196.0092,156.746,156.5768,0.3789,27,0,1
29,3,49012.0,39178.8,39142.3,196.048,156.7152,156.5692,0.4883,28,0,1
30,3,49018.5,39170.5,39140.2,196.074,156.682,156.5608,0.6484,29,0,1
31,3,49030.3,39166.0,39138.3,196.1212,156.664,156.5532,1.2461,30,0,1
32,3,49045.9,39156.2,39136.7,196.1836,156.6248,156.5468,0.4883,31,0,1
33,3,49055.1,39141.2,39135.2,196.2204,156.5648,156.5408,0.4883,32,0,1
34,3,49058.7,39132.0,39133.3,196.2348,156.528,156.5332,0.3789,33,0,1
35,3,49063.2,39129.0,39132.3,196.2528,156.516,156.5292,1.9492,34,0,1
36,3,49065.7,39134.8,39133.2,196.2628,156.5392,156.5328,0.3242,35,0,1
37,3,49065.0,39145.5,39134.5,196.26,156.582,156.538,0.9766,36,0,1
38,3,49070.9,39143.8,39138.6,196.2836,156.5752,156.5544,0.0039,37,0,1
39,3,49076.4,39137.8,39143.2,196.3056,156.5512,156.5728,0.543,38,0,1
40,3,49088.5,39130.8,39147.7,196.354,156.5232,156.5908,0.7578,39,0,1
41,3,49102.9,39122.2,39148.6,196.4116,156.4888,156.5944,0.7578,40,0,1
42,3,49114.9,39112.2,39147.7,196.4596,156.4488,156.5908,0.4883,41,0,1
43,3,49121.2,39103.2,39146.4,196.4848,156.4128,156.5856,0.6484,42,0,1
44,3,49124.7,39107.5,39148.1,196.4988,156.43,156.5924,0.0039,43,0,1
45,3,49135.2,39098.0,39145.1,196.5408,156.392,156.5804,0.4883,44,0,1
46,3,49150.1,39090.8,39142.6,196.6004,156.3632,156.5704,0.5977,45,0,1
47,3,49159.9,39089.5,39142.7,196.6396,156.358,156.5708,1.082,46,0,1
48,3,49168.8,39078.5,39140.5,196.6752,156.314,156.562,0.3242,47,0,1
49,3,49171.7,39071.8,39140.8,196.6868,156.2872,156.5632,1.082,48,0,1
50,3,49179.0,39069.5,39140.4,196.716,156.278,156.5616,0.3789,49,0,1
51,3,49180.5,39074.2,39140.9,196.722,156.2968,156.5636,0.3242,50,0,1
52,3,49185.4,39076.2,39142.7,196.7416,156.3048,156.5708,0.6484,51,0,1
53,3,49197.2,39071.0,39141.9,196.7888,156.284,156.5676,0.3242,52,0,1
54,3,49207.3,39065.0,39138.9,196.8292,156.26,156.5556,0.5977,53,0,1
55,3,49213.3,39057.5,39135.9,196.8532,156.23,156.5436,0.7031,54,0,1
56,3,49219.5,39054.0,39135.0,196.878,156.216,156.54,0.6484,55,0,1
57,3,49228.7,39049.5,39138.1,196.9148,156.198,156.5524,0.6484,56,0,1
58,3,49235.9,39048.0,39141.5,196.9436,156.192,156.566,0.3789,57,0,1
59,3,49236.3,39052.0,39143.5,196.9452,156.208,156.574,0.9219,58,0,1
60,3,49237.2,39051.8,39147.2,196.9488,156.2072,156.5888,0.5977,59,0,1
61,3,49237.0,39049.0,39157.0,196.948,156.196,156.628,0.3789,60,0,1
62,3,49239.2,39046.5,39162.6,196.9568,156.186,156.6504,1.1914,61,0,1
63,3,49244.7,39043.5,39164.9,196.9788,156.174,156.6596,0.3242,62,0,1
64,3,49251.6,39036.8,39165.8,197.0064,156.1472,156.6632,0.4883,63,0,1
65,3,49252.1,39032.5,39165.2,197.0084,156.13,156.6608,0.4883,64,0,1
66,3,49251.0,39040.0,39166.6,197.004,156.16,156.6664,0.0078,65,0,1
