id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,46724.6,53401.8,21370.0,186.8984,213.6072,85.48,2.8594,-1,0,0
2,3,46726.6,53407.8,21357.8,186.9064,213.6312,85.4312,0.1484,1,0,1
3,3,46729.4,53411.5,21348.8,186.9176,213.646,85.3952,0.9766,2,0,1
4,3,46730.3,53408.7,21344.8,186.9212,213.6348,85.3792,1.7344,3,0,1
5,3,46729.8,53402.4,21342.5,186.9192,213.6096,85.37,1.1367,4,0,1
6,3,46729.9,53396.7,21338.5,186.9196,213.5868,85.354,0.5,5,0,1
7,3,46729.9,53390.9,21334.5,186.9196,213.5636,85.338,0.5,6,0,1
8,3,46720.9,53398.3,21377.2,186.8836,213.5932,85.5088,1.625,1,0,1
9,3,46716.1,53392.7,21382.0,186.8644,213.5708,85.528,1.3008,8,0,1
10,3,46714.2,53388.4,21382.2,186.8568,213.5536,85.5288,1.3555,9,0,1
11,3,46708.7,53384.7,21388.5,186.8348,213.5388,85.554,1.082,10,0,1
12,3,46728.8,53407.5,21366.2,186.9152,213.63,85.4648,0.5,1,0,1
13,3,46733.2,53414.4,21360.8,186.9328,213.6576,85.4432,0.5,12,0,1
14,3,46737.6,53421.2,21355.5,186.9504,213.6848,85.422,0.5,13,0,1
15,3,46744.9,53425.4,21355.2,186.9796,213.7016,85.4208,0.5,14,0,1
16,3,46752.3,53429.7,21355.2,187.0092,213.7188,85.4208,0.5,15,0,1
17,2,46722.2,53402.1,21379.2,186.8888,213.6084,85.5168,0.5,1,0,1
18,2,46720.2,53403.6,21386.5,186.8808,213.6144,85.546,0.5,17,0,1
19,2,46718.1,53404.9,21393.8,186.8724,213.6196,85.5752,0.5,18,0,1
20,2,46715.2,53400.5,21400.2,186.8608,213.602,85.6008,0.5,19,0,1
21,2,46712.4,53396.3,21407.0,186.8496,213.5852,85.628,0.5,20,0,1
22,2,46709.5,53391.9,21413.5,186.838,213.5676,85.654,0.5,21,0,1
23,2,46706.6,53387.5,21420.0,186.8264,213.55,85.68,0.5,22,0,1
24,2,46703.5,53383.0,21426.8,186.814,213.532,85.7072,0.5,23,0,1
25,2,46700.5,53378.5,21433.5,186.802,213.514,85.734,0.5,24,0,1
26,2,46696.1,53376.5,21445.5,186.7844,213.506,85.782,0.7578,25,0,1
27,2,46691.8,53374.1,21457.2,186.7672,213.4964,85.8288,1.2461,26,0,1
28,2,46686.7,53371.9,21466.8,186.7468,213.4876,85.8672,1.082,27,0,1
29,2,46684.8,53372.3,21470.8,186.7392,213.4892,85.8832,0.9766,28,0,1
30,2,46682.4,53368.7,21478.8,186.7296,213.4748,85.9152,0.5977,29,0,1
31,2,46674.2,53359.0,21498.5,186.6968,213.436,85.994,0.3789,30,0,1
32,2,46668.3,53353.9,21509.0,186.6732,213.4156,86.036,1.3008,31,0,1
33,2,46664.8,53349.8,21517.5,186.6592,213.3992,86.07,0.9219,32,0,1
34,2,46663.0,53346.9,21525.8,186.652,213.3876,86.1032,0.8125,33,0,1
35,2,46663.1,53350.9,21527.5,186.6524,213.4036,86.11,0.9766,34,0,1
36,2,46663.8,53358.3,21531.0,186.6552,213.4332,86.124,0.0117,35,0,1
37,2,46662.9,53355.4,21539.2,186.6516,213.4216,86.1568,0.9766,36,0,1
38,2,46661.8,53355.3,21545.8,186.6472,213.4212,86.1832,0.7031,37,0,1
39,2,46658.3,53352.3,21554.5,186.6332,213.4092,86.218,0.7578,38,0,1
40,2,46655.9,53351.8,21561.5,186.6236,213.4072,86.246,0.5977,39,0,1
41,2,46652.6,53347.1,21573.0,186.6104,213.3884,86.292,1.1367,40,0,1
42,3,46726.3,53415.3,21374.2,186.9052,213.6612,85.4968,0.1016,1,0,1
43,3,46729.9,53425.6,21370.8,186.9196,213.7024,85.4832,2.5469,42,0,1
44,3,46734.8,53431.0,21359.8,186.9392,213.724,85.4392,0.6484,43,0,1
45,3,46737.5,53437.6,21354.0,186.95,213.7504,85.416,0.8672,44,0,1
46,3,46738.1,53444.4,21354.0,186.9524,213.7776,85.416,0.6484,45,0,1
47,3,46741.3,53457.9,21353.2,186.9652,213.8316,85.4128,0.3242,46,0,1
48,3,46745.2,53465.7,21350.0,186.9808,213.8628,85.4,0.9219,47,0,1
49,3,46746.9,53471.5,21348.8,186.9876,213.886,85.3952,0.0078,48,0,1
50,3,46750.4,53475.2,21343.8,187.0016,213.9008,85.3752,0.5977,49,0,1
51,3,46751.0,53478.1,21337.8,187.004,213.9124,85.3512,1.2461,50,0,1
52,3,46751.1,53483.7,21333.5,187.0044,213.9348,85.334,0.6484,51,0,1
53,3,46750.0,53485.9,21329.8,187.0,213.9436,85.3192,1.2461,52,0,1
54,3,46748.2,53491.3,21327.2,186.9928,213.9652,85.3088,1.5703,53,0,1
55,3,46749.4,53500.6,21326.5,186.9976,214.0024,85.306,0.9766,54,0,1
56,3,46750.1,53506.7,21324.2,187.0004,214.0268,85.2968,0.7031,55,0,1
57,3,46748.5,53510.8,21319.0,186.994,214.0432,85.276,1.3008,56,0,1
58,3,46748.9,53514.3,21314.2,186.9956,214.0572,85.2568,0.7031,57,0,1
59,3,46749.8,53521.1,21312.5,186.9992,214.0844,85.25,0.9766,58,0,1
60,3,46750.9,53531.8,21313.2,187.0036,214.1272,85.2528,1.4609,59,0,1
61,3,46750.9,53537.2,21311.5,187.0036,214.1488,85.246,0.082,60,0,1
62,3,46747.2,53543.5,21302.0,186.9888,214.174,85.208,0.8125,61,0,1
63,3,46743.5,53549.1,21296.0,186.974,214.1964,85.184,0.8672,62,0,1
64,3,46741.9,53552.0,21290.5,186.9676,214.208,85.162,1.082,63,0,1
65,3,46745.3,53554.7,21285.8,186.9812,214.2188,85.1432,1.5156,64,0,1
66,3,46748.2,53560.3,21285.2,186.9928,214.2412,85.1408,0.3789,65,0,1
67,3,46750.1,53568.8,21286.8,187.0004,214.2752,85.1472,1.082,66,0,1
68,3,46752.3,53573.8,21286.2,187.0092,214.2952,85.1448,0.543,67,0,1
69,3,46754.3,53574.7,21284.2,187.0172,214.2988,85.1368,0.9766,68,0,1
70,3,46755.7,53571.4,21281.5,187.0228,214.2856,85.126,0.8672,69,0,1
71,3,46755.7,53563.8,21278.2,187.0228,214.2552,85.1128,0.543,70,0,1
72,3,46758.4,53563.2,21274.0,187.0336,214.2528,85.096,1.3008,71,0,1
73,3,46763.1,53559.1,21270.8,187.0524,214.2364,85.0832,0.7578,72,0,1
74,3,46765.0,53550.8,21268.8,187.06,214.2032,85.0752,0.6484,73,0,1
75,3,46765.4,53548.3,21266.5,187.0616,214.1932,85.066,1.2461,74,0,1
76,3,46764.9,53549.5,21262.0,187.0596,214.198,85.048,1.1914,75,0,1
77,3,46762.4,53545.9,21257.2,187.0496,214.1836,85.0288,1.3008,76,0,1
78,3,46758.6,53542.9,21249.8,187.0344,214.1716,84.9992,0.0039,77,0,1
79,3,46757.7,53542.7,21247.5,187.0308,214.1708,84.99,0.6484,78,1,1
80,3,46732.0,53393.5,21331.5,186.928,213.574,85.326,0.5,7,0,2
81,3,46734.1,53396.0,21328.5,186.9364,213.584,85.314,0.5,80,0,2
82,3,46723.4,53392.8,21331.0,186.8936,213.5712,85.324,1.3008,7,0,2
83,3,46718.2,53388.9,21327.0,186.8728,213.5556,85.308,1.7344,82,0,2
84,3,46716.6,53385.0,21324.0,186.8664,213.54,85.296,1.7344,83,0,2
85,3,46713.5,53380.4,21321.2,186.854,213.5216,85.2848,0.0039,84,0,2
86,3,46708.2,53380.2,21318.8,186.8328,213.5208,85.2752,3.3047,85,0,2
87,3,46703.3,53385.0,21314.0,186.8132,213.54,85.256,0.8125,86,0,2
88,3,46700.3,53389.9,21312.8,186.8012,213.5596,85.2512,0.6484,87,0,2
89,3,46701.7,53395.4,21314.2,186.8068,213.5816,85.2568,0.6484,88,0,2
90,3,46698.1,53389.8,21310.8,186.7924,213.5592,85.2432,0.0859,89,0,2
91,3,46703.2,53379.9,21398.5,186.8128,213.5196,85.594,0.8672,11,0,2
92,3,46699.0,53373.9,21406.8,186.796,213.4956,85.6272,0.9766,91,0,2
93,3,46698.4,53369.8,21406.0,186.7936,213.4792,85.624,0.7578,92,0,2
94,3,46703.3,53379.8,21395.2,186.8132,213.5192,85.5808,0.0039,11,0,2
95,3,46699.5,53374.8,21395.5,186.798,213.4992,85.582,0.9219,94,0,2
96,3,46691.5,53372.1,21398.5,186.766,213.4884,85.594,0.9219,95,0,2
97,3,46686.1,53365.8,21400.0,186.7444,213.4632,85.6,0.0039,96,0,2
98,3,46682.0,53359.3,21399.5,186.728,213.4372,85.598,1.1367,97,0,2
99,3,46674.2,53355.7,21401.8,186.6968,213.4228,85.6072,0.543,98,0,2
100,3,46664.2,53352.4,21405.2,186.6568,213.4096,85.6208,0.8672,99,0,2
101,3,46659.4,53346.9,21405.2,186.6376,213.3876,85.6208,0.3789,100,0,2
102,3,46652.1,53344.3,21407.5,186.6084,213.3772,85.63,1.3008,101,0,2
103,3,46647.3,53340.6,21407.8,186.5892,213.3624,85.6312,1.5156,102,0,2
104,3,46644.7,53330.8,21407.0,186.5788,213.3232,85.628,0.0117,103,0,2
105,3,46638.5,53327.0,21408.2,186.554,213.308,85.6328,0.4336,104,0,2
106,3,46631.6,53325.2,21407.0,186.5264,213.3008,85.628,1.625,105,0,2
107,3,46629.8,53321.5,21409.2,186.5192,213.286,85.6368,1.1914,106,0,2
108,3,46627.0,53323.0,21410.8,186.508,213.292,85.6432,0.0039,107,0,2
109,3,46623.8,53318.8,21408.8,186.4952,213.2752,85.6352,0.3242,108,0,2
110,3,46622.8,53312.8,21406.8,186.4912,213.2512,85.6272,0.543,109,0,2
111,3,46619.4,53309.9,21406.8,186.4776,213.2396,85.6272,0.6484,110,0,2
112,3,46613.8,53310.1,21406.8,186.4552,213.2404,85.6272,0.9219,111,0,2
113,3,46610.9,53307.4,21406.5,186.4436,213.2296,85.626,1.1914,112,0,2
114,3,46610.2,53302.2,21404.8,186.4408,213.2088,85.6192,0.543,113,0,2
115,3,46604.2,53293.1,21404.2,186.4168,213.1724,85.6168,0.0039,114,0,2
116,3,46596.6,53286.0,21406.0,186.3864,213.144,85.624,0.3242,115,0,2
117,3,46589.8,53281.8,21406.5,186.3592,213.1272,85.626,0.3242,116,0,2
118,3,46588.3,53277.7,21405.2,186.3532,213.1108,85.6208,0.9219,117,0,2
119,3,46583.3,53275.6,21408.5,186.3332,213.1024,85.634,0.6484,118,0,2
120,3,46573.8,53276.9,21414.2,186.2952,213.1076,85.6568,0.7031,119,0,2
121,3,46566.0,53275.1,21416.8,186.264,213.1004,85.6672,0.7031,120,0,2
122,3,46562.0,53270.6,21418.0,186.248,213.0824,85.672,0.6484,121,0,2
123,3,46560.6,53262.2,21416.5,186.2424,213.0488,85.666,0.9766,122,0,2
124,3,46556.5,53258.8,21418.2,186.226,213.0352,85.6728,0.0117,123,0,2
125,3,46550.1,53257.4,21417.8,186.2004,213.0296,85.6712,1.1367,124,0,2
126,3,46546.9,53253.2,21417.2,186.1876,213.0128,85.6688,2.3828,125,0,2
127,3,46542.6,53254.9,21418.0,186.1704,213.0196,85.672,0.4883,126,0,2
128,3,46538.3,53252.4,21423.0,186.1532,213.0096,85.692,1.082,127,0,2
129,3,46536.2,53248.6,21425.2,186.1448,212.9944,85.7008,1.5156,128,0,2
130,3,46531.3,53247.2,21435.2,186.1252,212.9888,85.7408,0.0039,129,0,2
131,3,46526.1,53241.2,21448.2,186.1044,212.9648,85.7928,0.6484,130,0,2
132,3,46524.1,53237.7,21450.2,186.0964,212.9508,85.8008,0.9766,131,0,2
133,3,46521.4,53233.1,21454.5,186.0856,212.9324,85.818,0.0039,132,0,2
134,3,46519.7,53226.7,21453.5,186.0788,212.9068,85.814,0.3789,133,0,2
135,3,46520.2,53221.5,21458.2,186.0808,212.886,85.8328,0.6484,134,0,2
136,3,46525.1,53217.6,21466.0,186.1004,212.8704,85.864,1.2461,135,1,2
137,3,46755.4,53430.2,21354.0,187.0216,213.7208,85.416,0.5,16,0,2
138,3,46758.7,53430.7,21352.8,187.0348,213.7228,85.4112,0.5,137,0,2
139,3,46755.0,53434.3,21358.2,187.02,213.7372,85.4328,0.5,16,0,2
140,3,46757.8,53438.8,21361.8,187.0312,213.7552,85.4472,0.5,139,0,2
141,3,46759.4,53455.7,21371.5,187.0376,213.8228,85.486,0.6484,140,0,2
142,3,46759.2,53461.7,21376.5,187.0368,213.8468,85.506,0.5977,141,0,2
143,3,46758.3,53463.7,21381.5,187.0332,213.8548,85.526,1.1914,142,0,2
144,3,46757.4,53463.3,21387.8,187.0296,213.8532,85.5512,0.7031,143,0,2
145,3,46760.1,53473.7,21397.8,187.0404,213.8948,85.5912,1.2461,144,0,2
146,3,46761.4,53480.7,21406.8,187.0456,213.9228,85.6272,0.4883,145,0,2
147,3,46761.3,53484.3,21413.0,187.0452,213.9372,85.652,1.082,146,0,2
148,3,46760.9,53489.6,21416.5,187.0436,213.9584,85.666,1.1914,147,0,2
149,3,46760.0,53490.7,21419.8,187.04,213.9628,85.6792,1.1367,148,0,2
150,3,46754.1,53487.6,21425.8,187.0164,213.9504,85.7032,0.0039,149,0,2
151,3,46747.4,53485.4,21426.2,186.9896,213.9416,85.7048,0.3242,150,0,2
152,3,46743.5,53483.2,21425.0,186.974,213.9328,85.7,0.3242,151,0,2
153,3,46740.9,53489.2,21427.2,186.9636,213.9568,85.7088,1.3008,152,0,2
154,3,46737.9,53487.4,21429.2,186.9516,213.9496,85.7168,0.0078,153,0,2
155,3,46733.7,53490.7,21426.2,186.9348,213.9628,85.7048,1.3008,154,0,2
