id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48584.6,39566.2,40303.7,194.3384,158.2648,161.2148,4.7109,-1,0,0
2,2,48575.3,39569.0,40297.0,194.3012,158.276,161.188,1.1914,1,0,1
3,2,48568.2,39573.0,40293.3,194.2728,158.292,161.1732,0.8672,2,0,1
4,2,48564.0,39577.8,40295.8,194.256,158.3112,161.1832,0.9219,3,0,1
5,2,48559.8,39581.8,40300.3,194.2392,158.3272,161.2012,1.1914,4,0,1
6,2,48552.9,39585.5,40304.3,194.2116,158.342,161.2172,0.8672,5,0,1
7,2,48543.6,39587.0,40305.3,194.1744,158.348,161.2212,0.4883,6,0,1
8,2,48537.3,39589.8,40305.9,194.1492,158.3592,161.2236,0.7031,7,0,1
9,2,48534.5,39593.0,40305.3,194.138,158.372,161.2212,1.3008,8,0,1
10,2,48530.8,39594.5,40302.2,194.1232,158.378,161.2088,1.4102,9,0,1
11,2,48517.2,39603.2,40292.2,194.0688,158.4128,161.1688,0.3789,10,0,1
12,2,48514.9,39609.2,40291.8,194.0596,158.4368,161.1672,1.082,11,0,1
13,2,48510.8,39612.5,40290.8,194.0432,158.45,161.1632,0.543,12,0,1
14,2,48506.2,39614.2,40288.8,194.0248,158.4568,161.1552,0.543,13,0,1
15,2,48506.0,39616.8,40289.1,194.024,158.4672,161.1564,0.6484,14,0,1
16,2,48497.0,39624.2,40283.7,193.988,158.4968,161.1348,0.8125,15,0,1
17,3,48582.8,39558.2,40301.7,194.3312,158.2328,161.2068,0.0859,1,0,1
18,3,48579.7,39555.2,40308.0,194.3188,158.2208,161.232,4.0078,17,0,1
19,3,48572.5,39552.0,40311.5,194.29,158.208,161.246,1.4102,18,0,1
20,3,48563.2,39550.5,40311.6,194.2528,158.202,161.2464,2.4922,19,0,1
21,3,48560.7,39550.0,40311.8,194.2428,158.2,161.2472,0.0625,20,0,1
22,3,48557.2,39548.2,40311.2,194.2288,158.1928,161.2448,2.3828,21,0,1
23,3,48585.1,39567.8,40298.5,194.3404,158.2712,161.194,0.1758,1,0,1
24,3,48583.2,39569.5,40292.6,194.3328,158.278,161.1704,1.1914,23,0,1
25,3,48579.4,39571.5,40287.5,194.3176,158.286,161.15,2.3828,24,0,1
26,3,48578.2,39573.2,40281.6,194.3128,158.2928,161.1264,2.3828,25,0,1
27,3,48586.9,39565.5,40306.0,194.3476,158.262,161.224,0.0859,1,0,1
28,3,48587.2,39562.5,40315.9,194.3488,158.25,161.2636,3.4141,27,0,1
29,3,48589.1,39561.2,40319.3,194.3564,158.2448,161.2772,1.5156,28,0,1
30,3,48592.2,39564.8,40322.6,194.3688,158.2592,161.2904,1.8945,29,0,1
31,3,48594.1,39572.8,40325.3,194.3764,158.2912,161.3012,2.1133,30,0,1
32,3,48596.8,39573.2,40331.6,194.3872,158.2928,161.3264,4.6055,31,0,1
33,3,48600.2,39570.2,40340.4,194.4008,158.2808,161.3616,1.8945,32,0,1
34,3,48587.9,39568.2,40304.3,194.3516,158.2728,161.2172,0.0586,1,0,1
35,3,48589.8,39577.5,40307.3,194.3592,158.31,161.2292,1.5156,34,0,1
