id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48012.9,39179.2,40356.3,192.0516,156.7168,161.4252,3.8984,-1,0,0
2,2,48009.1,39181.5,40353.8,192.0364,156.726,161.4152,1.7891,1,0,1
3,2,48006.7,39187.0,40351.6,192.0268,156.748,161.4064,0.7578,2,0,1
4,2,48002.8,39195.5,40351.2,192.0112,156.782,161.4048,1.1367,3,0,1
5,2,47995.8,39202.2,40348.0,191.9832,156.8088,161.392,0.7578,4,0,1
6,2,47991.7,39209.2,40348.7,191.9668,156.8368,161.3948,0.3242,5,0,1
7,2,47990.3,39216.2,40351.2,191.9612,156.8648,161.4048,0.6484,6,0,1
8,2,47985.8,39219.8,40351.7,191.9432,156.8792,161.4068,0.0039,7,0,1
9,2,47979.6,39223.0,40350.1,191.9184,156.892,161.4004,0.9766,8,0,1
10,2,47974.2,39223.8,40348.2,191.8968,156.8952,161.3928,0.9219,9,0,1
11,2,47965.2,39226.2,40346.6,191.8608,156.9048,161.3864,0.4336,10,0,1
12,3,48018.5,39179.5,40352.4,192.074,156.718,161.4096,6.2852,1,0,1
13,3,48020.1,39176.0,40355.3,192.0804,156.704,161.4212,5.3633,12,0,1
14,3,48023.4,39175.2,40357.6,192.0936,156.7008,161.4304,1.5703,13,0,1
15,3,48026.0,39168.0,40355.8,192.104,156.672,161.4232,0.0078,14,0,1
16,3,48028.7,39163.8,40358.6,192.1148,156.6552,161.4344,1.4609,15,0,1
17,3,48019.4,39188.5,40355.1,192.0776,156.754,161.4204,4.2266,1,0,1
18,3,48023.1,39191.8,40366.1,192.0924,156.7672,161.4644,1.625,17,0,1
19,3,48015.1,39186.8,40358.9,192.0604,156.7472,161.4356,0.0977,1,0,1
20,3,48017.8,39189.8,40357.7,192.0712,156.7592,161.4308,5.4727,19,0,1
21,3,48019.0,39193.2,40349.7,192.076,156.7728,161.3988,2.7617,20,0,1
22,3,48019.7,39195.5,40348.5,192.0788,156.782,161.394,2.168,21,0,1
23,3,48023.7,39195.5,40350.0,192.0948,156.782,161.4,1.6797,22,0,1
24,3,48025.8,39194.5,40353.4,192.1032,156.778,161.4136,0.9219,23,0,1
25,3,48031.7,39193.5,40349.7,192.1268,156.774,161.3988,0.6484,24,0,1
26,3,48037.7,39195.8,40348.1,192.1508,156.7832,161.3924,0.0117,25,0,1
27,3,48042.9,39200.0,40346.6,192.1716,156.8,161.3864,0.6484,26,0,1
28,3,48016.2,39185.5,40352.8,192.0648,156.742,161.4112,7.043,1,0,1
29,3,48019.9,39193.5,40349.8,192.0796,156.774,161.3992,1.6797,28,0,1
30,3,48023.1,39196.2,40347.2,192.0924,156.7848,161.3888,1.5703,29,0,1
31,3,48026.1,39199.0,40342.2,192.1044,156.796,161.3688,0.0039,30,0,1
32,3,48027.1,39205.0,40341.1,192.1084,156.82,161.3644,0.6484,31,0,1
33,3,48011.1,39184.5,40351.1,192.0444,156.738,161.4044,3.9531,1,0,1
34,3,48015.1,39186.8,40350.5,192.0604,156.7472,161.402,7.2578,33,0,1
35,3,48016.8,39188.2,40343.8,192.0672,156.7528,161.3752,2.0586,34,0,1
36,3,48016.4,39195.2,40318.2,192.0656,156.7808,161.2728,0.8125,35,0,1
37,3,48016.8,39200.0,40307.6,192.0672,156.8,161.2304,0.9219,36,0,1
38,3,48017.8,39203.5,40304.0,192.0712,156.814,161.216,0.8672,37,0,1
39,3,48012.9,39182.0,40346.8,192.0516,156.728,161.3872,0.0469,1,0,1
40,3,48011.1,39184.2,40345.2,192.0444,156.7368,161.3808,1.082,39,0,1
41,3,48005.1,39189.2,40329.3,192.0204,156.7568,161.3172,0.0078,40,0,1
42,3,48000.2,39196.5,40320.7,192.0008,156.786,161.2828,0.8672,41,0,1
43,3,48005.7,39183.0,40353.8,192.0228,156.732,161.4152,1.082,1,0,1
44,3,48003.7,39185.5,40355.2,192.0148,156.742,161.4208,0.0039,43,0,1
45,3,48014.7,39182.0,40356.6,192.0588,156.728,161.4264,5.1992,1,0,1
46,3,48014.9,39179.8,40366.7,192.0596,156.7192,161.4668,0.9219,45,0,1
47,2,47959.3,39225.2,40346.2,191.8372,156.9008,161.3848,0.0234,11,0,2
48,2,47953.8,39227.8,40346.2,191.8152,156.9112,161.3848,0.4336,47,0,2
49,2,47952.3,39228.8,40345.7,191.8092,156.9152,161.3828,0.0156,48,0,2
50,2,47963.6,39228.0,40343.8,191.8544,156.912,161.3752,0.0039,11,0,2
51,2,47964.1,39228.8,40342.7,191.8564,156.9152,161.3708,0.6484,50,0,2
52,3,48031.2,39158.8,40358.8,192.1248,156.6352,161.4352,0.0039,16,0,2
53,3,48034.8,39155.5,40360.2,192.1392,156.622,161.4408,0.9219,52,0,2
54,3,48041.7,39154.0,40364.5,192.1668,156.616,161.458,1.4102,53,0,2
55,3,48026.9,39156.0,40360.3,192.1076,156.624,161.4412,0.0039,16,0,2
56,3,48023.5,39189.5,40375.7,192.094,156.758,161.5028,0.0039,18,0,2
57,3,48026.5,39187.5,40383.4,192.106,156.75,161.5336,0.543,56,0,2
58,3,48032.8,39185.0,40391.4,192.1312,156.74,161.5656,0.9219,57,0,2
59,3,48034.3,39183.8,40396.6,192.1372,156.7352,161.5864,0.9219,58,0,2
60,3,48024.2,39182.0,40363.1,192.0968,156.728,161.4524,0.0195,18,0,2
61,3,48027.1,39177.8,40362.0,192.1084,156.7112,161.448,1.1914,60,0,2
62,3,48029.1,39179.2,40363.8,192.1164,156.7168,161.4552,1.2461,61,0,2
63,3,48029.1,39187.2,40366.1,192.1164,156.7488,161.4644,0.3242,62,0,2
64,3,48028.1,39191.2,40365.7,192.1124,156.7648,161.4628,1.4102,63,0,2
65,3,48047.3,39207.0,40338.7,192.1892,156.828,161.3548,0.0039,27,0,2
66,3,48052.4,39211.8,40332.6,192.2096,156.8472,161.3304,1.1914,65,0,2
67,3,48057.7,39213.5,40329.0,192.2308,156.854,161.316,0.8672,66,0,2
68,3,48064.5,39214.8,40322.4,192.258,156.8592,161.2896,1.2461,67,0,2
69,3,48070.3,39215.2,40320.3,192.2812,156.8608,161.2812,0.3242,68,0,2
70,3,48072.4,39219.0,40321.1,192.2896,156.876,161.2844,0.8672,69,0,2
71,3,48077.6,39222.5,40320.4,192.3104,156.89,161.2816,0.9219,70,0,2
72,3,48082.1,39228.5,40320.2,192.3284,156.914,161.2808,0.9766,71,0,2
73,3,48083.9,39234.5,40320.2,192.3356,156.938,161.2808,1.082,72,0,2
74,3,48088.0,39235.8,40318.0,192.352,156.9432,161.272,0.3242,73,0,2
75,3,48103.8,39237.0,40306.4,192.4152,156.948,161.2256,0.7578,74,0,2
76,3,48114.8,39237.2,40300.4,192.4592,156.9488,161.2016,1.625,75,0,2
77,3,48123.5,39237.8,40293.6,192.494,156.9512,161.1744,0.7578,76,0,2
78,3,48125.7,39241.8,40291.7,192.5028,156.9672,161.1668,0.3242,77,0,2
79,3,48128.0,39250.0,40292.0,192.512,157.0,161.168,0.8125,78,0,2
80,3,48132.3,39256.2,40291.5,192.5292,157.0248,161.166,0.543,79,0,2
81,3,48137.6,39258.2,40289.8,192.5504,157.0328,161.1592,0.4883,80,0,2
82,3,48145.5,39258.5,40287.6,192.582,157.034,161.1504,0.8672,81,0,2
83,3,48147.7,39260.2,40288.8,192.5908,157.0408,161.1552,0.0039,82,1,2
84,3,48044.1,39195.8,40346.8,192.1764,156.7832,161.3872,0.0078,27,0,2
85,3,48045.3,39194.5,40349.9,192.1812,156.778,161.3996,0.6484,84,0,2
86,3,48046.3,39199.2,40351.8,192.1852,156.7968,161.4072,0.8125,85,0,2
87,3,48049.3,39204.2,40350.6,192.1972,156.8168,161.4024,0.7578,86,0,2
88,3,48054.8,39205.5,40350.9,192.2192,156.822,161.4036,0.6484,87,0,2
89,3,48063.2,39204.2,40356.8,192.2528,156.8168,161.4272,0.0039,88,0,2
90,3,48070.1,39205.5,40362.6,192.2804,156.822,161.4504,0.3242,89,0,2
91,3,48075.2,39208.5,40368.0,192.3008,156.834,161.472,0.6484,90,0,2
92,3,48078.7,39208.0,40372.2,192.3148,156.832,161.4888,1.082,91,0,2
93,3,48079.0,39205.2,40374.0,192.316,156.8208,161.496,0.0195,92,0,2
94,3,48083.1,39204.0,40380.6,192.3324,156.816,161.5224,0.9219,93,0,2
95,3,48087.1,39205.0,40388.3,192.3484,156.82,161.5532,0.4336,94,0,2
96,3,48089.9,39204.5,40395.3,192.3596,156.818,161.5812,1.0273,95,0,2
97,3,48092.8,39207.2,40400.1,192.3712,156.8288,161.6004,0.3242,96,0,2
98,3,48095.1,39210.8,40402.1,192.3804,156.8432,161.6084,0.4336,97,0,2
99,3,48097.4,39212.2,40405.1,192.3896,156.8488,161.6204,0.5977,98,0,2
