id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,52969.4,45443.0,23348.8,211.8776,181.772,93.3952,0.0391,-1,0,0
2,3,52950.5,45442.5,23352.0,211.802,181.77,93.408,0.543,1,0,1
3,3,52924.7,45440.8,23356.5,211.6988,181.7632,93.426,1.4102,2,0,1
4,3,52973.0,45441.8,23347.0,211.892,181.7672,93.388,0.0039,1,0,1
5,3,52963.2,45441.5,23346.5,211.8528,181.766,93.386,4.1172,4,0,1
6,3,52949.8,45441.5,23347.2,211.7992,181.766,93.3888,1.2461,5,0,1
7,3,52936.7,45440.2,23348.5,211.7468,181.7608,93.394,0.0039,6,0,1
8,3,52933.1,45436.5,23346.8,211.7324,181.746,93.3872,1.4609,7,0,1
9,3,52929.4,45435.5,23347.0,211.7176,181.742,93.388,2.2734,8,0,1
10,3,52979.4,45442.2,23345.8,211.9176,181.7688,93.3832,2.9258,1,0,1
11,3,52983.1,45440.5,23341.8,211.9324,181.762,93.3672,0.0078,10,0,1
12,3,52974.6,45443.2,23349.2,211.8984,181.7728,93.3968,0.0078,1,0,1
13,3,52976.5,45439.5,23351.8,211.906,181.758,93.4072,0.3242,12,0,1
14,3,52978.4,45435.8,23352.5,211.9136,181.7432,93.41,0.7031,13,0,1
15,3,52982.0,45431.5,23353.2,211.928,181.726,93.4128,0.0078,14,0,1
16,3,52982.1,45425.8,23353.5,211.9284,181.7032,93.414,0.7578,15,0,1
17,3,52981.1,45422.5,23355.8,211.9244,181.69,93.4232,1.082,16,0,1
18,3,52979.1,45415.2,23354.8,211.9164,181.6608,93.4192,0.0391,17,0,1
19,3,52975.1,45411.5,23356.8,211.9004,181.646,93.4272,0.6484,18,0,1
20,3,52971.9,45406.2,23357.0,211.8876,181.6248,93.428,0.4336,19,0,1
21,3,52967.0,45402.2,23356.8,211.868,181.6088,93.4272,0.0156,20,0,1
22,3,52954.9,45399.5,23360.5,211.8196,181.598,93.442,0.3242,21,0,1
23,3,52946.9,45397.0,23360.8,211.7876,181.588,93.4432,0.9766,22,0,1
24,3,52942.1,45395.5,23359.2,211.7684,181.582,93.4368,3.4648,23,0,1
25,3,52937.2,45396.8,23361.0,211.7488,181.5872,93.444,2.3281,24,0,1
26,3,52929.3,45395.8,23362.8,211.7172,181.5832,93.4512,0.5,25,0,1
27,3,52921.4,45395.0,23364.8,211.6856,181.58,93.4592,0.5,26,0,1
28,3,52919.2,45392.5,23364.2,211.6768,181.57,93.4568,0.5,27,0,1
29,3,52916.9,45390.0,23363.8,211.6676,181.56,93.4552,0.5,28,0,1
30,3,52907.3,45386.8,23366.0,211.6292,181.5472,93.464,0.7578,29,0,1
31,3,52896.0,45385.2,23369.5,211.584,181.5408,93.478,0.7578,30,0,1
32,3,52872.4,45379.2,23375.5,211.4896,181.5168,93.502,0.7031,31,0,1
33,3,52858.3,45372.8,23376.8,211.4332,181.4912,93.5072,0.5977,32,0,1
