id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,11568.5,42001.2,35638.8,46.274,168.0048,142.5552,1.8945,-1,0,0
2,3,11571.0,42009.2,35638.8,46.284,168.0368,142.5552,0.0312,1,0,1
3,3,11573.2,42014.0,35636.4,46.2928,168.056,142.5456,2.168,2,0,1
4,3,11577.2,42016.0,35636.4,46.3088,168.064,142.5456,2.0586,3,0,1
5,3,11567.0,41987.5,35636.4,46.268,167.95,142.5456,0.1406,1,0,1
6,3,11567.5,41981.5,35637.2,46.27,167.926,142.5488,1.6797,5,0,1
7,3,11568.2,41972.0,35635.3,46.2728,167.888,142.5412,0.0117,6,0,1
8,3,11567.2,41997.5,35630.3,46.2688,167.99,142.5212,0.1016,1,0,1
9,3,11564.8,41999.5,35623.3,46.2592,167.998,142.4932,0.543,8,0,1
10,3,11562.8,41996.5,35617.0,46.2512,167.986,142.468,0.0039,9,0,1
11,3,11556.8,41995.5,35635.0,46.2272,167.982,142.54,0.0234,1,0,1
12,3,11552.0,41999.0,35634.8,46.208,167.996,142.5392,1.3555,11,0,1
13,3,11544.0,42000.8,35632.4,46.176,168.0032,142.5296,0.0117,12,0,1
14,3,11560.5,41998.8,35637.8,46.242,167.9952,142.5512,0.0039,1,0,1
15,3,11560.2,42002.5,35644.3,46.2408,168.01,142.5772,0.5977,14,0,1
16,3,11559.2,42001.0,35648.8,46.2368,168.004,142.5952,1.3008,15,0,1
17,3,11557.0,41998.5,35655.9,46.228,167.994,142.6236,0.0039,16,0,1
18,2,11564.5,41990.0,35636.2,46.258,167.96,142.5448,5.418,1,0,1
19,2,11560.8,41985.0,35636.3,46.2432,167.94,142.5452,2.6016,18,0,1
20,2,11558.8,41981.0,35642.4,46.2352,167.924,142.5696,0.6484,19,0,1
21,2,11554.5,41971.5,35643.2,46.218,167.886,142.5728,0.9766,20,0,1
22,2,11546.2,41959.2,35644.1,46.1848,167.8368,142.5764,0.5977,21,0,1
23,2,11539.8,41948.0,35644.7,46.1592,167.792,142.5788,0.7578,22,0,1
24,2,11534.5,41944.2,35644.9,46.138,167.7768,142.5796,0.6484,23,0,1
25,2,11531.8,41938.5,35643.8,46.1272,167.754,142.5752,0.7578,24,0,1
26,2,11525.2,41934.0,35643.6,46.1008,167.736,142.5744,0.4336,25,0,1
27,2,11517.2,41924.8,35642.1,46.0688,167.6992,142.5684,0.543,26,0,1
28,3,11579.8,42023.8,35636.1,46.3192,168.0952,142.5444,0.0078,4,0,2
29,3,11585.8,42015.5,35640.2,46.3432,168.062,142.5608,0.8125,4,0,2
30,3,11597.8,42009.2,35646.1,46.3912,168.0368,142.5844,0.0039,29,0,2
31,3,11570.8,41966.5,35635.5,46.2832,167.866,142.542,1.4609,7,0,2
32,3,11572.0,41970.2,35629.4,46.288,167.8808,142.5176,1.0273,7,0,2
33,3,11573.5,41967.0,35620.8,46.294,167.868,142.4832,0.9766,32,0,2
