id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13490.2,42567.5,23191.5,53.9608,170.27,92.766,3.7383,-1,0,0
2,3,13493.0,42566.2,23193.0,53.972,170.2648,92.772,3.793,1,0,1
3,3,13496.5,42570.8,23195.8,53.986,170.2832,92.7832,1.3008,2,0,1
4,3,13499.0,42578.8,23199.0,53.996,170.3152,92.796,0.9766,3,0,1
5,3,13504.8,42581.2,23201.0,54.0192,170.3248,92.804,0.6484,4,0,1
6,3,13488.5,42564.2,23198.0,53.954,170.2568,92.792,0.0039,1,0,1
7,3,13489.8,42566.5,23205.0,53.9592,170.266,92.82,1.7344,6,0,1
8,3,13491.0,42570.8,23208.0,53.964,170.2832,92.832,2.1133,7,0,1
9,3,13489.5,42565.5,23192.0,53.958,170.262,92.768,0.0039,1,0,1
10,3,13490.8,42558.2,23189.2,53.9632,170.2328,92.7568,5.5234,9,0,1
11,3,13492.8,42553.5,23191.2,53.9712,170.214,92.7648,2.9805,10,0,1
12,3,13492.5,42549.2,23198.8,53.97,170.1968,92.7952,1.625,11,0,1
13,3,13492.0,42545.0,23199.8,53.968,170.18,92.7992,0.0195,12,0,1
14,3,13490.8,42535.2,23197.5,53.9632,170.1408,92.79,0.7031,13,0,1
15,3,13492.2,42572.2,23184.2,53.9688,170.2888,92.7368,0.0156,1,0,1
16,3,13495.2,42577.2,23185.0,53.9808,170.3088,92.74,1.5156,15,0,1
17,3,13495.5,42578.2,23183.5,53.982,170.3128,92.734,0.0547,16,0,1
18,3,13484.5,42573.8,23190.0,53.938,170.2952,92.76,0.0039,1,0,1
19,3,13474.2,42574.8,23186.2,53.8968,170.2992,92.7448,0.5977,18,0,1
20,3,13470.5,42575.0,23185.2,53.882,170.3,92.7408,0.0156,19,0,1
21,2,13496.0,42564.2,23196.0,53.984,170.2568,92.784,0.5,1,0,1
22,2,13502.0,42560.8,23200.2,54.008,170.2432,92.8008,0.5,21,0,1
