id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,12269.8,42970.0,23975.8,49.0792,171.88,95.9032,2.8594,-1,0,0
2,3,12269.2,42965.8,23981.2,49.0768,171.8632,95.9248,0.1484,1,0,1
3,3,12265.8,42963.0,23985.5,49.0632,171.852,95.942,2.1133,2,0,1
4,3,12262.0,42961.5,23986.8,49.048,171.846,95.9472,1.3555,3,0,1
5,3,12260.8,42953.0,23987.0,49.0432,171.812,95.948,1.1367,4,0,1
6,3,12261.2,42945.2,23989.0,49.0448,171.7808,95.956,0.543,5,0,1
7,3,12274.8,42969.2,23975.5,49.0992,171.8768,95.902,0.0352,1,0,1
8,3,12276.0,42967.0,23978.5,49.104,171.868,95.914,2.6016,7,0,1
9,3,12282.2,42963.5,23982.0,49.1288,171.854,95.928,1.082,8,0,1
10,3,12288.5,42961.2,23984.2,49.154,171.8448,95.9368,0.9766,9,0,1
11,3,12259.5,42971.5,23975.0,49.038,171.886,95.9,0.1484,1,0,1
12,3,12253.8,42971.2,23976.2,49.0152,171.8848,95.9048,1.1367,11,0,1
13,3,12251.0,42966.8,23977.0,49.004,171.8672,95.908,2.168,12,0,1
14,3,12249.2,42959.5,23975.0,48.9968,171.838,95.9,1.1914,13,0,1
15,3,12246.2,42956.8,23974.0,48.9848,171.8272,95.896,1.2461,14,0,1
16,3,12239.0,42953.0,23972.2,48.956,171.812,95.8888,2.9258,15,0,1
17,3,12278.5,42976.2,23970.2,49.114,171.9048,95.8808,0.0039,1,0,1
18,3,12267.2,42983.2,23978.8,49.0688,171.9328,95.9152,0.0352,1,0,1
19,3,12265.0,42990.0,23978.2,49.06,171.96,95.9128,1.625,18,0,1
20,2,12273.2,42972.2,23975.8,49.0928,171.8888,95.9032,4.1719,1,0,1
21,2,12295.0,42970.5,23976.0,49.18,171.882,95.904,0.7031,20,0,1
22,2,12303.0,42971.8,23975.2,49.212,171.8872,95.9008,0.4883,21,0,1
23,2,12310.5,42975.2,23975.5,49.242,171.9008,95.902,0.7031,22,0,1
24,2,12322.2,42977.0,23974.2,49.2888,171.908,95.8968,0.5977,23,0,1
25,2,12344.0,42984.2,23970.2,49.376,171.9368,95.8808,0.5977,24,0,1
26,2,12352.0,42987.0,23968.2,49.408,171.948,95.8728,0.0039,25,0,1
27,2,12357.8,42991.5,23968.2,49.4312,171.966,95.8728,0.7578,26,0,1
28,2,12370.0,42993.8,23966.2,49.48,171.9752,95.8648,0.9766,27,0,1
29,2,12383.8,42993.5,23964.2,49.5352,171.974,95.8568,0.8672,28,0,1
30,2,12391.2,42994.5,23963.2,49.5648,171.978,95.8528,0.0039,29,0,1
31,2,12399.2,42996.8,23965.2,49.5968,171.9872,95.8608,0.7031,30,0,1
32,2,12414.2,42996.0,23967.0,49.6568,171.984,95.868,0.9219,31,0,1
33,2,12417.5,42995.0,23968.0,49.67,171.98,95.872,1.2461,32,0,1
34,3,12261.2,42937.5,23987.8,49.0448,171.75,95.9512,0.0078,6,0,2
35,3,12261.2,42952.5,23990.5,49.0448,171.81,95.962,0.0078,6,0,2
36,3,12263.0,42961.0,23997.8,49.052,171.844,95.9912,0.3789,35,0,2
37,3,12264.8,42962.8,24002.0,49.0592,171.8512,96.008,0.9219,36,0,2
38,3,12273.0,42964.0,24006.8,49.092,171.856,96.0272,0.0078,37,0,2
39,3,12280.5,42963.0,24012.8,49.122,171.852,96.0512,1.3008,38,0,2
40,3,12284.0,42960.8,24015.2,49.136,171.8432,96.0608,0.3242,39,0,2
41,3,12293.8,42957.2,24018.5,49.1752,171.8288,96.074,1.0273,40,0,2
42,3,12303.0,42955.8,24020.8,49.212,171.8232,96.0832,0.4336,41,0,2
43,3,12310.2,42955.8,24023.0,49.2408,171.8232,96.092,0.6484,42,0,2
44,3,12322.8,42952.8,24026.0,49.2912,171.8112,96.104,0.0039,43,0,2
45,3,12331.0,42949.2,24029.5,49.324,171.7968,96.118,0.8672,44,0,2
46,3,12337.8,42942.2,24038.2,49.3512,171.7688,96.1528,0.9766,45,0,2
