id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,12770.2,42444.5,22318.8,51.0808,169.778,89.2752,2.1719,-1,0,0
2,3,12760.2,42446.8,22320.5,51.0408,169.7872,89.282,0.1133,1,0,1
3,3,12755.5,42446.2,22320.2,51.022,169.7848,89.2808,0.9219,2,0,1
4,3,12755.0,42442.2,22318.0,51.02,169.7688,89.272,2.2227,3,0,1
5,3,12748.0,42444.0,22316.0,50.992,169.776,89.264,0.0078,4,0,1
6,3,12745.5,42440.8,22313.2,50.982,169.7632,89.2528,1.4609,5,0,1
7,3,12774.5,42449.8,22320.8,51.098,169.7992,89.2832,0.0742,1,0,1
8,3,12778.2,42453.0,22320.5,51.1128,169.812,89.282,1.4609,7,0,1
9,3,12783.2,42454.0,22317.8,51.1328,169.816,89.2712,0.0078,8,0,1
10,3,12771.2,42445.5,22327.0,51.0848,169.782,89.308,0.0234,1,0,1
11,3,12771.2,42453.5,22333.5,51.0848,169.814,89.334,4.7109,10,0,1
12,3,12772.5,42465.0,22339.5,51.09,169.86,89.358,1.7344,11,0,1
13,3,12773.2,42477.0,22345.2,51.0928,169.908,89.3808,0.0117,12,0,1
14,3,12771.2,42439.0,22327.2,51.0848,169.756,89.3088,0.1133,1,0,1
15,3,12772.5,42439.5,22331.2,51.09,169.758,89.3248,1.8945,14,0,1
16,3,12773.0,42442.8,22333.5,51.092,169.7712,89.334,1.7344,15,0,1
17,3,12776.8,42437.5,22335.2,51.1072,169.75,89.3408,0.0039,16,0,1
18,3,12768.8,42442.5,22323.0,51.0752,169.77,89.292,0.0391,1,0,1
19,3,12766.8,42436.5,22334.0,51.0672,169.746,89.336,0.6484,18,0,1
20,3,12766.2,42439.5,22339.0,51.0648,169.758,89.356,0.0234,19,0,1
21,3,12765.8,42437.0,22347.0,51.0632,169.748,89.388,2.0586,20,0,1
22,3,12769.0,42434.5,22321.0,51.076,169.738,89.284,0.0039,1,0,1
23,3,12767.5,42426.0,22324.0,51.07,169.704,89.296,1.7344,22,0,1
24,3,12767.0,42421.0,22325.2,51.068,169.684,89.3008,0.0117,23,0,1
25,2,12774.0,42446.5,22320.2,51.096,169.786,89.2808,3.3047,1,0,1
26,2,12774.8,42454.2,22324.5,51.0992,169.8168,89.298,2.8164,25,0,1
27,2,12775.2,42457.5,22329.0,51.1008,169.83,89.316,2.6523,26,0,1
28,2,12775.5,42455.8,22333.5,51.102,169.8232,89.334,0.6484,27,0,1
29,2,12778.5,42460.0,22337.8,51.114,169.84,89.3512,0.9219,28,0,1
30,2,12787.0,42464.5,22341.2,51.148,169.858,89.3648,0.8672,29,0,1
31,2,12799.0,42472.5,22346.8,51.196,169.89,89.3872,0.543,30,0,1
32,2,12805.2,42476.0,22350.2,51.2208,169.904,89.4008,0.5977,31,0,1
33,2,12814.8,42481.8,22354.5,51.2592,169.9272,89.418,0.8125,32,0,1
34,2,12821.8,42484.2,22358.8,51.2872,169.9368,89.4352,0.9219,33,0,1
35,2,12826.2,42489.8,22362.5,51.3048,169.9592,89.45,0.8125,34,0,1
36,2,12830.8,42491.8,22364.2,51.3232,169.9672,89.4568,0.6484,35,0,1
37,2,12839.5,42491.0,22370.2,51.358,169.964,89.4808,0.6484,36,0,1
38,2,12847.2,42493.2,22376.5,51.3888,169.9728,89.506,0.7578,37,0,1
39,2,12853.0,42493.0,22381.8,51.412,169.972,89.5272,1.082,38,0,1
40,3,12738.0,42433.0,22308.2,50.952,169.732,89.2328,0.0039,6,0,2
41,3,12733.5,42432.8,22306.0,50.934,169.7312,89.224,1.3008,40,0,2
42,3,12731.2,42429.2,22304.0,50.9248,169.7168,89.216,1.1914,41,0,2
43,3,12741.8,42441.0,22311.8,50.9672,169.764,89.2472,0.0352,6,0,2
44,3,12736.5,42447.2,22311.8,50.946,169.7888,89.2472,0.8672,43,0,2
45,3,12729.8,42453.0,22310.8,50.9192,169.812,89.2432,0.6484,44,0,2
46,3,12787.5,42464.8,22319.5,51.15,169.8592,89.278,1.4609,9,0,2
47,3,12790.8,42451.8,22317.8,51.1632,169.8072,89.2712,1.3555,9,0,2
48,3,12772.2,42481.2,22346.5,51.0888,169.9248,89.386,1.1914,13,0,2
