id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,19917.2,53386.7,19897.2,79.6688,213.5468,79.5888,0.0039,-1,0,0
2,3,19917.2,53388.2,19891.2,79.6688,213.5528,79.5648,7.1484,1,0,1
3,3,19917.8,53394.4,19880.5,79.6712,213.5776,79.522,6.6641,2,0,1
4,3,19919.0,53399.8,19881.2,79.676,213.5992,79.5248,7.8008,3,0,1
5,3,19920.5,53404.9,19879.5,79.682,213.6196,79.518,6.2305,4,0,1
6,3,19920.5,53408.1,19873.0,79.682,213.6324,79.492,4.2773,5,0,1
7,3,19916.5,53381.4,19893.0,79.666,213.5256,79.572,4.1719,1,0,1
8,3,19914.2,53374.5,19890.2,79.6568,213.498,79.5608,0.9766,7,0,1
9,3,19910.2,53375.3,19889.5,79.6408,213.5012,79.558,0.5977,8,0,1
10,3,19909.8,53379.2,19890.0,79.6392,213.5168,79.56,0.6484,9,0,1
11,3,19905.0,53378.5,19887.5,79.62,213.514,79.55,0.5,10,0,1
12,3,19900.5,53377.7,19884.8,79.602,213.5108,79.5392,0.5,11,0,1
13,3,19918.2,53396.6,19900.0,79.6728,213.5864,79.6,0.0039,1,0,1
14,3,19917.0,53395.5,19904.2,79.668,213.582,79.6168,2.4375,13,0,1
15,3,19916.5,53391.9,19911.5,79.666,213.5676,79.646,2.1133,14,0,1
16,3,19913.0,53389.4,19902.5,79.652,213.5576,79.61,1.082,1,0,1
17,3,19909.5,53390.9,19906.0,79.638,213.5636,79.624,0.4883,16,0,1
18,3,19904.5,53389.8,19910.0,79.618,213.5592,79.64,1.1367,17,0,1
19,3,19919.8,53404.4,19903.5,79.6792,213.6176,79.614,0.9219,1,0,1
20,3,19921.0,53407.3,19909.2,79.684,213.6292,79.6368,0.4336,19,0,1
21,3,19922.8,53402.2,19909.5,79.6912,213.6088,79.638,1.2461,20,0,1
22,2,19916.2,53393.1,19908.0,79.6648,213.5724,79.632,2.0039,1,0,1
23,2,19915.2,53388.6,19909.5,79.6608,213.5544,79.638,1.7344,22,0,1
24,2,19915.2,53382.9,19915.2,79.6608,213.5316,79.6608,1.2461,23,0,1
25,2,19915.8,53378.9,19923.2,79.6632,213.5156,79.6928,1.2461,24,0,1
26,2,19916.0,53375.2,19927.5,79.664,213.5008,79.71,0.8672,25,0,1
27,2,19915.5,53370.3,19928.0,79.662,213.4812,79.712,0.8672,26,0,1
28,2,19914.0,53365.8,19931.2,79.656,213.4632,79.7248,1.082,27,0,1
29,2,19913.8,53359.2,19930.5,79.6552,213.4368,79.722,1.1914,28,0,1
30,2,19913.8,53363.1,19932.2,79.6552,213.4524,79.7288,0.0312,29,0,1
31,3,19917.2,53379.5,19894.8,79.6688,213.518,79.5792,4.4961,1,0,1
32,3,19916.8,53375.0,19890.5,79.6672,213.5,79.562,1.9492,31,0,1
33,3,19920.0,53377.8,19882.2,79.68,213.5112,79.5288,3.3594,32,0,1
34,3,19924.2,53376.7,19878.5,79.6968,213.5068,79.514,1.5703,33,0,1
35,3,19924.8,53369.2,19875.2,79.6992,213.4768,79.5008,1.5703,34,0,1
36,3,19924.0,53367.6,19868.5,79.696,213.4704,79.474,0.0195,35,0,1
37,3,19925.0,53368.9,19860.5,79.7,213.4756,79.442,0.8672,36,0,1
38,3,19926.2,53366.2,19854.8,79.7048,213.4648,79.4192,1.1367,37,0,1
39,3,19928.0,53366.1,19848.2,79.712,213.4644,79.3928,0.9766,38,0,1
40,3,19928.0,53363.1,19845.8,79.712,213.4524,79.3832,0.0273,39,0,1
41,3,19931.2,53364.2,19836.8,79.7248,213.4568,79.3472,0.8672,40,0,1
42,3,19934.2,53367.1,19827.2,79.7368,213.4684,79.3088,0.4336,41,0,1
43,3,19937.5,53368.0,19818.2,79.75,213.472,79.2728,0.8125,42,0,1
44,3,19940.5,53370.4,19809.5,79.762,213.4816,79.238,0.543,43,0,1
45,3,19943.0,53370.3,19803.8,79.772,213.4812,79.2152,0.5977,44,0,1
46,3,19947.2,53372.8,19793.2,79.7888,213.4912,79.1728,0.7031,45,0,1
47,3,19952.5,53374.8,19782.8,79.81,213.4992,79.1312,0.4883,46,0,1
48,3,19955.0,53377.9,19773.5,79.82,213.5116,79.094,0.543,47,0,1
49,3,19957.2,53378.6,19768.2,79.8288,213.5144,79.0728,0.7578,48,1,1
50,3,19918.0,53387.7,19896.8,79.672,213.5508,79.5872,0.0039,1,0,1
51,3,19918.0,53382.5,19897.5,79.672,213.53,79.59,3.0859,50,0,1
52,3,19920.5,53380.2,19899.8,79.682,213.5208,79.5992,1.2461,51,0,1
53,3,19921.8,53375.4,19900.5,79.6872,213.5016,79.602,0.6484,52,0,1
54,3,19917.5,53387.0,19904.2,79.67,213.548,79.6168,1.1367,1,0,1
55,3,19919.2,53382.6,19909.8,79.6768,213.5304,79.6392,0.9766,54,0,1
56,3,19921.0,53383.8,19913.8,79.684,213.5352,79.6552,0.0039,55,0,1
57,3,19921.2,53379.5,19917.0,79.6848,213.518,79.668,1.7891,56,0,1
58,3,19924.2,53415.5,19860.0,79.6968,213.662,79.44,2.4922,6,0,2
59,3,19926.8,53422.1,19856.8,79.7072,213.6884,79.4272,1.8398,58,0,2
60,3,19927.2,53423.2,19854.0,79.7088,213.6928,79.416,0.0312,59,0,2
61,3,19918.0,53426.6,19881.8,79.672,213.7064,79.5272,0.0195,6,0,2
62,3,19916.8,53433.2,19883.5,79.6672,213.7328,79.534,0.8125,61,0,2
63,3,19915.5,53429.7,19879.8,79.662,213.7188,79.5192,2.9258,62,0,2
64,3,19912.5,53422.0,19876.5,79.65,213.688,79.506,0.9219,63,0,2
65,3,19909.8,53422.4,19876.0,79.6392,213.6896,79.504,0.0156,64,0,2
66,3,19899.8,53381.2,19885.5,79.5992,213.5248,79.542,0.0273,12,0,2
67,3,19895.8,53381.0,19884.5,79.5832,213.524,79.538,1.3008,66,0,2
68,3,19890.5,53378.0,19881.8,79.562,213.512,79.5272,0.3242,67,0,2
69,3,19886.2,53380.0,19878.8,79.5448,213.52,79.5152,0.0117,68,0,2
70,3,19881.0,53379.3,19874.5,79.524,213.5172,79.498,0.6484,69,0,2
71,3,19879.0,53381.8,19872.5,79.516,213.5272,79.49,1.0273,70,0,2
