id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,46898.9,53786.7,20575.2,187.5956,215.1468,82.3008,0.0039,-1,0,0
2,3,46900.2,53785.3,20579.0,187.6008,215.1412,82.316,9.6406,1,0,1
3,3,46907.3,53785.1,20582.0,187.6292,215.1404,82.328,1.3555,2,0,1
4,3,46910.2,53786.2,20585.8,187.6408,215.1448,82.3432,2.6016,3,0,1
5,3,46912.6,53789.0,20589.0,187.6504,215.156,82.356,0.0117,4,0,1
6,3,46903.8,53791.7,20565.5,187.6152,215.1668,82.262,5.9023,1,0,1
7,3,46907.3,53795.5,20556.5,187.6292,215.182,82.226,1.3008,6,0,1
8,3,46909.7,53794.9,20553.2,187.6388,215.1796,82.2128,1.9492,7,0,1
9,3,46894.2,53786.7,20572.5,187.5768,215.1468,82.29,7.7461,1,0,1
10,3,46888.8,53784.2,20571.2,187.5552,215.1368,82.2848,1.2461,9,0,1
11,3,46885.8,53786.5,20572.2,187.5432,215.146,82.2888,0.0117,10,0,1
12,3,46895.0,53787.4,20573.8,187.58,215.1496,82.2952,7.2031,1,0,1
13,3,46893.7,53789.1,20576.2,187.5748,215.1564,82.3048,3.4141,12,0,1
14,3,46892.6,53787.5,20580.8,187.5704,215.15,82.3232,1.0273,13,0,1
15,3,46890.6,53784.6,20586.2,187.5624,215.1384,82.3448,0.0117,14,0,1
16,3,46885.8,53780.4,20588.5,187.5432,215.1216,82.354,1.6797,15,0,1
17,3,46896.8,53781.1,20570.0,187.5872,215.1244,82.28,2.9258,1,0,1
18,3,46894.8,53778.3,20561.5,187.5792,215.1132,82.246,1.082,17,0,1
19,3,46894.0,53780.1,20555.5,187.576,215.1204,82.222,1.8398,18,0,1
20,3,46893.7,53772.4,20554.0,187.5748,215.0896,82.216,0.1016,19,0,1
21,3,46892.8,53767.1,20548.8,187.5712,215.0684,82.1952,1.2461,20,0,1
22,3,46891.3,53767.0,20543.2,187.5652,215.068,82.1728,0.7031,21,0,1
23,3,46885.8,53768.8,20534.5,187.5432,215.0752,82.138,1.4609,22,0,1
24,3,46880.8,53765.9,20529.8,187.5232,215.0636,82.1192,1.7344,23,0,1
25,3,46874.1,53765.4,20524.0,187.4964,215.0616,82.096,0.9219,24,0,1
26,3,46871.9,53761.4,20520.8,187.4876,215.0456,82.0832,1.8398,25,0,1
27,3,46866.6,53756.5,20515.0,187.4664,215.026,82.06,0.0039,26,0,1
