id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47266.6,54362.8,20613.2,189.0664,217.4512,82.4528,0.082,-1,0,0
2,3,47268.7,54367.0,20614.8,189.0748,217.468,82.4592,0.0039,1,0,1
3,3,47272.9,54368.3,20615.5,189.0916,217.4732,82.462,2.1133,2,0,1
4,3,47274.8,54372.1,20614.8,189.0992,217.4884,82.4592,0.9219,3,0,1
5,3,47276.3,54377.6,20616.2,189.1052,217.5104,82.4648,0.4336,4,0,1
6,3,47274.2,54382.3,20619.8,189.0968,217.5292,82.4792,0.0156,5,0,1
7,3,47274.3,54387.1,20625.2,189.0972,217.5484,82.5008,2.4922,6,0,1
8,3,47279.2,54395.4,20629.0,189.1168,217.5816,82.516,0.543,7,0,1
9,3,47284.2,54403.6,20635.5,189.1368,217.6144,82.542,0.5977,8,0,1
10,3,47285.6,54404.7,20639.5,189.1424,217.6188,82.558,0.8672,9,0,1
11,3,47286.8,54410.6,20644.0,189.1472,217.6424,82.576,0.9766,10,0,1
12,3,47288.0,54413.7,20649.2,189.152,217.6548,82.5968,0.9219,11,0,1
13,3,47288.9,54419.0,20653.8,189.1556,217.676,82.6152,0.0234,12,0,1
14,3,47289.3,54419.8,20659.5,189.1572,217.6792,82.638,0.8125,13,0,1
15,3,47290.3,54424.7,20662.5,189.1612,217.6988,82.65,1.0273,14,0,1
16,3,47292.5,54427.6,20668.0,189.17,217.7104,82.672,0.9766,15,0,1
17,3,47296.1,54428.0,20674.5,189.1844,217.712,82.698,1.3008,16,0,1
18,3,47297.9,54430.2,20679.5,189.1916,217.7208,82.718,0.7578,17,0,1
19,3,47298.3,54434.8,20682.8,189.1932,217.7392,82.7312,0.9219,18,0,1
20,3,47298.1,54436.4,20686.5,189.1924,217.7456,82.746,0.8125,19,0,1
21,3,47298.6,54441.8,20689.2,189.1944,217.7672,82.7568,1.082,20,0,1
22,3,47299.8,54445.2,20696.0,189.1992,217.7808,82.784,0.0039,21,0,1
23,3,47303.6,54446.3,20702.5,189.2144,217.7852,82.81,1.4609,22,0,1
24,3,47307.8,54451.2,20708.0,189.2312,217.8048,82.832,0.7031,23,0,1
25,3,47313.3,54457.0,20712.5,189.2532,217.828,82.85,0.543,24,0,1
26,3,47321.2,54459.7,20716.5,189.2848,217.8388,82.866,1.1367,25,0,1
27,3,47325.2,54461.1,20716.5,189.3008,217.8444,82.866,0.3242,26,0,1
28,3,47329.0,54467.5,20719.2,189.316,217.87,82.8768,0.4883,27,0,1
29,3,47331.0,54473.6,20722.0,189.324,217.8944,82.888,0.6484,28,0,1
30,3,47333.2,54475.0,20726.0,189.3328,217.9,82.904,1.9492,29,0,1
31,3,47333.2,54472.1,20730.0,189.3328,217.8884,82.92,0.3242,30,0,1
32,3,47337.2,54465.3,20732.5,189.3488,217.8612,82.93,0.7578,31,0,1
33,3,47342.6,54462.2,20734.8,189.3704,217.8488,82.9392,4.332,32,0,1
34,3,47348.8,54464.2,20737.2,189.3952,217.8568,82.9488,0.0039,33,0,1
35,3,47351.4,54465.1,20742.2,189.4056,217.8604,82.9688,0.8672,34,0,1
36,3,47351.2,54467.1,20747.5,189.4048,217.8684,82.99,0.8672,35,0,1
37,3,47348.7,54466.4,20754.0,189.3948,217.8656,83.016,0.3789,36,0,1
38,3,47348.6,54467.2,20761.8,189.3944,217.8688,83.0472,0.4883,37,0,1
39,3,47346.2,54468.4,20770.5,189.3848,217.8736,83.082,0.7031,38,0,1
40,3,47342.7,54468.8,20774.0,189.3708,217.8752,83.096,0.9219,39,0,1
41,3,47340.1,54468.1,20779.2,189.3604,217.8724,83.1168,0.9766,40,0,1
42,3,47336.0,54465.2,20785.5,189.344,217.8608,83.142,0.9766,41,0,1
43,3,47335.0,54467.1,20787.2,189.34,217.8684,83.1488,0.0039,42,1,1
44,3,47264.5,54363.5,20616.2,189.058,217.454,82.4648,5.5781,1,0,1
45,3,47263.8,54364.1,20624.5,189.0552,217.4564,82.498,4.0078,44,0,1
46,3,47264.2,54367.3,20627.5,189.0568,217.4692,82.51,2.6016,45,0,1
47,3,47264.8,54373.1,20629.5,189.0592,217.4924,82.518,1.4102,46,0,1
48,3,47264.8,54380.1,20631.8,189.0592,217.5204,82.5272,0.0156,47,0,1
49,3,47262.1,54386.7,20636.5,189.0484,217.5468,82.546,0.7031,48,0,1
50,3,47260.3,54394.2,20641.0,189.0412,217.5768,82.564,0.3789,49,0,1
51,3,47259.2,54400.2,20643.2,189.0368,217.6008,82.5728,0.6484,50,0,1
52,3,47261.3,54404.7,20647.2,189.0452,217.6188,82.5888,0.0039,51,0,1
53,3,47264.9,54417.7,20653.8,189.0596,217.6708,82.6152,1.0273,52,0,1
54,3,47267.7,54432.4,20661.8,189.0708,217.7296,82.6472,0.9219,53,0,1
55,3,47268.8,54443.7,20668.2,189.0752,217.7748,82.6728,1.0273,54,0,1
56,3,47268.3,54451.5,20670.2,189.0732,217.806,82.6808,0.8125,55,0,1
57,3,47269.4,54468.3,20674.2,189.0776,217.8732,82.6968,0.0078,56,0,1
58,3,47274.5,54484.0,20675.5,189.098,217.936,82.702,0.8125,57,0,1
59,3,47277.6,54491.3,20674.0,189.1104,217.9652,82.696,0.6484,58,0,1
60,3,47279.1,54499.2,20672.2,189.1164,217.9968,82.6888,0.6484,59,0,1
61,3,47279.5,54503.7,20667.0,189.118,218.0148,82.668,1.1914,60,0,1
62,3,47276.9,54504.4,20664.5,189.1076,218.0176,82.658,0.543,61,0,1
63,3,47272.8,54507.4,20666.0,189.0912,218.0296,82.664,0.8672,62,0,1
64,3,47268.9,54514.2,20668.2,189.0756,218.0568,82.6728,1.3008,63,0,1
65,3,47264.5,54517.6,20669.0,189.058,218.0704,82.676,0.6484,64,0,1
66,3,47262.7,54523.0,20669.5,189.0508,218.092,82.678,0.7578,65,0,1
67,3,47260.6,54526.8,20665.8,189.0424,218.1072,82.6632,0.8672,66,0,1
68,3,47258.3,54529.8,20657.8,189.0332,218.1192,82.6312,0.8125,67,0,1
69,3,47257.7,54534.4,20649.0,189.0308,218.1376,82.596,1.1914,68,0,1
70,3,47257.1,54539.3,20645.2,189.0284,218.1572,82.5808,1.1914,69,0,1
71,3,47252.3,54544.7,20641.0,189.0092,218.1788,82.564,1.0273,70,0,1
72,3,47248.6,54554.6,20639.0,188.9944,218.2184,82.556,0.9766,71,0,1
73,3,47249.1,54563.0,20642.2,188.9964,218.252,82.5688,0.7578,72,0,1
74,3,47248.6,54573.4,20645.8,188.9944,218.2936,82.5832,0.0078,73,0,1
75,3,47245.6,54579.5,20644.5,188.9824,218.318,82.578,0.6484,74,0,1
76,3,47242.6,54581.8,20642.0,188.9704,218.3272,82.568,0.8125,75,1,1
