id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,10266.0,42618.5,35065.9,41.064,170.474,140.2636,0.8594,-1,0,0
2,3,10265.0,42628.5,35067.6,41.06,170.514,140.2704,0.0273,1,0,1
3,3,10260.2,42635.5,35067.8,41.0408,170.542,140.2712,1.7891,2,0,1
4,3,10262.5,42611.8,35064.3,41.05,170.4472,140.2572,0.0156,1,0,1
5,3,10261.5,42611.2,35060.2,41.046,170.4448,140.2408,1.6797,4,0,1
6,3,10268.5,42617.2,35068.7,41.074,170.4688,140.2748,0.0117,1,0,1
7,3,10275.5,42619.8,35069.1,41.102,170.4792,140.2764,1.4102,6,0,1
8,3,10281.8,42621.5,35066.8,41.1272,170.486,140.2672,0.543,7,0,1
9,3,10272.0,42618.2,35070.2,41.088,170.4728,140.2808,0.0039,1,0,1
10,3,10275.5,42620.0,35075.0,41.102,170.48,140.3,0.7578,9,0,1
11,3,10279.8,42626.0,35077.2,41.1192,170.504,140.3088,0.9766,10,0,1
12,3,10286.2,42626.8,35079.5,41.1448,170.5072,140.318,0.9219,11,0,1
13,3,10266.5,42624.5,35073.4,41.066,170.498,140.2936,0.0039,1,0,1
14,3,10267.8,42627.0,35086.2,41.0712,170.508,140.3448,1.5156,13,0,1
15,2,10265.8,42613.0,35070.3,41.0632,170.452,140.2812,0.043,1,0,1
16,2,10264.0,42616.5,35074.3,41.056,170.466,140.2972,4.8203,15,0,1
17,2,10259.8,42619.0,35076.4,41.0392,170.476,140.3056,0.8125,16,0,1
18,2,10256.8,42618.5,35077.9,41.0272,170.474,140.3116,0.0195,17,0,1
19,2,10254.0,42610.8,35079.9,41.016,170.4432,140.3196,0.6484,18,0,1
20,2,10250.2,42596.8,35080.8,41.0008,170.3872,140.3232,0.8125,19,0,1
21,2,10246.8,42583.2,35080.3,40.9872,170.3328,140.3212,0.8672,20,0,1
22,2,10244.5,42565.5,35080.7,40.978,170.262,140.3228,0.8672,21,0,1
23,2,10242.8,42557.8,35082.0,40.9712,170.2312,140.328,0.0039,22,0,1
