id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,46076.0,39203.8,40678.1,184.304,156.8152,162.7124,1.5625,-1,0,0
2,3,46066.9,39204.5,40677.7,184.2676,156.818,162.7108,0.082,1,0,1
3,3,46062.0,39204.2,40679.6,184.248,156.8168,162.7184,2.707,2,0,1
4,3,46059.1,39203.2,40684.0,184.2364,156.8128,162.736,1.4609,3,0,1
5,3,46054.6,39201.2,40686.4,184.2184,156.8048,162.7456,1.3008,4,0,1
6,3,46045.6,39191.2,40701.4,184.1824,156.7648,162.8056,0.0039,5,0,1
7,3,46041.1,39184.0,40710.8,184.1644,156.736,162.8432,0.4883,6,0,1
8,3,46064.4,39204.5,40678.3,184.2576,156.818,162.7132,0.0273,1,0,1
9,3,46062.6,39204.5,40682.3,184.2504,156.818,162.7292,1.9492,8,0,1
10,3,46062.4,39207.8,40685.0,184.2496,156.8312,162.74,0.7031,9,0,1
11,3,46061.4,39205.8,40684.1,184.2456,156.8232,162.7364,0.0391,10,0,1
12,3,46054.6,39203.0,40686.3,184.2184,156.812,162.7452,1.4102,11,0,1
13,3,46047.2,39202.5,40690.3,184.1888,156.81,162.7612,1.082,12,0,1
14,3,46079.1,39212.8,40680.4,184.3164,156.8512,162.7216,0.0547,1,0,1
15,3,46080.4,39218.8,40679.3,184.3216,156.8752,162.7172,0.5977,14,0,1
16,3,46084.8,39222.0,40678.2,184.3392,156.888,162.7128,0.7578,15,0,1
17,3,46065.3,39204.8,40677.1,184.2612,156.8192,162.7084,0.0547,1,0,1
18,3,46060.8,39206.0,40673.9,184.2432,156.824,162.6956,1.082,17,0,1
19,3,46052.8,39208.5,40666.9,184.2112,156.834,162.6676,0.0039,18,0,1
20,3,46084.7,39201.2,40682.1,184.3388,156.8048,162.7284,1.1914,1,0,1
21,3,46089.4,39198.2,40683.5,184.3576,156.7928,162.734,1.6797,20,0,1
22,3,46093.2,39197.0,40686.6,184.3728,156.788,162.7464,1.4102,21,0,1
23,3,46077.9,39214.0,40681.8,184.3116,156.856,162.7272,0.0352,1,0,1
24,3,46076.1,39224.0,40686.2,184.3044,156.896,162.7448,3.0859,23,0,1
25,3,46075.4,39234.2,40692.4,184.3016,156.9368,162.7696,1.1367,24,0,1
26,3,46073.0,39239.2,40699.4,184.292,156.9568,162.7976,1.0273,25,0,1
27,3,46068.7,39238.8,40702.8,184.2748,156.9552,162.8112,1.4102,26,0,1
28,3,46065.8,39239.2,40701.9,184.2632,156.9568,162.8076,1.3008,27,0,1
29,3,46066.1,39246.0,40705.9,184.2644,156.984,162.8236,0.0156,28,0,1
30,3,46064.4,39249.0,40709.3,184.2576,156.996,162.8372,1.082,29,0,1
31,3,46057.2,39245.8,40712.8,184.2288,156.9832,162.8512,0.4883,30,0,1
32,3,46052.4,39240.8,40715.3,184.2096,156.9632,162.8612,0.8672,31,0,1
