id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48475.1,53939.7,21334.2,193.9004,215.7588,85.3368,0.1836,-1,0,0
2,3,48481.8,53940.9,21334.8,193.9272,215.7636,85.3392,0.0078,1,0,1
3,3,48485.4,53940.9,21337.5,193.9416,215.7636,85.35,4.3867,2,0,1
4,3,48485.8,53944.0,21339.8,193.9432,215.776,85.3592,0.8125,3,0,1
5,3,48491.2,53946.2,21342.0,193.9648,215.7848,85.368,0.5977,4,0,1
6,3,48496.6,53946.4,21343.2,193.9864,215.7856,85.3728,0.4883,5,0,1
7,3,48475.4,53942.9,21329.0,193.9016,215.7716,85.316,0.0195,1,0,1
8,3,48480.0,53943.3,21324.5,193.92,215.7732,85.298,1.082,7,0,1
9,3,48480.9,53939.2,21320.8,193.9236,215.7568,85.2832,0.9766,8,0,1
10,3,48480.5,53943.9,21322.0,193.922,215.7756,85.288,0.0547,9,0,1
11,3,48479.8,53948.8,21318.5,193.9192,215.7952,85.274,0.7578,10,0,1
12,3,48478.3,53954.5,21306.8,193.9132,215.818,85.2272,1.3555,11,0,1
13,3,48473.9,53958.7,21296.2,193.8956,215.8348,85.1848,0.8125,12,0,1
14,3,48469.7,53960.3,21286.8,193.8788,215.8412,85.1472,0.8125,13,0,1
15,3,48465.4,53960.6,21271.0,193.8616,215.8424,85.084,1.0273,14,0,1
16,3,48460.6,53963.6,21260.8,193.8424,215.8544,85.0432,1.1367,15,0,1
17,3,48453.2,53966.8,21252.0,193.8128,215.8672,85.008,0.6484,16,0,1
18,3,48448.6,53967.7,21248.0,193.7944,215.8708,84.992,0.9766,17,0,1
19,3,48447.4,53965.1,21246.2,193.7896,215.8604,84.9848,0.9219,18,0,1
20,3,48437.6,53969.1,21234.8,193.7504,215.8764,84.9392,1.1367,19,0,1
21,3,48432.9,53965.8,21229.0,193.7316,215.8632,84.916,0.8125,20,0,1
22,3,48429.9,53963.0,21221.0,193.7196,215.852,84.884,0.6484,21,0,1
23,3,48429.2,53960.7,21211.2,193.7168,215.8428,84.8448,0.8125,22,0,1
24,3,48429.4,53955.9,21203.2,193.7176,215.8236,84.8128,0.7578,23,0,1
25,3,48428.5,53951.4,21201.5,193.714,215.8056,84.806,1.4609,24,0,1
26,3,48425.8,53952.0,21197.8,193.7032,215.808,84.7912,1.082,25,0,1
27,3,48422.9,53958.8,21196.5,193.6916,215.8352,84.786,0.543,26,0,1
28,3,48416.9,53960.3,21193.8,193.6676,215.8412,84.7752,0.9766,27,0,1
29,3,48411.8,53958.2,21190.5,193.6472,215.8328,84.762,0.7578,28,0,1
30,3,48409.4,53954.6,21189.0,193.6376,215.8184,84.756,0.543,29,0,1
31,3,48403.7,53953.2,21186.8,193.6148,215.8128,84.7472,0.8672,30,0,1
32,3,48399.5,53949.2,21184.0,193.598,215.7968,84.736,0.6484,31,0,1
33,3,48394.2,53947.8,21181.5,193.5768,215.7912,84.726,0.3242,32,0,1
34,3,48386.8,53946.3,21178.0,193.5472,215.7852,84.712,0.9219,33,1,1
35,3,48471.5,53934.2,21331.8,193.886,215.7368,85.3272,0.0117,1,0,1
36,3,48466.9,53934.7,21327.8,193.8676,215.7388,85.3112,1.2461,35,0,1
37,3,48459.9,53933.2,21324.0,193.8396,215.7328,85.296,1.4609,36,0,1
38,3,48473.5,53937.4,21339.2,193.894,215.7496,85.3568,0.0156,1,0,1
39,3,48468.4,53934.9,21343.5,193.8736,215.7396,85.374,1.1914,38,0,1
40,3,48465.7,53935.7,21346.0,193.8628,215.7428,85.384,1.2461,39,0,1
41,3,48456.2,53931.1,21354.2,193.8248,215.7244,85.4168,0.0039,40,0,1
42,3,48474.2,53945.2,21336.5,193.8968,215.7808,85.346,0.0117,1,0,1
43,3,48474.3,53947.6,21343.5,193.8972,215.7904,85.374,1.5703,42,0,1
44,3,48473.6,53950.8,21349.2,193.8944,215.8032,85.3968,1.6797,43,0,1
45,2,48467.2,53940.3,21342.2,193.8688,215.7612,85.3688,0.9219,1,0,1
46,3,48474.9,53932.3,21331.8,193.8996,215.7292,85.3272,0.0273,1,0,1
