id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,18287.5,37397.8,40078.2,73.15,149.5912,160.3128,2.0586,-1,0,0
2,3,18286.0,37390.8,40075.5,73.144,149.5632,160.302,0.0781,1,0,1
3,3,18281.5,37385.0,40073.7,73.126,149.54,160.2948,7.2578,2,0,1
4,3,18277.2,37383.8,40070.0,73.1088,149.5352,160.28,0.5977,3,0,1
5,3,18275.0,37384.8,40064.8,73.1,149.5392,160.2592,2.3828,4,0,1
6,3,18284.0,37400.5,40080.8,73.136,149.602,160.3232,4.4414,1,0,1
7,3,18278.5,37391.8,40080.5,73.114,149.5672,160.322,0.3242,6,0,1
8,3,18275.8,37385.2,40082.2,73.1032,149.5408,160.3288,1.5703,7,0,1
9,3,18273.8,37374.0,40082.6,73.0952,149.496,160.3304,1.7344,8,0,1
10,3,18273.2,37364.0,40087.0,73.0928,149.456,160.348,1.3555,9,0,1
11,3,18273.2,37357.8,40095.2,73.0928,149.4312,160.3808,0.9219,10,0,1
12,3,18272.5,37347.0,40097.8,73.09,149.388,160.3912,1.1367,11,0,1
13,3,18286.5,37390.8,40077.2,73.146,149.5632,160.3088,0.1523,1,0,1
14,3,18280.5,37380.8,40076.3,73.122,149.5232,160.3052,5.2539,13,0,1
15,3,18273.2,37374.0,40077.5,73.0928,149.496,160.31,1.3555,14,0,1
16,3,18269.2,37365.2,40076.0,73.0768,149.4608,160.304,0.0664,15,0,1
17,3,18263.2,37347.8,40073.0,73.0528,149.3912,160.292,0.8672,16,0,1
18,3,18259.8,37336.5,40072.7,73.0392,149.346,160.2908,1.3555,17,0,1
19,3,18257.0,37335.2,40076.0,73.028,149.3408,160.304,1.3555,18,0,1
20,3,18250.8,37332.0,40077.6,73.0032,149.328,160.3104,1.7891,19,0,1
21,3,18247.0,37322.5,40076.1,72.988,149.29,160.3044,0.9766,20,0,1
22,3,18243.0,37317.0,40075.8,72.972,149.268,160.3032,0.0234,21,0,1
23,3,18289.8,37414.2,40081.7,73.1592,149.6568,160.3268,0.0781,1,0,1
24,3,18292.2,37416.8,40081.2,73.1688,149.6672,160.3248,1.5156,23,0,1
25,3,18294.2,37418.0,40075.8,73.1768,149.672,160.3032,4.0625,24,0,1
26,3,18296.2,37421.5,40071.3,73.1848,149.686,160.2852,0.3242,25,0,1
27,3,18293.5,37412.2,40076.7,73.174,149.6488,160.3068,1.3555,1,0,1
28,3,18297.8,37424.0,40077.3,73.1912,149.696,160.3092,0.543,27,0,1
29,3,18301.5,37424.5,40078.6,73.206,149.698,160.3144,1.0273,28,0,1
30,3,18302.0,37416.8,40077.4,73.208,149.6672,160.3096,0.7578,29,0,1
31,3,18300.2,37406.2,40074.3,73.2008,149.6248,160.2972,0.3242,30,0,1
32,3,18301.2,37403.2,40074.7,73.2048,149.6128,160.2988,0.0352,31,0,1
33,3,18306.5,37402.5,40077.2,73.226,149.61,160.3088,1.082,32,0,1
34,3,18317.0,37400.8,40087.8,73.268,149.6032,160.3512,0.7578,33,0,1
35,3,18323.8,37398.5,40099.8,73.2952,149.594,160.3992,1.4102,34,0,1
36,3,18331.2,37395.5,40115.1,73.3248,149.582,160.4604,1.4102,35,0,1
37,3,18333.2,37392.0,40118.0,73.3328,149.568,160.472,0.8672,36,0,1
38,3,18337.2,37391.0,40121.8,73.3488,149.564,160.4872,1.082,37,0,1
39,3,18340.8,37387.2,40127.1,73.3632,149.5488,160.5084,1.1914,38,0,1
40,3,18342.0,37383.5,40129.1,73.368,149.534,160.5164,1.2461,39,0,1
41,3,18344.0,37384.0,40137.2,73.376,149.536,160.5488,0.7031,40,0,1
42,3,18344.5,37382.5,40147.5,73.378,149.53,160.59,0.6484,41,0,1
43,3,18344.2,37379.5,40150.4,73.3768,149.518,160.6016,0.0078,42,0,1
44,3,18343.8,37372.5,40150.4,73.3752,149.49,160.6016,0.7578,43,0,1
45,2,18286.8,37400.5,40071.5,73.1472,149.602,160.286,0.5,1,0,1
46,2,18286.0,37403.0,40064.7,73.144,149.612,160.2588,0.5,45,0,1
47,2,18281.5,37392.5,40063.1,73.126,149.57,160.2524,0.5,46,0,1
48,2,18277.0,37381.8,40061.5,73.108,149.5272,160.246,0.5,47,0,1
49,2,18272.2,37371.0,40059.9,73.0888,149.484,160.2396,0.5,48,0,1
50,2,18267.8,37360.0,40058.2,73.0712,149.44,160.2328,0.5,49,0,1
51,2,18263.0,37349.0,40056.6,73.052,149.396,160.2264,0.5,50,0,1
52,2,18258.5,37338.2,40054.9,73.034,149.3528,160.2196,1.625,51,0,1
53,2,18255.5,37325.0,40052.5,73.022,149.3,160.21,1.3008,52,0,1
54,2,18251.5,37322.2,40049.0,73.006,149.2888,160.196,0.0078,53,0,1
55,2,18249.8,37315.5,40047.4,72.9992,149.262,160.1896,1.082,54,0,1
56,2,18242.8,37312.0,40044.4,72.9712,149.248,160.1776,0.9766,55,0,1
57,2,18235.5,37311.8,40042.6,72.942,149.2472,160.1704,0.9219,56,0,1
58,3,18272.8,37378.2,40061.6,73.0912,149.5128,160.2464,0.0898,5,0,2
59,3,18268.0,37375.0,40059.8,73.072,149.5,160.2392,1.6797,58,0,2
60,3,18265.8,37368.2,40058.3,73.0632,149.4728,160.2332,1.5156,59,0,2
61,3,18274.5,37374.2,40056.6,73.098,149.4968,160.2264,0.0391,5,0,2
62,3,18274.5,37370.0,40045.5,73.098,149.48,160.182,1.1914,61,0,2
63,3,18273.0,37363.5,40036.0,73.092,149.454,160.144,0.543,62,0,2
64,3,18272.2,37359.8,40033.8,73.0888,149.4392,160.1352,0.0117,63,0,2
65,3,18268.8,37346.5,40101.8,73.0752,149.386,160.4072,0.0117,12,0,2
66,3,18268.0,37344.0,40110.2,73.072,149.376,160.4408,1.1367,65,0,2
67,3,18267.5,37340.5,40116.1,73.07,149.362,160.4644,1.2461,66,0,2
68,3,18264.8,37334.5,40127.2,73.0592,149.338,160.5088,0.0039,67,0,2
69,3,18261.2,37329.2,40134.9,73.0448,149.3168,160.5396,0.4883,68,0,2
70,3,18260.5,37327.2,40144.7,73.042,149.3088,160.5788,0.8125,69,0,2
71,3,18260.5,37323.5,40148.2,73.042,149.294,160.5928,0.0156,70,0,2
72,3,18260.0,37321.5,40155.2,73.04,149.286,160.6208,1.0273,71,0,2
73,3,18252.2,37318.8,40170.8,73.0088,149.2752,160.6832,1.4609,72,0,2
74,3,18243.8,37315.8,40188.4,72.9752,149.2632,160.7536,1.082,73,0,2
75,3,18241.5,37317.0,40193.9,72.966,149.268,160.7756,1.082,74,0,2
76,3,18235.0,37316.8,40202.4,72.94,149.2672,160.8096,0.8672,75,0,2
77,3,18227.8,37315.0,40212.0,72.9112,149.26,160.848,0.9766,76,0,2
78,3,18222.5,37313.8,40219.8,72.89,149.2552,160.8792,0.0039,77,0,2
79,3,18216.2,37312.5,40226.9,72.8648,149.25,160.9076,0.3789,78,0,2
80,3,18211.2,37310.8,40229.5,72.8448,149.2432,160.918,1.3008,79,0,2
81,3,18208.8,37304.2,40229.6,72.8352,149.2168,160.9184,0.3789,80,0,2
82,3,18204.2,37300.2,40228.9,72.8168,149.2008,160.9156,0.543,81,0,2
83,3,18197.8,37299.2,40233.7,72.7912,149.1968,160.9348,0.5977,82,0,2
84,3,18192.2,37297.8,40241.4,72.7688,149.1912,160.9656,1.082,83,0,2
85,3,18185.5,37298.8,40252.8,72.742,149.1952,161.0112,0.7578,84,0,2
86,3,18182.2,37297.2,40261.6,72.7288,149.1888,161.0464,1.3008,85,0,2
87,3,18181.8,37294.2,40266.3,72.7272,149.1768,161.0652,0.7031,86,0,2
88,3,18180.2,37294.0,40272.6,72.7208,149.176,161.0904,0.8672,87,0,2
89,3,18179.0,37296.2,40275.2,72.716,149.1848,161.1008,0.8672,88,0,2
90,3,18176.8,37297.2,40281.5,72.7072,149.1888,161.126,0.0039,89,0,2
91,3,18168.8,37300.5,40291.2,72.6752,149.202,161.1648,0.4336,90,0,2
92,3,18157.8,37302.0,40304.8,72.6312,149.208,161.2192,1.082,91,0,2
93,3,18149.5,37300.5,40311.4,72.598,149.202,161.2456,0.3242,92,0,2
