id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,10488.2,42236.2,34081.4,41.9528,168.9448,136.3256,2.0039,-1,0,0
2,2,10488.5,42225.0,34079.7,41.954,168.9,136.3188,2.6523,1,0,1
3,2,10488.8,42216.5,34081.6,41.9552,168.866,136.3264,1.082,2,0,1
4,2,10489.8,42209.0,34086.8,41.9592,168.836,136.3472,0.7031,3,0,1
5,2,10490.5,42202.0,34089.5,41.962,168.808,136.358,1.5156,4,0,1
6,2,10486.5,42189.5,34093.2,41.946,168.758,136.3728,0.6484,5,0,1
7,2,10481.8,42181.0,34095.2,41.9272,168.724,136.3808,0.9766,6,0,1
8,2,10480.2,42175.8,34094.4,41.9208,168.7032,136.3776,0.0273,7,0,1
9,3,10493.2,42240.8,34078.4,41.9728,168.9632,136.3136,4.6602,1,0,1
10,3,10497.5,42251.8,34077.9,41.99,169.0072,136.3116,2.1133,9,0,1
11,3,10501.8,42257.2,34077.2,42.0072,169.0288,136.3088,1.082,10,0,1
12,3,10508.8,42267.5,34074.8,42.0352,169.07,136.2992,1.7344,11,0,1
13,3,10485.5,42237.8,34082.9,41.942,168.9512,136.3316,0.5,1,0,1
14,3,10482.5,42239.0,34084.3,41.93,168.956,136.3372,0.5,13,0,1
15,3,10478.2,42239.0,34085.5,41.9128,168.956,136.342,0.0039,14,0,1
16,3,10487.2,42241.8,34090.6,41.9488,168.9672,136.3624,1.4102,1,0,1
17,3,10482.8,42246.0,34094.4,41.9312,168.984,136.3776,0.0078,16,0,1
18,3,10493.0,42235.8,34085.5,41.972,168.9432,136.342,4.7656,1,0,1
19,3,10495.2,42230.5,34088.5,41.9808,168.922,136.354,1.8398,18,0,1
20,3,10495.8,42226.8,34095.9,41.9832,168.9072,136.3836,2.0586,19,0,1
21,3,10495.5,42221.5,34098.3,41.982,168.886,136.3932,0.0195,20,0,1
22,3,10497.5,42238.0,34085.0,41.99,168.952,136.34,4.4414,1,0,1
23,3,10499.5,42238.5,34080.2,41.998,168.954,136.3208,1.5156,22,0,1
24,3,10499.8,42233.5,34078.1,41.9992,168.934,136.3124,0.7031,23,0,1
25,3,10500.8,42223.5,34076.8,42.0032,168.894,136.3072,0.0195,24,0,1
26,3,10492.2,42226.0,34081.9,41.9688,168.904,136.3276,5.1992,1,0,1
27,3,10492.5,42226.2,34077.0,41.97,168.9048,136.308,6.1758,26,0,1
28,3,10495.2,42225.5,34073.7,41.9808,168.902,136.2948,2.8711,27,0,1
29,3,10495.5,42222.0,34070.9,41.982,168.888,136.2836,0.3789,28,0,1
