id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,19336.5,53274.2,19812.0,77.346,213.0968,79.248,2.9805,-1,0,0
2,2,19333.0,53270.9,19818.0,77.332,213.0836,79.272,1.8398,1,0,1
3,2,19331.2,53265.6,19827.8,77.3248,213.0624,79.3112,1.3008,2,0,1
4,2,19332.0,53259.4,19838.8,77.328,213.0376,79.3552,0.8125,3,0,1
5,2,19333.5,53256.1,19846.2,77.334,213.0244,79.3848,1.1914,4,0,1
6,2,19334.2,53257.2,19849.0,77.3368,213.0288,79.396,1.1367,5,0,1
7,2,19332.2,53250.6,19855.2,77.3288,213.0024,79.4208,0.0117,6,0,1
8,2,19330.8,53241.9,19870.8,77.3232,212.9676,79.4832,0.7031,7,0,1
9,2,19329.8,53232.6,19881.5,77.3192,212.9304,79.526,0.7578,8,0,1
10,2,19330.0,53226.2,19882.5,77.32,212.9048,79.53,0.5977,9,0,1
11,2,19330.2,53221.5,19887.5,77.3208,212.886,79.55,0.6484,10,0,1
12,3,19336.8,53278.1,19805.0,77.3472,213.1124,79.22,2.0586,1,0,1
13,3,19337.5,53283.9,19794.0,77.35,213.1356,79.176,1.5703,12,0,1
14,3,19337.5,53283.0,19792.0,77.35,213.132,79.168,1.5703,13,0,1
15,3,19337.8,53290.1,19777.0,77.3512,213.1604,79.108,1.3555,14,0,1
16,3,19339.2,53294.4,19769.5,77.3568,213.1776,79.078,1.8945,15,0,1
17,3,19339.2,53299.8,19759.8,77.3568,213.1992,79.0392,1.7344,16,0,1
18,3,19340.0,53305.3,19755.0,77.36,213.2212,79.02,0.9766,17,0,1
19,3,19340.8,53310.2,19747.5,77.3632,213.2408,78.99,1.7891,18,0,1
20,3,19340.8,53320.2,19729.5,77.3632,213.2808,78.918,1.8945,19,0,1
21,3,19336.8,53276.6,19816.2,77.3472,213.1064,79.2648,0.0234,1,0,1
22,3,19337.5,53283.4,19818.8,77.35,213.1336,79.2752,2.707,21,0,1
23,3,19343.0,53284.6,19820.2,77.372,213.1384,79.2808,1.1367,22,0,1
24,3,19350.0,53282.0,19825.2,77.4,213.128,79.3008,1.3008,23,0,1
25,3,19330.5,53272.9,19814.2,77.322,213.0916,79.2568,0.0195,1,0,1
