id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,44659.2,38675.2,42474.5,178.6368,154.7008,169.898,1.5977,-1,0,0
2,2,44650.4,38674.2,42477.2,178.6016,154.6968,169.9088,0.0195,1,0,1
3,2,44644.9,38675.2,42475.5,178.5796,154.7008,169.902,0.7578,2,0,1
4,2,44633.4,38679.8,42466.2,178.5336,154.7192,169.8648,1.082,3,0,1
5,2,44626.9,38683.5,42458.2,178.5076,154.734,169.8328,0.3242,4,0,1
6,2,44624.4,38687.5,42453.4,178.4976,154.75,169.8136,0.3242,5,0,1
7,2,44619.6,38693.8,42441.8,178.4784,154.7752,169.7672,0.543,6,0,1
8,2,44616.0,38698.2,42431.3,178.464,154.7928,169.7252,0.9219,7,0,1
9,2,44613.9,38697.5,42426.8,178.4556,154.79,169.7072,0.0078,8,0,1
10,2,44610.5,38701.2,42417.6,178.442,154.8048,169.6704,0.6484,9,0,1
11,2,44605.0,38706.2,42407.3,178.42,154.8248,169.6292,1.4609,10,0,1
12,2,44596.3,38716.2,42391.1,178.3852,154.8648,169.5644,0.9219,11,0,1
13,2,44587.4,38725.0,42371.6,178.3496,154.9,169.4864,0.543,12,0,1
14,2,44585.5,38727.5,42365.7,178.342,154.91,169.4628,1.082,13,0,1
15,2,44578.1,38732.5,42355.1,178.3124,154.93,169.4204,1.082,14,0,1
16,2,44565.5,38739.2,42340.8,178.262,154.9568,169.3632,0.543,15,0,1
17,2,44545.0,38750.8,42316.2,178.18,155.0032,169.2648,1.082,16,0,1
18,2,44536.2,38755.2,42306.6,178.1448,155.0208,169.2264,0.4336,17,0,1
19,2,44531.4,38759.2,42301.9,178.1256,155.0368,169.2076,0.3242,18,0,1
20,2,44531.4,38764.2,42302.8,178.1256,155.0568,169.2112,0.6484,19,0,1
21,2,44528.3,38768.8,42299.2,178.1132,155.0752,169.1968,0.9766,20,0,1
22,2,44519.9,38774.8,42290.4,178.0796,155.0992,169.1616,0.7578,21,0,1
23,2,44513.2,38781.2,42285.5,178.0528,155.1248,169.142,0.6484,22,0,1
24,2,44503.9,38784.8,42278.8,178.0156,155.1392,169.1152,0.6484,23,0,1
25,2,44499.7,38784.8,42274.8,177.9988,155.1392,169.0992,0.9766,24,0,1
26,2,44496.7,38790.5,42271.6,177.9868,155.162,169.0864,0.0039,25,0,1
27,2,44492.3,38795.5,42265.7,177.9692,155.182,169.0628,1.3555,26,0,1
28,2,44483.7,38799.8,42256.9,177.9348,155.1992,169.0276,0.5977,27,0,1
29,2,44474.5,38803.5,42249.3,177.898,155.214,168.9972,0.8672,28,0,1
30,2,44467.9,38808.5,42242.9,177.8716,155.234,168.9716,0.3242,29,0,1
31,2,44464.6,38813.5,42238.6,177.8584,155.254,168.9544,0.8672,30,0,1
32,2,44453.1,38821.5,42226.4,177.8124,155.286,168.9056,1.5156,31,0,1
33,2,44439.1,38830.0,42209.1,177.7564,155.32,168.8364,0.9219,32,0,1
34,2,44427.4,38837.0,42196.9,177.7096,155.348,168.7876,0.9219,33,0,1
35,2,44424.4,38847.0,42194.5,177.6976,155.388,168.778,0.9766,34,0,1
36,2,44419.8,38857.5,42188.7,177.6792,155.43,168.7548,1.0273,35,0,1
37,2,44417.3,38858.2,42184.5,177.6692,155.4328,168.738,0.0273,36,0,1
38,2,44409.2,38863.0,42176.2,177.6368,155.452,168.7048,0.5977,37,0,1
39,2,44403.4,38868.2,42169.7,177.6136,155.4728,168.6788,0.9219,38,0,1
40,2,44401.7,38870.0,42167.8,177.6068,155.48,168.6712,0.0352,39,0,1
41,3,44667.0,38673.8,42471.9,178.668,154.6952,169.8876,0.0586,1,0,1
42,3,44669.2,38671.8,42467.0,178.6768,154.6872,169.868,2.3828,41,0,1
43,3,44671.0,38673.2,42458.8,178.684,154.6928,169.8352,1.9492,42,0,1
44,3,44670.4,38671.0,42454.6,178.6816,154.684,169.8184,1.625,43,0,1
45,3,44666.2,38672.8,42472.9,178.6648,154.6912,169.8916,0.0391,1,0,1
46,3,44667.0,38667.5,42471.3,178.668,154.67,169.8852,5.0898,45,0,1
47,3,44670.5,38664.2,42475.2,178.682,154.6568,169.9008,2.6523,46,0,1
48,3,44672.7,38660.2,42484.4,178.6908,154.6408,169.9376,2.6016,47,0,1
49,3,44672.8,38657.8,42490.4,178.6912,154.6312,169.9616,0.0977,48,0,1
50,3,44676.1,38655.5,42495.5,178.7044,154.622,169.982,1.8945,49,0,1
51,3,44680.5,38656.2,42497.7,178.722,154.6248,169.9908,1.625,50,0,1
52,3,44686.1,38654.8,42503.5,178.7444,154.6192,170.014,2.0586,51,0,1
53,3,44689.1,38652.0,42510.1,178.7564,154.608,170.0404,1.9492,52,0,1
54,3,44654.7,38673.8,42477.6,178.6188,154.6952,169.9104,0.0273,1,0,1
55,3,44650.4,38670.5,42480.3,178.6016,154.682,169.9212,2.1133,54,0,1
56,3,44640.8,38665.8,42479.0,178.5632,154.6632,169.916,0.0039,55,0,1
57,3,44635.1,38664.0,42479.8,178.5404,154.656,169.9192,1.082,56,0,1
58,3,44656.9,38679.8,42470.2,178.6276,154.7192,169.8808,1.0273,1,0,1
59,3,44654.9,38689.2,42472.2,178.6196,154.7568,169.8888,0.0039,58,0,1
60,3,44653.2,38699.2,42471.6,178.6128,154.7968,169.8864,0.6484,59,0,1
61,2,44396.6,38873.0,42162.8,177.5864,155.492,168.6512,0.8125,40,0,2
62,2,44395.1,38877.2,42162.1,177.5804,155.5088,168.6484,2.1133,61,0,2
63,2,44390.6,38882.2,42155.9,177.5624,155.5288,168.6236,0.9766,62,0,2
64,2,44381.9,38886.8,42146.8,177.5276,155.5472,168.5872,1.082,63,0,2
65,2,44377.1,38891.8,42142.4,177.5084,155.5672,168.5696,0.7578,64,0,2
