id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,46793.0,38997.2,39695.1,187.172,155.9888,158.7804,1.9492,-1,0,0
2,2,46789.3,38999.0,39693.1,187.1572,155.996,158.7724,2.3828,1,0,1
3,2,46788.5,39005.2,39692.5,187.154,156.0208,158.77,1.4102,2,0,1
4,2,46786.7,39009.8,39690.5,187.1468,156.0392,158.762,0.9766,3,0,1
5,2,46782.7,39014.0,39690.0,187.1308,156.056,158.76,0.543,4,0,1
6,2,46768.9,39027.8,39693.1,187.0756,156.1112,158.7724,0.6484,5,0,1
7,2,46756.1,39035.2,39691.8,187.0244,156.1408,158.7672,0.4336,6,0,1
8,2,46741.5,39040.5,39688.7,186.966,156.162,158.7548,0.9219,7,0,1
9,2,46730.5,39042.2,39688.1,186.922,156.1688,158.7524,1.3008,8,0,1
10,2,46726.3,39042.2,39689.3,186.9052,156.1688,158.7572,0.543,9,0,1
11,2,46718.1,39047.0,39689.3,186.8724,156.188,158.7572,0.0039,10,0,1
12,2,46711.9,39055.0,39690.6,186.8476,156.22,158.7624,1.2461,11,0,1
13,2,46706.7,39059.5,39690.9,186.8268,156.238,158.7636,0.5977,12,0,1
14,2,46696.7,39061.5,39691.4,186.7868,156.246,158.7656,0.8125,13,0,1
15,2,46692.1,39068.8,39693.9,186.7684,156.2752,158.7756,1.6797,14,0,1
16,2,46686.2,39078.2,39694.5,186.7448,156.3128,158.778,1.1914,15,0,1
17,2,46680.4,39082.2,39693.2,186.7216,156.3288,158.7728,1.4102,16,0,1
18,2,46665.8,39085.5,39690.2,186.6632,156.342,158.7608,0.6484,17,0,1
19,2,46659.9,39090.2,39690.0,186.6396,156.3608,158.76,0.9219,18,0,1
20,2,46658.1,39096.2,39690.3,186.6324,156.3848,158.7612,0.4883,19,0,1
21,2,46652.1,39101.5,39688.2,186.6084,156.406,158.7528,1.2461,20,0,1
22,2,46645.0,39106.5,39686.2,186.58,156.426,158.7448,0.0078,21,0,1
23,3,46791.1,38997.5,39694.1,187.1644,155.99,158.7764,0.0352,1,0,1
24,3,46774.8,38999.0,39692.6,187.0992,155.996,158.7704,0.6484,23,0,1
25,3,46767.9,38999.2,39692.8,187.0716,155.9968,158.7712,0.6484,24,0,1
26,3,46793.6,38999.0,39688.3,187.1744,155.996,158.7532,0.0703,1,0,1
27,3,46788.7,39002.2,39676.7,187.1548,156.0088,158.7068,1.4102,26,0,1
28,3,46783.6,39005.0,39668.0,187.1344,156.02,158.672,1.082,27,0,1
29,3,46805.9,38996.2,39695.7,187.2236,155.9848,158.7828,0.0703,1,0,1
30,3,46812.3,38996.8,39692.2,187.2492,155.9872,158.7688,9.1523,29,0,1
31,3,46814.7,38995.8,39687.6,187.2588,155.9832,158.7504,3.7383,30,0,1
32,3,46815.3,39001.2,39689.2,187.2612,156.0048,158.7568,0.207,31,0,1
33,3,46817.0,39005.5,39684.1,187.268,156.022,158.7364,0.9766,32,0,1
34,3,46818.4,39006.8,39679.6,187.2736,156.0272,158.7184,1.3008,33,0,1
35,3,46819.3,39010.0,39677.0,187.2772,156.04,158.708,1.1914,34,0,1
36,3,46822.7,39013.8,39666.6,187.2908,156.0552,158.6664,1.3555,35,0,1
37,3,46827.5,39020.5,39658.1,187.31,156.082,158.6324,1.0273,36,0,1
38,3,46830.7,39027.2,39654.2,187.3228,156.1088,158.6168,1.0273,37,0,1
39,3,46835.1,39032.8,39644.9,187.3404,156.1312,158.5796,1.3008,38,0,1
40,3,46836.4,39033.2,39637.0,187.3456,156.1328,158.548,0.0156,39,0,1
41,3,46838.0,39036.0,39634.8,187.352,156.144,158.5392,1.5703,40,0,1
42,3,46815.1,38995.8,39696.0,187.2604,155.9832,158.784,0.0703,1,0,1
43,3,46823.5,38997.8,39697.2,187.294,155.9912,158.7888,3.8984,42,0,1
44,3,46824.3,39000.8,39699.1,187.2972,156.0032,158.7964,3.6836,43,0,1
45,3,46825.8,39006.8,39700.6,187.3032,156.0272,158.8024,0.207,44,0,1
46,3,46829.5,39011.5,39702.2,187.318,156.046,158.8088,2.2734,45,0,1
47,3,46836.0,39014.5,39702.7,187.344,156.058,158.8108,3.3594,46,0,1
48,3,46839.8,39016.8,39700.2,187.3592,156.0672,158.8008,2.3828,47,0,1
