id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,10770.2,41836.5,35872.2,43.0808,167.346,143.4888,0.3086,-1,0,0
2,3,10770.2,41843.8,35874.1,43.0808,167.3752,143.4964,0.0234,1,0,1
3,3,10771.2,41853.8,35880.6,43.0848,167.4152,143.5224,4.1719,2,0,1
4,3,10774.2,41859.5,35886.6,43.0968,167.438,143.5464,1.1367,3,0,1
5,3,10778.2,41862.0,35890.3,43.1128,167.448,143.5612,1.3008,4,0,1
6,3,10770.5,41833.8,35878.8,43.082,167.3352,143.5152,0.0664,1,0,1
7,3,10767.2,41833.5,35881.8,43.0688,167.334,143.5272,6.0117,6,0,1
8,3,10761.5,41832.2,35882.8,43.046,167.3288,143.5312,0.4336,7,0,1
9,3,10759.8,41827.0,35883.9,43.0392,167.308,143.5356,0.9766,8,0,1
10,3,10770.5,41833.5,35882.4,43.082,167.334,143.5296,0.0938,1,0,1
11,3,10771.5,41829.5,35887.8,43.086,167.318,143.5512,1.4609,10,0,1
12,3,10772.0,41822.5,35887.9,43.088,167.29,143.5516,1.1367,11,0,1
13,3,10769.5,41839.2,35875.1,43.078,167.3568,143.5004,0.0703,1,0,1
14,3,10764.5,41843.0,35874.3,43.058,167.372,143.4972,2.1133,13,0,1
15,3,10760.8,41846.0,35871.0,43.0432,167.384,143.484,0.8125,14,0,1
16,3,10758.0,41840.8,35867.4,43.032,167.3632,143.4696,0.0078,15,0,1
17,3,10753.0,41840.2,35861.8,43.012,167.3608,143.4472,0.6484,16,0,1
18,3,10771.8,41833.0,35866.5,43.0872,167.332,143.466,0.0039,1,0,1
19,3,10770.5,41818.8,35866.3,43.082,167.2752,143.4652,1.4102,1,0,1
20,3,10772.0,41809.5,35861.8,43.088,167.238,143.4472,1.3555,19,0,1
21,3,10775.2,41806.2,35861.2,43.1008,167.2248,143.4448,1.1367,20,0,1
22,3,10777.2,41793.5,35863.9,43.1088,167.174,143.4556,0.9766,21,0,1
23,3,10777.5,41789.0,35865.7,43.11,167.156,143.4628,0.0352,22,0,1
24,2,10769.0,41823.2,35871.4,43.076,167.2928,143.4856,2.1133,1,0,1
25,2,10765.0,41820.2,35875.8,43.06,167.2808,143.5032,1.2461,24,0,1
26,2,10760.2,41814.2,35873.3,43.0408,167.2568,143.4932,0.7578,25,0,1
27,2,10759.0,41806.2,35868.9,43.036,167.2248,143.4756,0.7578,26,0,1
28,2,10758.2,41798.5,35866.6,43.0328,167.194,143.4664,0.0195,27,0,1
29,2,10756.2,41788.5,35867.3,43.0248,167.154,143.4692,0.4883,28,0,1
30,2,10755.5,41783.8,35871.6,43.022,167.1352,143.4864,0.8125,29,0,1
31,2,10754.0,41771.5,35872.9,43.016,167.086,143.4916,0.8672,30,0,1
32,2,10752.0,41759.8,35872.3,43.008,167.0392,143.4892,0.8125,31,0,1
33,2,10749.8,41748.5,35869.3,42.9992,166.994,143.4772,0.0078,32,0,1
34,2,10745.2,41733.5,35861.0,42.9808,166.934,143.444,0.7031,33,0,1
35,2,10741.2,41721.2,35852.9,42.9648,166.8848,143.4116,0.6484,34,0,1
36,2,10740.0,41708.5,35846.7,42.96,166.834,143.3868,0.3789,35,0,1
37,2,10744.0,41701.8,35846.5,42.976,166.8072,143.386,1.4102,36,0,1
38,2,10745.5,41693.2,35843.1,42.982,166.7728,143.3724,0.7031,37,0,1
39,2,10746.5,41685.5,35837.1,42.986,166.742,143.3484,0.0039,38,0,1
40,2,10748.0,41672.8,35831.0,42.992,166.6912,143.324,0.7031,39,0,1
41,2,10747.8,41658.5,35823.1,42.9912,166.634,143.2924,1.1914,40,0,1
42,2,10747.5,41648.0,35819.5,42.99,166.592,143.278,0.7578,41,0,1
43,3,10779.5,41869.2,35893.8,43.118,167.4768,143.5752,0.0234,5,0,2
44,3,10783.2,41855.2,35891.1,43.1328,167.4208,143.5644,0.5977,5,0,2
45,3,10788.2,41853.0,35893.5,43.1528,167.412,143.574,0.7031,44,0,2
46,3,10758.5,41828.8,35887.2,43.034,167.3152,143.5488,0.0352,9,0,2
47,3,10757.0,41824.5,35893.1,43.028,167.298,143.5724,0.8125,46,0,2
48,3,10757.0,41820.0,35894.7,43.028,167.28,143.5788,0.8125,47,0,2
49,3,10756.5,41822.5,35882.8,43.026,167.29,143.5312,0.0078,9,0,2
50,3,10755.5,41827.0,35883.1,43.022,167.308,143.5324,0.6484,49,0,2
51,3,10777.8,41819.2,35891.5,43.1112,167.2768,143.566,0.0117,12,0,2
52,3,10780.0,41813.5,35891.9,43.12,167.254,143.5676,1.1914,51,0,2
53,3,10769.8,41819.2,35896.6,43.0792,167.2768,143.5864,0.0078,12,0,2
54,3,10745.5,41841.0,35854.1,42.982,167.364,143.4164,1.1914,17,0,2
55,3,10750.0,41843.2,35858.7,43.0,167.3728,143.4348,0.0078,17,0,2
56,3,10748.2,41854.0,35860.2,42.9928,167.416,143.4408,0.4336,55,0,2
57,3,10746.8,41860.5,35863.6,42.9872,167.442,143.4544,1.1367,56,0,2
58,3,10745.2,41858.8,35865.2,42.9808,167.4352,143.4608,0.5977,57,0,2
59,3,10742.8,41850.0,35865.2,42.9712,167.4,143.4608,0.0039,58,0,2
60,3,10736.2,41855.2,35865.8,42.9448,167.4208,143.4632,0.8125,59,0,2
61,3,10729.2,41861.5,35868.1,42.9168,167.446,143.4724,0.9766,60,0,2
62,3,10721.8,41863.5,35870.5,42.8872,167.454,143.482,0.7031,61,0,2
63,3,10714.8,41868.2,35870.8,42.8592,167.4728,143.4832,0.4336,62,0,2
64,3,10708.8,41878.8,35870.1,42.8352,167.5152,143.4804,0.4883,63,0,2
65,3,10704.8,41891.8,35870.3,42.8192,167.5672,143.4812,1.4102,64,0,2
66,3,10697.8,41898.0,35871.6,42.7912,167.592,143.4864,0.3789,65,0,2
67,3,10691.8,41905.0,35875.5,42.7672,167.62,143.502,0.9219,66,0,2
68,3,10683.0,41907.8,35877.7,42.732,167.6312,143.5108,1.3555,67,0,2
69,3,10678.8,41907.2,35879.9,42.7152,167.6288,143.5196,0.7031,68,0,2
70,3,10678.8,41910.8,35882.7,42.7152,167.6432,143.5308,0.7031,69,0,2
71,3,10681.5,41922.0,35884.3,42.726,167.688,143.5372,0.7578,70,0,2
72,3,10683.0,41934.8,35885.6,42.732,167.7392,143.5424,0.543,71,1,2
73,3,10771.8,41828.0,35861.4,43.0872,167.312,143.4456,1.1914,18,0,2
74,3,10772.0,41822.8,35861.4,43.088,167.2912,143.4456,1.1914,18,0,2
75,3,10771.8,41815.8,35854.0,43.0872,167.2632,143.416,0.8672,74,0,2
76,3,10770.8,41812.0,35848.2,43.0832,167.248,143.3928,0.7578,75,0,2
77,3,10778.5,41787.8,35872.9,43.114,167.1512,143.4916,0.9766,23,0,2
78,3,10779.8,41784.2,35875.8,43.1192,167.1368,143.5032,1.082,77,0,2
79,3,10781.8,41780.8,35878.7,43.1272,167.1232,143.5148,0.0117,78,0,2
80,3,10782.2,41769.5,35878.1,43.1288,167.078,143.5124,0.6484,79,0,2
81,3,10780.5,41764.8,35880.5,43.122,167.0592,143.522,1.1914,80,0,2
82,3,10776.8,41748.0,35880.3,43.1072,166.992,143.5212,0.7031,81,0,2
83,3,10776.2,41742.2,35880.6,43.1048,166.9688,143.5224,0.0391,82,0,2
84,3,10774.5,41739.5,35887.8,43.098,166.958,143.5512,0.8125,83,0,2
85,3,10773.5,41736.0,35892.5,43.094,166.944,143.57,0.9219,84,0,2
86,3,10772.2,41731.2,35895.6,43.0888,166.9248,143.5824,0.043,85,0,2
87,3,10768.2,41730.2,35902.8,43.0728,166.9208,143.6112,0.4336,86,0,2
88,3,10766.8,41730.0,35905.1,43.0672,166.92,143.6204,0.0039,87,1,2
