id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,51819.2,45470.8,23275.0,207.2768,181.8832,93.1,4.5508,-1,0,0
2,3,51813.1,45472.5,23273.0,207.2524,181.89,93.092,0.8125,1,0,1
3,3,51808.4,45477.8,23272.5,207.2336,181.9112,93.09,1.082,2,0,1
4,2,51810.5,45471.8,23272.5,207.242,181.8872,93.09,0.0312,1,0,1
5,2,51800.2,45471.8,23271.5,207.2008,181.8872,93.086,0.8125,4,0,1
6,2,51780.7,45471.5,23270.8,207.1228,181.886,93.0832,1.082,5,0,1
7,2,51771.4,45473.2,23270.2,207.0856,181.8928,93.0808,0.6484,6,0,1
8,2,51765.7,45472.2,23269.2,207.0628,181.8888,93.0768,0.3789,7,0,1
9,2,51760.7,45475.8,23270.2,207.0428,181.9032,93.0808,0.0078,8,0,1
10,2,51749.7,45475.8,23270.2,206.9988,181.9032,93.0808,1.1367,9,0,1
11,2,51744.1,45472.2,23270.0,206.9764,181.8888,93.08,0.8672,10,0,1
12,2,51734.0,45466.0,23269.8,206.936,181.864,93.0792,0.543,11,0,1
13,2,51723.9,45461.2,23270.8,206.8956,181.8448,93.0832,0.8125,12,0,1
14,2,51716.3,45460.0,23272.2,206.8652,181.84,93.0888,0.4883,13,0,1
15,2,51710.9,45456.5,23271.8,206.8436,181.826,93.0872,0.7031,14,0,1
16,2,51709.2,45450.8,23269.8,206.8368,181.8032,93.0792,0.3789,15,0,1
17,2,51704.9,45446.5,23269.8,206.8196,181.786,93.0792,0.3242,16,0,1
18,2,51696.1,45445.2,23271.2,206.7844,181.7808,93.0848,1.3555,17,0,1
19,2,51683.6,45443.0,23273.8,206.7344,181.772,93.0952,0.0078,18,0,1
20,2,51668.7,45441.8,23274.2,206.6748,181.7672,93.0968,0.9219,19,0,1
21,2,51661.8,45442.2,23272.5,206.6472,181.7688,93.09,0.4336,20,0,1
22,2,51653.2,45442.2,23268.2,206.6128,181.7688,93.0728,0.0039,21,0,1
