id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47963.7,39182.0,41651.8,191.8548,156.728,166.6072,4.9297,-1,0,0
2,2,47963.5,39186.5,41649.5,191.854,156.746,166.598,3.8984,1,0,1
3,2,47956.4,39187.8,41648.1,191.8256,156.7512,166.5924,1.4609,2,0,1
4,2,47952.7,39190.5,41646.8,191.8108,156.762,166.5872,1.625,3,0,1
5,2,47951.4,39193.5,41647.7,191.8056,156.774,166.5908,0.8672,4,0,1
6,2,47946.4,39195.0,41645.6,191.7856,156.78,166.5824,1.082,5,0,1
7,2,47939.6,39197.5,41639.4,191.7584,156.79,166.5576,0.5977,6,0,1
8,2,47931.1,39203.0,41631.7,191.7244,156.812,166.5268,1.1367,7,0,1
9,2,47906.1,39210.0,41615.0,191.6244,156.84,166.46,0.8672,8,0,1
10,2,47898.1,39214.8,41609.2,191.5924,156.8592,166.4368,0.8125,9,0,1
11,2,47890.6,39218.0,41602.0,191.5624,156.872,166.408,0.7031,10,0,1
12,2,47887.8,39221.2,41598.3,191.5512,156.8848,166.3932,1.0273,11,0,1
13,2,47882.1,39224.2,41593.8,191.5284,156.8968,166.3752,0.0156,12,0,1
14,2,47881.0,39227.0,41593.3,191.524,156.908,166.3732,0.6484,13,0,1
15,3,47960.9,39184.0,41653.0,191.8436,156.736,166.612,0.0625,1,0,1
16,3,47961.9,39189.8,41653.2,191.8476,156.7592,166.6128,6.8242,15,0,1
17,3,47961.6,39192.0,41651.6,191.8464,156.768,166.6064,7.4219,16,0,1
18,3,47956.3,39193.0,41649.9,191.8252,156.772,166.5996,1.8945,17,0,1
19,3,47953.7,39194.8,41645.2,191.8148,156.7792,166.5808,1.4102,18,0,1
20,3,47951.1,39188.0,41640.4,191.8044,156.752,166.5616,0.0273,19,0,1
21,3,47947.8,39187.5,41633.1,191.7912,156.75,166.5324,1.4102,20,0,1
22,3,47943.6,39190.2,41625.3,191.7744,156.7608,166.5012,1.8398,21,0,1
23,3,47964.4,39187.5,41647.9,191.8576,156.75,166.5916,0.0547,1,0,1
24,3,47965.5,39193.5,41647.8,191.862,156.774,166.5912,2.6523,23,0,1
25,3,47966.4,39196.5,41637.6,191.8656,156.786,166.5504,0.0977,24,0,1
26,3,47969.2,39200.8,41625.2,191.8768,156.8032,166.5008,1.3555,25,0,1
27,3,47970.7,39203.5,41622.2,191.8828,156.814,166.4888,1.4102,26,0,1
