id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48316.6,39024.2,41751.7,193.2664,156.0968,167.0068,0.0039,-1,0,0
2,3,48319.3,39021.8,41750.9,193.2772,156.0872,167.0036,3.793,1,0,1
3,3,48320.8,39016.0,41751.0,193.2832,156.064,167.004,2.8164,2,0,1
4,3,48324.5,39014.0,41753.5,193.298,156.056,167.014,2.3828,3,0,1
5,3,48325.6,39020.8,41752.4,193.3024,156.0832,167.0096,0.543,1,0,1
6,3,48331.0,39021.2,41749.9,193.324,156.0848,166.9996,1.3555,5,0,1
7,3,48331.9,39024.8,41749.3,193.3276,156.0992,166.9972,1.2461,6,0,1
8,3,48308.0,39023.0,41757.8,193.232,156.092,167.0312,5.3633,1,0,1
9,3,48304.2,39021.8,41762.7,193.2168,156.0872,167.0508,1.9492,8,0,1
10,3,48299.8,39018.2,41765.7,193.1992,156.0728,167.0628,0.0234,9,0,1
11,3,48296.2,39016.8,41770.8,193.1848,156.0672,167.0832,2.2227,10,0,1
12,3,48304.1,39027.5,41748.0,193.2164,156.11,166.992,3.8477,1,0,1
13,3,48300.3,39031.0,41744.4,193.2012,156.124,166.9776,1.1914,12,0,1
14,3,48298.1,39030.0,41742.3,193.1924,156.12,166.9692,0.0078,13,0,1
15,3,48311.2,39029.8,41738.6,193.2448,156.1192,166.9544,1.082,1,0,1
16,3,48311.9,39033.5,41733.9,193.2476,156.134,166.9356,1.1914,15,0,1
17,3,48311.1,39032.0,41727.4,193.2444,156.128,166.9096,0.0117,16,0,1
18,3,48311.2,39034.0,41717.8,193.2448,156.136,166.8712,1.3555,17,0,1
19,3,48308.1,39028.2,41753.0,193.2324,156.1128,167.012,7.8555,1,0,1
20,3,48308.1,39028.2,41759.6,193.2324,156.1128,167.0384,4.9844,19,0,1
21,3,48303.4,39028.0,41761.5,193.2136,156.112,167.046,0.7578,20,0,1
22,3,48298.9,39024.2,41760.9,193.1956,156.0968,167.0436,1.082,21,0,1
23,2,48321.6,39020.5,41752.4,193.2864,156.082,167.0096,2.4375,1,0,1
24,2,48327.4,39019.0,41753.3,193.3096,156.076,167.0132,0.3242,23,0,1
25,2,48329.8,39016.0,41751.6,193.3192,156.064,167.0064,0.9766,24,0,1
26,2,48346.3,39022.2,41744.3,193.3852,156.0888,166.9772,0.4336,25,0,1
27,2,48353.7,39026.0,41739.9,193.4148,156.104,166.9596,0.9766,26,0,1
28,3,48326.3,39009.8,41753.1,193.3052,156.0392,167.0124,0.0078,4,0,2
29,3,48334.4,39013.2,41752.3,193.3376,156.0528,167.0092,0.0039,4,0,2
30,3,48342.6,39012.0,41753.1,193.3704,156.048,167.0124,1.0273,29,0,2
31,3,48336.2,39024.8,41744.4,193.3448,156.0992,166.9776,0.0312,7,0,2
32,3,48345.9,39026.5,41736.6,193.3836,156.106,166.9464,0.7031,31,0,2
33,3,48352.7,39026.2,41731.2,193.4108,156.1048,166.9248,0.8125,32,0,2
34,3,48352.7,39023.5,41729.1,193.4108,156.094,166.9164,1.8398,33,0,2
35,3,48356.6,39023.5,41725.2,193.4264,156.094,166.9008,0.7031,34,0,2
36,3,48363.7,39024.0,41721.2,193.4548,156.096,166.8848,1.5156,35,0,2
37,3,48372.1,39022.2,41718.6,193.4884,156.0888,166.8744,0.3242,36,0,2
38,3,48376.9,39019.0,41716.8,193.5076,156.076,166.8672,0.5977,37,0,2
39,3,48381.6,39016.0,41712.9,193.5264,156.064,166.8516,0.0039,38,0,2
40,3,48394.1,39014.0,41706.0,193.5764,156.056,166.824,0.9766,39,0,2
41,3,48399.6,39011.5,41703.2,193.5984,156.046,166.8128,1.1914,40,0,2
42,3,48415.0,39012.5,41691.7,193.66,156.05,166.7668,0.0039,41,0,2
43,3,48421.2,39012.5,41682.9,193.6848,156.05,166.7316,1.082,42,0,2
