id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,9583.0,42592.5,35481.9,38.332,170.37,141.9276,0.0117,-1,0,0
2,3,9581.0,42592.8,35479.3,38.324,170.3712,141.9172,2.1133,1,0,1
3,3,9577.25,42585.2,35476.2,38.309,170.3408,141.9048,2.6016,2,0,1
4,3,9575.75,42579.8,35471.8,38.303,170.3192,141.8872,2.1133,3,0,1
5,3,9591.0,42596.0,35483.2,38.364,170.384,141.9328,0.0117,1,0,1
6,3,9595.5,42594.0,35483.2,38.382,170.376,141.9328,1.3555,5,0,1
7,3,9598.5,42597.8,35483.4,38.394,170.3912,141.9336,0.1016,6,0,1
8,3,9606.75,42599.2,35481.8,38.427,170.3968,141.9272,1.4609,7,0,1
9,3,9575.5,42589.0,35490.3,38.302,170.356,141.9612,0.9766,1,0,1
10,3,9566.0,42587.8,35491.9,38.264,170.3512,141.9676,0.8125,9,0,1
11,3,9563.0,42583.2,35492.3,38.252,170.3328,141.9692,0.0039,10,0,1
12,3,9583.5,42595.8,35481.5,38.334,170.3832,141.926,3.1406,1,0,1
13,3,9584.5,42606.5,35482.0,38.338,170.426,141.928,2.2227,12,0,1
14,3,9579.75,42609.2,35481.9,38.319,170.4368,141.9276,3.4141,13,0,1
15,3,9570.0,42608.2,35481.8,38.28,170.4328,141.9272,1.8945,14,0,1
16,3,9569.0,42615.8,35482.1,38.276,170.4632,141.9284,0.0703,15,0,1
17,3,9563.75,42617.0,35479.6,38.255,170.468,141.9184,1.625,16,0,1
18,3,9560.5,42620.5,35479.5,38.242,170.482,141.918,2.4922,17,0,1
19,3,9561.25,42627.2,35480.7,38.245,170.5088,141.9228,2.6016,18,0,1
20,3,9586.25,42594.2,35489.3,38.345,170.3768,141.9572,1.7891,1,0,1
21,3,9589.25,42600.2,35493.2,38.357,170.4008,141.9728,0.9766,20,0,1
22,3,9591.25,42600.5,35497.6,38.365,170.402,141.9904,0.9766,21,0,1
23,3,9594.5,42599.0,35505.1,38.378,170.396,142.0204,1.4609,22,0,1
24,3,9597.0,42601.5,35506.9,38.388,170.406,142.0276,1.7344,23,0,1
25,2,9582.25,42584.5,35481.7,38.329,170.338,141.9268,0.0664,1,0,1
26,2,9582.25,42574.2,35480.7,38.329,170.2968,141.9228,0.0039,25,0,1
27,2,9586.5,42569.5,35481.0,38.346,170.278,141.924,0.6484,26,0,1
28,2,9586.5,42556.8,35478.6,38.346,170.2272,141.9144,0.0117,27,0,1
29,2,9586.75,42549.8,35474.1,38.347,170.1992,141.8964,0.8125,28,0,1
30,2,9587.75,42544.0,35468.3,38.351,170.176,141.8732,1.2461,29,0,1
31,2,9587.0,42535.2,35464.2,38.348,170.1408,141.8568,0.6484,30,0,1
32,2,9587.25,42520.8,35462.3,38.349,170.0832,141.8492,0.0039,31,0,1
33,3,9573.5,42568.0,35466.7,38.294,170.272,141.8668,1.4102,4,0,2
34,3,9577.25,42579.2,35463.4,38.309,170.3168,141.8536,0.0117,4,0,2
35,3,9614.5,42606.5,35480.5,38.458,170.426,141.922,0.6484,8,0,2
36,3,9619.5,42609.5,35480.3,38.478,170.438,141.9212,0.6484,35,0,2
37,3,9617.5,42597.8,35482.5,38.47,170.3912,141.93,0.5977,8,0,2
38,3,9621.75,42593.8,35482.0,38.487,170.3752,141.928,0.7031,37,0,2
39,3,9628.5,42588.2,35484.2,38.514,170.3528,141.9368,0.8672,38,0,2
40,3,9560.25,42585.0,35494.1,38.241,170.34,141.9764,1.082,11,0,2
41,3,9556.5,42573.0,35490.8,38.226,170.292,141.9632,1.1914,11,0,2
42,3,9554.25,42559.5,35488.7,38.217,170.238,141.9548,0.0156,41,0,2
43,3,9552.5,42552.2,35489.1,38.21,170.2088,141.9564,0.6484,42,0,2
44,3,9548.25,42542.2,35487.3,38.193,170.1688,141.9492,0.0039,43,1,2
45,3,9560.5,42635.5,35482.1,38.242,170.542,141.9284,0.1914,19,0,2
46,3,9557.25,42623.0,35476.8,38.229,170.492,141.9072,0.0117,19,0,2
47,3,9553.0,42622.8,35473.0,38.212,170.4912,141.892,1.1914,46,0,2
48,3,9543.75,42625.2,35463.7,38.175,170.5008,141.8548,0.7578,47,0,2
49,3,9540.25,42622.2,35460.5,38.161,170.4888,141.842,0.0078,48,0,2
50,3,9603.25,42595.8,35518.0,38.413,170.3832,142.072,0.8672,24,0,2
51,3,9604.75,42589.8,35522.3,38.419,170.3592,142.0892,1.3555,50,0,2
52,3,9601.5,42603.8,35511.7,38.406,170.4152,142.0468,0.0117,24,0,2
53,3,9608.25,42611.5,35516.4,38.433,170.446,142.0656,0.3789,52,0,2
54,3,9613.75,42618.0,35518.2,38.455,170.472,142.0728,0.9219,53,0,2
55,3,9618.75,42627.5,35520.6,38.475,170.51,142.0824,0.0078,54,0,2
56,3,9624.25,42634.2,35524.1,38.497,170.5368,142.0964,0.8125,55,0,2
57,3,9633.25,42640.5,35526.7,38.533,170.562,142.1068,0.9766,56,0,2
58,3,9641.75,42650.8,35529.6,38.567,170.6032,142.1184,0.3242,57,0,2
59,3,9650.75,42658.0,35531.8,38.603,170.632,142.1272,0.3789,58,0,2
60,3,9655.5,42666.5,35534.9,38.622,170.666,142.1396,0.9766,59,0,2
61,3,9658.25,42670.8,35539.0,38.633,170.6832,142.156,1.2461,60,0,2
62,3,9663.25,42674.2,35544.4,38.653,170.6968,142.1776,0.543,61,0,2
63,3,9667.75,42677.0,35545.9,38.671,170.708,142.1836,0.6484,62,0,2
64,3,9679.75,42695.0,35553.6,38.719,170.78,142.2144,0.3242,63,0,2
65,3,9689.0,42707.0,35558.5,38.756,170.828,142.234,0.8672,64,0,2
66,3,9695.25,42716.0,35564.4,38.781,170.864,142.2576,1.1367,65,0,2
67,3,9702.5,42721.8,35570.4,38.81,170.8872,142.2816,0.8672,66,0,2
68,3,9705.75,42730.0,35575.1,38.823,170.92,142.3004,0.9766,67,0,2
69,3,9706.75,42735.5,35580.9,38.827,170.942,142.3236,0.6484,68,0,2
70,3,9707.0,42741.8,35582.9,38.828,170.9672,142.3316,0.6484,69,1,2
71,2,9585.5,42510.5,35461.8,38.342,170.042,141.8472,1.4609,32,0,2
72,2,9582.25,42488.2,35458.0,38.329,169.9528,141.832,1.8398,71,0,2
73,2,9592.75,42520.8,35464.0,38.371,170.0832,141.856,0.5,32,0,2
74,2,9598.5,42520.8,35465.8,38.394,170.0832,141.8632,0.5,73,0,2
75,2,9605.25,42519.8,35466.5,38.421,170.0792,141.866,0.0117,74,0,2
76,2,9613.25,42523.8,35468.1,38.453,170.0952,141.8724,0.5977,75,0,2
77,2,9619.25,42525.0,35466.5,38.477,170.1,141.866,0.9219,76,0,2
78,2,9622.5,42529.0,35467.0,38.49,170.116,141.868,0.0039,77,0,2
79,3,9573.0,42561.2,35468.0,38.292,170.2448,141.872,1.1914,33,0,3
80,3,9571.75,42545.5,35472.3,38.287,170.182,141.8892,0.0078,79,0,3
81,3,9572.25,42541.5,35472.3,38.289,170.166,141.8892,0.3711,80,0,3
82,3,9571.5,42557.8,35463.2,38.286,170.2312,141.8528,0.0117,33,0,3
83,3,9569.5,42554.5,35459.3,38.278,170.218,141.8372,0.8672,82,0,3
84,3,9567.25,42546.5,35455.5,38.269,170.186,141.822,0.0156,83,0,3
85,3,9561.25,42535.0,35448.2,38.245,170.14,141.7928,0.5977,84,0,3
