id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,20556.0,53422.9,20522.2,82.224,213.6916,82.0888,0.0742,-1,0,0
2,3,20553.0,53419.6,20528.8,82.212,213.6784,82.1152,5.957,1,0,1
3,3,20552.0,53416.3,20533.2,82.208,213.6652,82.1328,4.875,2,0,1
4,3,20551.0,53411.5,20533.8,82.204,213.646,82.1352,4.332,3,0,1
5,3,20556.2,53415.9,20516.2,82.2248,213.6636,82.0648,0.0625,1,0,1
6,3,20553.5,53412.1,20515.0,82.214,213.6484,82.06,3.9531,5,0,1
7,3,20549.5,53412.4,20511.0,82.198,213.6496,82.044,0.4336,6,0,1
8,3,20548.5,53412.3,20506.0,82.194,213.6492,82.024,0.7031,7,0,1
9,3,20548.2,53409.8,20501.2,82.1928,213.6392,82.0048,0.4336,8,0,1
10,3,20547.8,53404.5,20498.0,82.1912,213.618,81.992,0.0234,9,0,1
11,3,20545.0,53405.2,20491.5,82.18,213.6208,81.966,0.5977,10,0,1
12,3,20538.2,53395.6,20481.5,82.1528,213.5824,81.926,0.9219,11,0,1
13,3,20531.2,53388.5,20473.8,82.1248,213.554,81.8952,1.082,12,0,1
14,3,20524.5,53377.9,20468.0,82.098,213.5116,81.872,0.6484,13,0,1
15,3,20516.2,53367.8,20463.8,82.0648,213.4712,81.8552,0.6484,14,0,1
16,3,20508.0,53363.0,20460.2,82.032,213.452,81.8408,0.9766,15,0,1
17,3,20496.8,53350.0,20454.8,81.9872,213.4,81.8192,0.4336,16,0,1
18,3,20486.0,53339.0,20449.0,81.944,213.356,81.796,0.6484,17,0,1
19,3,20480.5,53328.1,20443.8,81.922,213.3124,81.7752,0.6484,18,0,1
20,3,20471.8,53319.6,20436.2,81.8872,213.2784,81.7448,0.543,19,0,1
21,3,20464.2,53309.5,20430.0,81.8568,213.238,81.72,1.2461,20,0,1
22,3,20458.8,53297.5,20424.0,81.8352,213.19,81.696,0.5977,21,0,1
23,3,20449.8,53290.8,20419.0,81.7992,213.1632,81.676,0.9219,22,0,1
24,3,20442.5,53283.0,20416.2,81.77,213.132,81.6648,0.9766,23,0,1
25,3,20436.8,53272.4,20411.0,81.7472,213.0896,81.644,0.9219,24,0,1
26,3,20430.0,53266.4,20405.2,81.72,213.0656,81.6208,0.9766,25,0,1
27,3,20424.2,53257.9,20398.0,81.6968,213.0316,81.592,0.8125,26,0,1
28,3,20411.8,53251.8,20387.8,81.6472,213.0072,81.5512,0.7578,27,0,1
29,3,20405.5,53245.9,20382.2,81.622,212.9836,81.5288,0.6484,28,0,1
30,3,20400.0,53248.2,20380.8,81.6,212.9928,81.5232,0.0039,29,0,1
31,3,20396.0,53246.0,20379.5,81.584,212.984,81.518,0.6484,30,0,1
32,3,20391.8,53238.6,20376.8,81.5672,212.9544,81.5072,0.8125,31,0,1
33,3,20385.8,53233.3,20373.2,81.5432,212.9332,81.4928,0.7578,32,0,1
34,3,20380.2,53221.6,20366.5,81.5208,212.8864,81.466,0.8672,33,0,1
35,3,20373.5,53213.0,20357.2,81.494,212.852,81.4288,0.3789,34,0,1
36,3,20365.5,53201.2,20349.0,81.462,212.8048,81.396,0.8672,35,0,1
37,3,20360.2,53188.8,20342.2,81.4408,212.7552,81.3688,0.6484,36,0,1
38,3,20360.0,53180.6,20334.5,81.44,212.7224,81.338,0.4336,37,0,1
39,3,20360.5,53177.9,20327.0,81.442,212.7116,81.308,0.8125,38,0,1
40,3,20360.0,53181.1,20315.2,81.44,212.7244,81.2608,0.7031,39,0,1
41,3,20358.8,53181.1,20311.5,81.4352,212.7244,81.246,1.0273,40,0,1
42,3,20358.5,53174.8,20306.2,81.434,212.6992,81.2248,0.3789,41,0,1
43,3,20358.2,53172.0,20296.2,81.4328,212.688,81.1848,0.9766,42,0,1
44,3,20356.5,53174.5,20290.0,81.426,212.698,81.16,0.9219,43,0,1
45,3,20350.5,53175.0,20283.2,81.402,212.7,81.1328,0.6484,44,0,1
46,3,20347.5,53170.1,20279.8,81.39,212.6804,81.1192,0.3242,45,0,1
47,3,20344.0,53168.0,20273.5,81.376,212.672,81.094,0.8125,46,0,1
48,3,20342.8,53167.2,20268.8,81.3712,212.6688,81.0752,0.0039,47,0,1
49,3,20343.5,53171.6,20256.8,81.374,212.6864,81.0272,0.8125,48,0,1
50,3,20345.2,53178.8,20250.8,81.3808,212.7152,81.0032,0.6484,49,0,1
51,3,20340.5,53185.6,20244.0,81.362,212.7424,80.976,1.2461,50,0,1
52,3,20337.8,53184.8,20240.0,81.3512,212.7392,80.96,0.6484,51,0,1
