id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,46775.5,53276.4,19845.5,187.102,213.1056,79.382,0.5,-1,0,0
2,3,46770.2,53277.2,19844.8,187.0808,213.1088,79.3792,0.5,1,0,1
3,3,46764.8,53277.8,19844.0,187.0592,213.1112,79.376,0.5,2,0,1
4,3,46776.8,53280.7,19851.0,187.1072,213.1228,79.404,0.5,1,0,1
5,3,46778.1,53285.1,19856.5,187.1124,213.1404,79.426,0.5,4,0,1
6,3,46779.5,53289.6,19862.2,187.118,213.1584,79.4488,0.5,5,0,1
7,3,46780.8,53294.0,19867.8,187.1232,213.176,79.4712,0.5,6,0,1
8,3,46782.1,53298.3,19873.5,187.1284,213.1932,79.494,0.5,7,0,1
9,3,46774.3,53278.6,19848.8,187.0972,213.1144,79.3952,0.0977,1,0,1
10,3,46774.8,53283.9,19852.2,187.0992,213.1356,79.4088,3.9531,9,0,1
11,3,46775.8,53280.2,19860.5,187.1032,213.1208,79.442,1.0273,10,0,1
12,3,46774.4,53275.8,19869.5,187.0976,213.1032,79.478,0.543,11,0,1
13,3,46776.6,53280.5,19834.8,187.1064,213.122,79.3392,0.0352,1,0,1
14,3,46781.2,53283.3,19832.2,187.1248,213.1332,79.3288,2.3281,13,0,1
15,3,46784.0,53288.1,19833.5,187.136,213.1524,79.334,2.4375,14,0,1
16,3,46790.0,53295.7,19822.5,187.16,213.1828,79.29,1.2461,15,0,1
17,3,46794.4,53301.8,19810.2,187.1776,213.2072,79.2408,1.625,16,0,1
18,3,46795.5,53303.8,19806.2,187.182,213.2152,79.2248,0.0039,17,0,1
19,0,46775.6,53282.8,19849.5,187.1024,213.1312,79.398,0.5,1,0,1
20,0,46775.6,53289.3,19853.8,187.1024,213.1572,79.4152,0.5,19,0,1
21,0,46775.6,53295.6,19857.8,187.1024,213.1824,79.4312,0.5,20,0,1
22,0,46775.7,53301.9,19862.0,187.1028,213.2076,79.448,0.5,21,0,1
23,0,46775.7,53308.4,19866.2,187.1028,213.2336,79.4648,0.5,22,0,1
24,0,46771.2,53306.5,19869.2,187.0848,213.226,79.4768,0.5,23,0,1
25,0,46766.6,53304.6,19872.0,187.0664,213.2184,79.488,0.5,24,0,1
26,0,46762.1,53302.7,19875.0,187.0484,213.2108,79.5,0.5,25,0,1
27,0,46757.5,53300.8,19878.0,187.03,213.2032,79.512,0.5,26,0,1
28,0,46754.9,53303.8,19878.2,187.0196,213.2152,79.5128,0.0039,27,0,1
29,0,46747.2,53304.4,19881.0,186.9888,213.2176,79.524,0.4336,28,0,1
30,0,46741.4,53305.7,19885.0,186.9656,213.2228,79.54,1.0273,29,0,1
31,0,46736.7,53304.9,19889.0,186.9468,213.2196,79.556,0.8672,30,0,1
32,0,46731.1,53302.9,19893.5,186.9244,213.2116,79.574,0.0078,31,0,1
33,0,46723.6,53302.7,19900.0,186.8944,213.2108,79.6,1.082,32,0,1
34,0,46718.3,53302.0,19906.8,186.8732,213.208,79.6272,0.9219,33,0,1
35,0,46715.4,53304.6,19911.0,186.8616,213.2184,79.644,0.7031,34,0,1
36,0,46711.2,53305.2,19915.8,186.8448,213.2208,79.6632,0.6484,35,0,1
37,0,46704.7,53303.2,19921.8,186.8188,213.2128,79.6872,0.9766,36,0,1
38,0,46700.0,53303.7,19925.0,186.8,213.2148,79.7,0.6484,37,0,1
39,0,46698.2,53306.8,19926.5,186.7928,213.2272,79.706,1.2461,38,0,1
40,0,46691.0,53302.5,19934.2,186.764,213.21,79.7368,0.4336,39,0,1
41,0,46686.1,53301.2,19938.0,186.7444,213.2048,79.752,0.6484,40,0,1
42,0,46684.5,53302.4,19939.8,186.738,213.2096,79.7592,1.3008,41,0,1
43,0,46678.1,53300.1,19944.2,186.7124,213.2004,79.7768,1.1914,42,0,1
44,0,46670.3,53297.6,19948.2,186.6812,213.1904,79.7928,0.8125,43,0,1
45,0,46660.5,53293.5,19954.8,186.642,213.174,79.8192,0.9219,44,0,1
46,0,46657.6,53292.3,19957.5,186.6304,213.1692,79.83,1.1367,45,0,1
47,0,46656.9,53295.0,19959.2,186.6276,213.18,79.8368,0.6484,46,0,1
48,0,46642.6,53283.4,19966.0,186.5704,213.1336,79.864,0.6484,47,0,1
49,0,46634.7,53277.6,19970.0,186.5388,213.1104,79.88,1.3008,48,0,1
50,0,46623.1,53271.9,19976.2,186.4924,213.0876,79.9048,0.7031,49,0,1
51,0,46610.8,53266.2,19986.0,186.4432,213.0648,79.944,2.168,50,0,1
52,0,46599.2,53261.1,19994.5,186.3968,213.0444,79.978,1.1367,51,0,1
53,0,46590.2,53257.6,20000.0,186.3608,213.0304,80.0,0.8672,52,0,1
54,0,46584.7,53254.9,20005.0,186.3388,213.0196,80.02,0.6484,53,0,1
55,0,46581.0,53255.8,20007.5,186.324,213.0232,80.03,0.7031,54,0,1
56,0,46575.7,53254.9,20011.5,186.3028,213.0196,80.046,1.3555,55,0,1
57,0,46568.8,53249.6,20021.0,186.2752,212.9984,80.084,1.1914,56,0,1
58,0,46565.6,53243.8,20030.0,186.2624,212.9752,80.12,1.5156,57,0,1
59,0,46562.6,53240.8,20039.0,186.2504,212.9632,80.156,1.082,58,0,1
60,0,46560.2,53241.1,20045.0,186.2408,212.9644,80.18,1.1914,59,0,1
61,0,46555.8,53238.0,20052.5,186.2232,212.952,80.21,1.0273,60,0,1
62,0,46552.2,53233.2,20058.8,186.2088,212.9328,80.2352,1.2461,61,0,1
63,0,46550.7,53227.6,20060.0,186.2028,212.9104,80.24,0.6484,62,0,1
64,0,46549.2,53225.8,20063.5,186.1968,212.9032,80.254,0.9766,63,0,1
65,0,46549.0,53229.3,20066.0,186.196,212.9172,80.264,0.9219,64,1,1
66,3,46777.1,53285.0,19849.8,187.1084,213.14,79.3992,0.5,1,0,1
67,3,46778.6,53293.8,19854.2,187.1144,213.1752,79.4168,0.5,66,0,1
68,3,46780.2,53302.4,19858.8,187.1208,213.2096,79.4352,0.5,67,0,1
69,3,46781.8,53311.0,19863.2,187.1272,213.244,79.4528,0.5,68,0,1
70,3,46783.3,53319.8,19867.5,187.1332,213.2792,79.47,0.5,69,0,1
71,3,46784.6,53327.5,19872.2,187.1384,213.31,79.4888,0.5,70,0,1
72,3,46785.9,53335.4,19877.2,187.1436,213.3416,79.5088,0.5,71,0,1
73,3,46787.2,53343.3,19882.0,187.1488,213.3732,79.528,0.5,72,0,1
74,3,46788.5,53350.9,19887.0,187.154,213.4036,79.548,0.5,73,0,1
75,3,46789.9,53366.7,19893.0,187.1596,213.4668,79.572,0.0039,74,0,1
76,3,46790.9,53377.3,19900.2,187.1636,213.5092,79.6008,1.4609,75,0,1
77,3,46790.6,53391.9,19907.2,187.1624,213.5676,79.6288,1.1914,76,0,1
78,3,46789.3,53404.9,19910.5,187.1572,213.6196,79.642,1.0273,77,0,1
79,3,46786.7,53422.4,19914.2,187.1468,213.6896,79.6568,1.4102,78,0,1
80,3,46784.0,53432.2,19915.8,187.136,213.7288,79.6632,1.082,79,0,1
81,3,46782.2,53436.1,19916.8,187.1288,213.7444,79.6672,0.082,80,0,1
82,3,46778.2,53435.8,19917.8,187.1128,213.7432,79.6712,0.8125,81,0,1
83,3,46776.0,53441.0,19919.5,187.104,213.764,79.678,1.5703,82,0,1
84,3,46775.1,53452.2,19922.0,187.1004,213.8088,79.688,0.7031,83,0,1
85,3,46773.3,53458.8,19924.5,187.0932,213.8352,79.698,0.9219,84,0,1
86,3,46770.7,53459.7,19927.0,187.0828,213.8388,79.708,0.9766,85,0,1
87,3,46769.6,53469.4,19932.0,187.0784,213.8776,79.728,1.4609,86,0,1
88,3,46770.1,53479.9,19936.2,187.0804,213.9196,79.7448,1.3555,87,0,1
89,3,46771.9,53494.1,19939.8,187.0876,213.9764,79.7592,0.0156,88,0,1
90,3,46776.4,53504.2,19944.8,187.1056,214.0168,79.7792,1.2461,89,0,1
91,3,46782.7,53513.2,19951.2,187.1308,214.0528,79.8048,0.8672,90,0,1
92,3,46785.7,53512.9,19955.2,187.1428,214.0516,79.8208,1.8945,91,0,1
93,3,46786.4,53516.6,19958.0,187.1456,214.0664,79.832,1.5156,92,0,1
94,3,46787.0,53523.1,19959.5,187.148,214.0924,79.838,0.125,93,0,1
95,3,46787.9,53526.7,19962.8,187.1516,214.1068,79.8512,0.9766,94,0,1
96,3,46788.5,53530.8,19969.2,187.154,214.1232,79.8768,1.2461,95,0,1
97,3,46788.5,53536.9,19975.2,187.154,214.1476,79.9008,1.3555,96,0,1
98,3,46787.3,53539.9,19980.5,187.1492,214.1596,79.922,1.7344,97,0,1
99,3,46785.7,53539.3,19987.0,187.1428,214.1572,79.948,1.3555,98,0,1
100,3,46785.6,53540.9,19991.5,187.1424,214.1636,79.966,0.8672,99,0,1
101,3,46786.9,53548.4,19995.2,187.1476,214.1936,79.9808,1.3555,100,0,1
102,3,46789.2,53555.5,20000.5,187.1568,214.222,80.002,1.3555,101,0,1
103,3,46790.8,53564.4,20009.2,187.1632,214.2576,80.0368,0.9219,102,0,1
104,3,46791.2,53566.4,20014.2,187.1648,214.2656,80.0568,1.1367,103,0,1
105,3,46791.6,53570.8,20015.8,187.1664,214.2832,80.0632,1.7344,104,0,1
106,3,46792.2,53576.1,20021.0,187.1688,214.3044,80.084,0.0078,105,0,1
107,3,46791.8,53576.0,20023.8,187.1672,214.304,80.0952,0.5977,106,0,1
108,3,46786.4,53575.3,20027.5,187.1456,214.3012,80.11,1.4609,107,0,1
109,3,46781.2,53576.8,20032.8,187.1248,214.3072,80.1312,0.6484,108,0,1
110,3,46777.2,53584.0,20038.2,187.1088,214.336,80.1528,1.0273,109,0,1
111,3,46776.6,53591.9,20042.5,187.1064,214.3676,80.17,0.8672,110,0,1
112,3,46774.7,53601.5,20049.2,187.0988,214.406,80.1968,0.8125,111,0,1
113,3,46772.8,53605.0,20053.0,187.0912,214.42,80.212,0.4336,112,0,1
114,3,46771.7,53605.9,20059.5,187.0868,214.4236,80.238,0.6484,113,0,1
115,3,46770.0,53604.3,20065.2,187.08,214.4172,80.2608,0.8125,114,0,1
116,3,46769.3,53607.9,20068.0,187.0772,214.4316,80.272,0.543,115,0,1
117,3,46770.7,53624.3,20074.5,187.0828,214.4972,80.298,0.9219,116,0,1
118,3,46771.8,53627.9,20080.2,187.0872,214.5116,80.3208,0.9219,117,0,1
119,3,46769.4,53626.7,20089.8,187.0776,214.5068,80.3592,0.5977,118,0,1
120,3,46768.2,53626.5,20100.5,187.0728,214.506,80.402,1.082,119,1,1
121,2,46776.0,53276.2,19850.5,187.104,213.1048,79.402,0.0039,1,0,1
122,2,46776.3,53280.0,19858.0,187.1052,213.12,79.432,0.8672,121,0,1
123,2,46773.9,53278.2,19868.5,187.0956,213.1128,79.474,1.7344,122,0,1
124,2,46771.9,53279.7,19877.8,187.0876,213.1188,79.5112,1.1367,123,0,1
125,2,46770.7,53283.4,19882.5,187.0828,213.1336,79.53,0.5977,124,0,1
126,2,46769.5,53282.2,19890.8,187.078,213.1288,79.5632,0.7578,125,0,1
127,2,46768.1,53283.4,19898.2,187.0724,213.1336,79.5928,0.9766,126,0,1
128,2,46764.0,53281.8,19904.5,187.056,213.1272,79.618,0.9766,127,0,1
129,2,46760.4,53280.7,19907.5,187.0416,213.1228,79.63,0.1094,128,0,1
130,2,46759.7,53283.2,19909.0,187.0388,213.1328,79.636,0.6484,129,0,1
131,2,46753.4,53279.8,19915.0,187.0136,213.1192,79.66,0.5977,130,0,1
132,2,46749.5,53276.2,19921.5,186.998,213.1048,79.686,0.4883,131,0,1
133,2,46747.8,53273.8,19927.2,186.9912,213.0952,79.7088,0.7578,132,0,1
134,2,46747.3,53274.7,19931.0,186.9892,213.0988,79.724,0.8672,133,0,1
135,2,46742.8,53270.9,19940.0,186.9712,213.0836,79.76,0.9219,134,0,1
136,2,46734.6,53264.8,19951.8,186.9384,213.0592,79.8072,1.0273,135,0,1
137,2,46730.1,53262.7,19960.0,186.9204,213.0508,79.84,0.9219,136,0,1
138,3,46759.5,53278.6,19843.2,187.038,213.1144,79.3728,0.5,3,0,2
139,3,46760.3,53278.6,19846.0,187.0412,213.1144,79.384,0.5,3,0,2
140,3,46755.7,53279.6,19848.2,187.0228,213.1184,79.3928,0.5,139,0,2
141,3,46781.2,53299.2,19877.2,187.1248,213.1968,79.5088,0.5,8,0,2
