id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,52093.0,45214.8,23075.0,208.372,180.8592,92.3,4.3867,-1,0,0
2,2,52091.6,45216.0,23076.5,208.3664,180.864,92.306,2.8711,1,0,1
3,2,52082.6,45215.2,23078.2,208.3304,180.8608,92.3128,0.5977,2,0,1
4,2,52071.3,45215.0,23077.8,208.2852,180.86,92.3112,0.8125,3,0,1
5,2,52057.7,45212.8,23077.5,208.2308,180.8512,92.31,0.0039,4,0,1
6,2,52052.6,45210.5,23077.8,208.2104,180.842,92.3112,0.6484,5,0,1
7,2,52041.0,45208.2,23080.2,208.164,180.8328,92.3208,0.3789,6,0,1
8,2,52032.3,45205.8,23081.8,208.1292,180.8232,92.3272,0.8672,7,0,1
9,2,52023.9,45201.5,23080.5,208.0956,180.806,92.322,0.8125,8,0,1
10,2,52016.9,45199.8,23080.5,208.0676,180.7992,92.322,1.082,9,0,1
11,2,52007.5,45197.2,23079.2,208.03,180.7888,92.3168,0.8125,10,0,1
12,2,52003.5,45198.2,23079.8,208.014,180.7928,92.3192,0.8672,11,0,1
13,2,51996.3,45197.0,23078.5,207.9852,180.788,92.314,0.0039,12,0,1
14,2,51982.7,45196.0,23077.2,207.9308,180.784,92.3088,0.9766,13,0,1
15,2,51972.9,45198.8,23078.5,207.8916,180.7952,92.314,0.9766,14,0,1
16,2,51971.9,45203.8,23079.2,207.8876,180.8152,92.3168,1.3008,15,0,1
17,2,51967.7,45205.5,23077.8,207.8708,180.822,92.3112,0.543,16,0,1
18,3,52086.0,45213.2,23070.8,208.344,180.8528,92.2832,0.0078,1,0,1
19,3,52092.0,45217.0,23075.2,208.368,180.868,92.3008,0.0117,1,0,1
20,3,52102.0,45219.0,23073.5,208.408,180.876,92.294,6.5547,19,0,1
21,3,52120.5,45220.2,23073.0,208.482,180.8808,92.292,3.0352,20,0,1
22,3,52093.5,45211.8,23079.5,208.374,180.8472,92.318,0.0039,1,0,1
