id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,52348.9,45647.8,23569.5,209.3956,182.5912,94.278,0.5,-1,0,0
2,2,52340.6,45643.2,23567.5,209.3624,182.5728,94.27,0.5,1,0,1
3,2,52332.3,45638.8,23565.8,209.3292,182.5552,94.2632,0.5,2,0,1
4,2,52324.0,45634.2,23563.8,209.296,182.5368,94.2552,0.5,3,0,1
5,2,52315.8,45629.8,23561.8,209.2632,182.5192,94.2472,0.5,4,0,1
6,2,52302.0,45630.8,23560.5,209.208,182.5232,94.242,0.8125,5,0,1
7,2,52288.8,45631.2,23560.0,209.1552,182.5248,94.24,0.4883,6,0,1
8,2,52281.5,45631.0,23558.8,209.126,182.524,94.2352,0.7578,7,0,1
9,2,52271.2,45627.5,23555.0,209.0848,182.51,94.22,0.3242,8,0,1
10,3,52345.0,45642.2,23572.2,209.38,182.5688,94.2888,6.4453,1,0,1
11,3,52347.9,45655.0,23578.8,209.3916,182.62,94.3152,2.4922,10,0,1
12,3,52349.4,45662.2,23581.5,209.3976,182.6488,94.326,1.5703,11,0,1
13,3,52343.0,45637.8,23572.0,209.372,182.5512,94.288,6.8789,1,0,1
14,3,52342.1,45632.8,23581.2,209.3684,182.5312,94.3248,2.1133,13,0,1
15,3,52345.7,45631.8,23564.0,209.3828,182.5272,94.256,2.8711,1,0,1
16,3,52344.2,45626.2,23564.2,209.3768,182.5048,94.2568,1.2461,15,0,1
17,3,52340.2,45622.2,23567.8,209.3608,182.4888,94.2712,5.6328,16,0,1
18,3,52336.9,45621.5,23569.5,209.3476,182.486,94.278,2.4922,17,0,1
19,3,52336.1,45618.5,23573.2,209.3444,182.474,94.2928,1.7344,18,0,1
20,3,52335.1,45613.2,23572.0,209.3404,182.4528,94.288,1.6797,19,0,1
21,3,52340.8,45643.0,23568.5,209.3632,182.572,94.274,0.0039,1,0,1
22,3,52334.8,45640.2,23570.0,209.3392,182.5608,94.28,1.082,21,0,1
23,3,52330.5,45634.0,23570.2,209.322,182.536,94.2808,1.1367,22,0,1
24,3,52326.2,45630.5,23572.0,209.3048,182.522,94.288,0.0039,23,0,1
25,3,52321.3,45622.5,23570.0,209.2852,182.49,94.28,1.3008,24,0,1
26,3,52320.3,45617.2,23568.0,209.2812,182.4688,94.272,1.7891,25,0,1
27,3,52345.8,45636.5,23565.2,209.3832,182.546,94.2608,0.0039,1,0,1
28,3,52339.7,45632.2,23563.5,209.3588,182.5288,94.254,5.418,27,0,1
29,3,52331.8,45632.2,23560.0,209.3272,182.5288,94.24,0.0156,28,0,1
30,3,52328.9,45625.5,23556.8,209.3156,182.502,94.2272,1.1367,29,0,1
31,3,52325.8,45623.0,23554.2,209.3032,182.492,94.2168,1.7891,30,0,1
32,3,52323.6,45623.8,23552.5,209.2944,182.4952,94.21,1.7891,31,0,1
33,3,52340.9,45645.2,23570.0,209.3636,182.5808,94.28,5.8516,1,0,1
34,3,52337.6,45652.5,23568.5,209.3504,182.61,94.274,2.0586,33,0,1
35,3,52333.5,45654.2,23567.2,209.334,182.6168,94.2688,2.5469,34,0,1
36,3,52350.5,45644.5,23566.2,209.402,182.578,94.2648,0.0039,1,0,1
37,3,52355.1,45645.0,23564.0,209.4204,182.58,94.256,1.4102,36,0,1
38,3,52360.1,45648.2,23564.2,209.4404,182.5928,94.2568,0.0039,37,0,1
39,2,52263.6,45623.8,23552.0,209.0544,182.4952,94.208,0.3242,9,0,2
40,2,52255.1,45620.8,23549.8,209.0204,182.4832,94.1992,0.0078,39,0,2
