id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,44140.9,40382.2,42394.9,176.5636,161.5288,169.5796,0.0156,-1,0,0
2,3,44140.1,40377.2,42407.3,176.5604,161.5088,169.6292,1.3008,1,0,1
3,3,44140.7,40377.5,42411.1,176.5628,161.51,169.6444,1.1367,2,0,1
4,3,44141.8,40373.5,42423.7,176.5672,161.494,169.6948,0.3789,3,0,1
5,3,44145.6,40365.5,42443.0,176.5824,161.462,169.772,0.9766,4,0,1
6,3,44148.4,40357.0,42463.9,176.5936,161.428,169.8556,0.3789,5,0,1
7,3,44147.3,40348.0,42485.3,176.5892,161.392,169.9412,0.0039,6,0,1
8,3,44146.7,40340.2,42504.1,176.5868,161.3608,170.0164,0.9766,7,0,1
9,3,44147.6,40339.0,42507.1,176.5904,161.356,170.0284,0.4883,8,0,1
10,3,44152.8,40327.0,42536.6,176.6112,161.308,170.1464,1.5703,9,0,1
11,3,44155.1,40318.8,42556.3,176.6204,161.2752,170.2252,0.6484,10,1,1
12,3,44144.8,40376.2,42400.6,176.5792,161.5048,169.6024,7.1484,1,0,1
13,3,44140.6,40371.8,42404.2,176.5624,161.4872,169.6168,3.9531,12,0,1
14,3,44137.9,40364.5,42406.3,176.5516,161.458,169.6252,1.8398,13,0,1
15,3,44137.4,40360.2,42409.2,176.5496,161.4408,169.6368,0.6484,14,0,1
16,3,44154.2,40381.0,42398.8,176.6168,161.524,169.5952,0.4883,1,0,1
17,3,44147.3,40376.8,42403.7,176.5892,161.5072,169.6148,2.5469,1,0,1
18,3,44155.3,40371.8,42415.9,176.6212,161.4872,169.6636,0.0039,17,0,1
19,3,44159.2,40373.2,42421.6,176.6368,161.4928,169.6864,0.6484,18,0,1
20,3,44151.8,40378.2,42399.2,176.6072,161.5128,169.5968,0.7031,1,0,1
21,3,44154.9,40372.5,42399.0,176.6196,161.49,169.596,0.8672,20,0,1
22,3,44154.2,40368.0,42397.7,176.6168,161.472,169.5908,1.2461,21,0,1
23,3,44163.4,40356.0,42398.6,176.6536,161.424,169.5944,1.3555,22,0,1
24,3,44165.3,40353.2,42397.9,176.6612,161.4128,169.5916,0.0391,23,0,1
25,3,44146.8,40385.2,42391.4,176.5872,161.5408,169.5656,3.0859,1,0,1
26,3,44151.0,40388.2,42388.8,176.604,161.5528,169.5552,0.5977,25,0,1
27,3,44155.5,40391.8,42380.4,176.622,161.5672,169.5216,0.0039,26,0,1
28,3,44165.0,40396.8,42369.2,176.66,161.5872,169.4768,0.8672,27,0,1
29,3,44169.1,40401.0,42359.5,176.6764,161.604,169.438,1.6797,28,0,1
30,3,44168.6,40403.8,42352.4,176.6744,161.6152,169.4096,1.3008,29,0,1
31,3,44173.8,40407.2,42344.8,176.6952,161.6288,169.3792,0.543,30,0,1
32,3,44182.7,40410.8,42336.5,176.7308,161.6432,169.346,0.543,31,0,1
33,3,44191.9,40412.2,42333.8,176.7676,161.6488,169.3352,0.9766,32,0,1
34,3,44202.0,40414.5,42327.8,176.808,161.658,169.3112,1.2461,33,0,1
35,3,44209.4,40413.2,42325.0,176.8376,161.6528,169.3,1.4609,34,0,1
36,3,44215.2,40413.5,42320.2,176.8608,161.654,169.2808,0.3242,35,0,1
37,3,44222.7,40416.8,42316.2,176.8908,161.6672,169.2648,1.5703,36,0,1
38,3,44227.9,40413.5,42314.5,176.9116,161.654,169.258,0.7031,37,0,1
39,3,44235.8,40413.2,42308.3,176.9432,161.6528,169.2332,0.6484,38,0,1
40,3,44243.4,40411.5,42303.0,176.9736,161.646,169.212,0.7578,39,0,1
41,3,44247.4,40407.5,42298.4,176.9896,161.63,169.1936,0.8672,40,0,1
42,3,44254.3,40416.2,42299.2,177.0172,161.6648,169.1968,1.625,41,0,1
43,3,44258.8,40417.5,42300.3,177.0352,161.67,169.2012,1.0273,42,0,1
44,3,44261.2,40415.8,42298.0,177.0448,161.6632,169.192,0.3789,43,0,1
45,3,44261.1,40411.0,42294.0,177.0444,161.644,169.176,0.6484,44,0,1
46,3,44263.7,40409.2,42289.4,177.0548,161.6368,169.1576,1.0273,45,0,1
47,3,44268.0,40409.2,42287.6,177.072,161.6368,169.1504,0.9766,46,0,1
48,3,44273.3,40406.0,42286.5,177.0932,161.624,169.146,1.3008,47,0,1
