id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,52845.2,45562.2,23059.5,211.3808,182.2488,92.238,0.0352,-1,0,0
2,3,52840.6,45562.8,23061.5,211.3624,182.2512,92.246,1.7891,1,0,1
3,3,52835.7,45560.5,23063.2,211.3428,182.242,92.2528,1.3555,2,0,1
4,3,52834.0,45561.8,23064.5,211.336,182.2472,92.258,1.1914,3,0,1
5,3,52843.8,45565.2,23058.5,211.3752,182.2608,92.234,2.4375,1,0,1
6,3,52842.6,45569.0,23053.0,211.3704,182.276,92.212,1.5703,5,0,1
7,2,52839.3,45558.5,23062.0,211.3572,182.234,92.248,0.5,1,0,1
8,2,52830.2,45556.0,23063.8,211.3208,182.224,92.2552,0.5,7,0,1
9,2,52821.1,45553.8,23065.8,211.2844,182.2152,92.2632,0.5,8,0,1
10,2,52812.0,45551.5,23067.2,211.248,182.206,92.2688,0.5,9,0,1
11,2,52802.9,45549.0,23069.0,211.2116,182.196,92.276,0.5,10,0,1
12,2,52793.5,45545.0,23071.0,211.174,182.18,92.284,1.5156,11,0,1
13,2,52787.4,45546.5,23073.0,211.1496,182.186,92.292,0.5977,12,0,1
14,2,52775.2,45545.5,23076.0,211.1008,182.182,92.304,0.9766,13,0,1
15,2,52770.5,45542.8,23076.0,211.082,182.1712,92.304,0.9766,14,0,1
16,2,52765.4,45543.8,23079.0,211.0616,182.1752,92.316,0.8672,15,0,1
17,3,52856.2,45562.2,23057.2,211.4248,182.2488,92.2288,4.7656,1,0,1
18,3,52861.2,45561.2,23056.8,211.4448,182.2448,92.2272,1.8945,17,0,1
19,3,52827.8,45562.2,23065.8,211.3112,182.2488,92.2632,0.043,4,0,2
20,3,52831.0,45556.0,23060.0,211.324,182.224,92.24,0.0039,4,0,2
21,3,52827.7,45546.8,23056.8,211.3108,182.1872,92.2272,2.0586,20,0,2
22,3,52846.7,45573.8,23044.0,211.3868,182.2952,92.176,1.5703,6,0,2
23,3,52852.4,45578.2,23036.0,211.4096,182.3128,92.144,1.4102,22,0,2
24,3,52855.1,45583.5,23028.0,211.4204,182.334,92.112,1.082,23,0,2
25,3,52855.4,45587.8,23024.2,211.4216,182.3512,92.0968,1.082,24,0,2
26,3,52863.1,45593.8,23019.5,211.4524,182.3752,92.078,0.0039,25,0,2
27,3,52874.9,45598.8,23015.2,211.4996,182.3952,92.0608,0.6484,26,0,2
28,3,52885.7,45605.5,23012.0,211.5428,182.422,92.048,0.9766,27,0,2
29,3,52895.8,45610.5,23008.8,211.5832,182.442,92.0352,0.9766,28,0,2
30,3,52902.5,45616.0,23006.8,211.61,182.464,92.0272,0.9766,29,0,2
31,3,52904.7,45614.0,23004.5,211.6188,182.456,92.018,0.8125,30,0,2
32,3,52911.0,45616.0,23001.2,211.644,182.464,92.0048,1.5156,31,0,2
33,3,52918.5,45621.0,22998.8,211.674,182.484,91.9952,0.9219,32,0,2
34,3,52928.3,45625.8,22995.0,211.7132,182.5032,91.98,0.543,33,0,2
35,3,52942.9,45630.8,22988.8,211.7716,182.5232,91.9552,0.8125,34,0,2
36,3,52960.4,45637.2,22984.5,211.8416,182.5488,91.938,0.3242,35,0,2
37,3,52966.2,45638.0,22983.2,211.8648,182.552,91.9328,0.0039,36,0,2
38,3,52980.2,45644.8,22979.2,211.9208,182.5792,91.9168,0.5977,37,0,2
39,3,52994.2,45652.8,22975.0,211.9768,182.6112,91.9,1.8398,38,0,2
40,3,53000.4,45657.5,22972.5,212.0016,182.63,91.89,0.8672,39,0,2
41,3,53007.8,45660.2,22970.0,212.0312,182.6408,91.88,0.5977,40,0,2
42,3,53013.4,45666.8,22970.8,212.0536,182.6672,91.8832,0.8125,41,0,2
43,3,53019.6,45669.5,22969.5,212.0784,182.678,91.878,0.5977,42,0,2
44,3,53030.1,45669.8,22964.0,212.1204,182.6792,91.856,1.1914,43,0,2
45,3,53048.6,45676.2,22958.0,212.1944,182.7048,91.832,0.8125,44,0,2
46,3,53067.9,45683.0,22953.2,212.2716,182.732,91.8128,0.6484,45,0,2
47,3,53078.2,45690.8,22951.8,212.3128,182.7632,91.8072,0.4336,46,0,2
48,3,53094.3,45692.5,22943.5,212.3772,182.77,91.774,0.3242,47,0,2
49,3,53110.7,45695.5,22933.0,212.4428,182.782,91.732,0.3242,48,0,2
50,3,53119.3,45694.5,22926.0,212.4772,182.778,91.704,1.7344,49,0,2
51,3,53131.6,45695.8,22918.8,212.5264,182.7832,91.6752,0.3242,50,0,2
52,3,53141.3,45694.5,22912.0,212.5652,182.778,91.648,1.1367,51,0,2
53,3,53148.8,45693.2,22908.0,212.5952,182.7728,91.632,0.7578,52,0,2
54,3,53167.6,45694.5,22902.8,212.6704,182.778,91.6112,1.4102,53,0,2
55,3,53183.8,45699.0,22898.5,212.7352,182.796,91.594,2.0586,54,0,2
56,3,53193.4,45704.2,22895.8,212.7736,182.8168,91.5832,2.4375,55,0,2
57,3,53202.3,45706.0,22894.0,212.8092,182.824,91.576,3.0352,56,0,2
58,3,53208.7,45703.8,22891.0,212.8348,182.8152,91.564,0.3242,57,0,2
59,3,53217.6,45704.0,22886.8,212.8704,182.816,91.5472,0.9219,58,0,2
60,3,53230.0,45707.8,22882.8,212.92,182.8312,91.5312,0.8672,59,0,2
61,3,53238.8,45713.0,22881.5,212.9552,182.852,91.526,0.8125,60,0,2
62,3,53263.2,45722.8,22880.8,213.0528,182.8912,91.5232,0.5977,61,0,2
63,3,53274.7,45728.2,22881.0,213.0988,182.9128,91.524,0.4883,62,0,2
64,3,53285.1,45728.8,22879.8,213.1404,182.9152,91.5192,1.7344,63,0,2
65,3,53286.7,45729.0,22881.2,213.1468,182.916,91.5248,1.3008,64,0,2
66,3,53290.2,45733.2,22882.5,213.1608,182.9328,91.53,0.9219,65,0,2
67,3,53297.5,45735.0,22883.2,213.19,182.94,91.5328,1.0273,66,0,2
68,3,53307.2,45736.8,22882.2,213.2288,182.9472,91.5288,1.4102,67,0,2
69,3,53317.4,45740.0,22881.8,213.2696,182.96,91.5272,0.8672,68,0,2
70,3,53324.7,45742.2,22879.8,213.2988,182.9688,91.5192,0.7031,69,0,2
71,3,53338.5,45743.5,22876.2,213.354,182.974,91.5048,1.6797,70,0,2
72,3,53345.1,45746.2,22876.2,213.3804,182.9848,91.5048,0.5977,71,0,2
73,3,53353.2,45747.0,22875.5,213.4128,182.988,91.502,0.543,72,0,2
74,3,53356.0,45744.0,22874.5,213.424,182.976,91.498,0.7578,73,0,2
75,3,53362.3,45744.2,22874.2,213.4492,182.9768,91.4968,0.9766,74,0,2
76,3,53369.9,45746.8,22874.2,213.4796,182.9872,91.4968,0.4883,75,0,2
77,3,53374.4,45750.8,22874.5,213.4976,183.0032,91.498,0.6484,76,0,2
78,3,53389.2,45747.0,22873.0,213.5568,182.988,91.492,0.0117,77,0,2
79,3,53404.8,45745.8,22872.0,213.6192,182.9832,91.488,0.4336,78,0,2
80,3,53412.4,45743.2,22871.2,213.6496,182.9728,91.4848,0.9219,79,0,2
81,3,53427.9,45742.5,22868.8,213.7116,182.97,91.4752,0.6484,80,0,2
82,3,53440.2,45741.5,22868.0,213.7608,182.966,91.472,1.7344,81,0,2
83,3,53445.8,45740.8,22865.8,213.7832,182.9632,91.4632,0.9766,82,1,2
84,3,52839.0,45572.2,23047.8,211.356,182.2888,92.1912,1.1914,6,0,2
85,2,52759.0,45543.5,23079.8,211.036,182.174,92.3192,0.0117,16,0,2
86,2,52755.5,45539.8,23079.5,211.022,182.1592,92.318,0.9766,85,0,2
87,2,52763.4,45537.5,23079.5,211.0536,182.15,92.318,0.0039,16,0,2
88,2,52762.8,45532.5,23078.5,211.0512,182.13,92.314,0.9219,87,0,2
89,2,52766.0,45529.0,23077.5,211.064,182.116,92.31,0.8125,88,0,2
90,2,52771.0,45528.2,23078.8,211.084,182.1128,92.3152,0.7578,89,0,2
91,2,52772.7,45530.2,23080.0,211.0908,182.1208,92.32,0.6484,90,0,2
92,2,52773.3,45522.8,23078.5,211.0932,182.0912,92.314,0.0039,91,0,2
93,2,52778.9,45519.0,23079.2,211.1156,182.076,92.3168,1.082,92,0,2
94,2,52781.8,45518.5,23079.0,211.1272,182.074,92.316,0.0117,93,0,2
95,3,52861.2,45557.0,23057.0,211.4448,182.228,92.228,0.3242,18,0,2
96,3,52863.6,45561.8,23059.2,211.4544,182.2472,92.2368,0.0117,18,0,2
97,3,52867.3,45568.5,23061.2,211.4692,182.274,92.2448,1.4609,96,0,2
98,3,52871.3,45571.5,23061.5,211.4852,182.286,92.246,1.4609,97,0,2
99,3,52878.2,45579.2,23062.8,211.5128,182.3168,92.2512,0.0039,98,0,2
100,3,52884.8,45583.5,23063.2,211.5392,182.334,92.2528,1.1367,99,0,2
101,3,52820.2,45563.2,23068.0,211.2808,182.2528,92.272,2.2734,19,0,3
102,3,52822.3,45564.0,23067.2,211.2892,182.256,92.2688,2.2227,19,0,3
103,3,52821.0,45568.5,23068.2,211.284,182.274,92.2728,2.0039,102,0,3
104,3,52813.4,45571.2,23068.5,211.2536,182.2848,92.274,0.0039,103,0,3
105,3,52810.5,45575.5,23070.2,211.242,182.302,92.2808,0.7031,104,0,3
106,3,52808.3,45585.8,23073.0,211.2332,182.3432,92.292,1.2461,105,0,3
107,3,52801.5,45594.0,23075.5,211.206,182.376,92.302,0.5977,106,0,3
108,3,52794.0,45603.5,23079.8,211.176,182.414,92.3192,0.6484,107,0,3
