id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,45146.6,40846.5,42387.7,180.5864,163.386,169.5508,4.1719,-1,0,0
2,2,45142.2,40848.8,42382.4,180.5688,163.3952,169.5296,1.3555,1,0,1
3,2,45134.8,40853.8,42370.0,180.5392,163.4152,169.48,0.9766,2,0,1
4,2,45131.6,40857.2,42358.1,180.5264,163.4288,169.4324,0.6484,3,0,1
5,2,45129.9,40857.8,42351.6,180.5196,163.4312,169.4064,0.8672,4,0,1
6,2,45127.5,40864.5,42341.5,180.51,163.458,169.366,0.8672,5,0,1
7,2,45124.6,40863.2,42335.6,180.4984,163.4528,169.3424,0.543,6,0,1
8,3,45138.2,40849.2,42381.7,180.5528,163.3968,169.5268,0.0039,1,0,1
9,3,45142.9,40836.5,42391.3,180.5716,163.346,169.5652,3.7383,1,0,1
10,3,45144.5,40829.0,42392.8,180.578,163.316,169.5712,4.1719,9,0,1
11,3,45149.9,40824.8,42395.1,180.5996,163.2992,169.5804,4.332,10,0,1
12,3,45153.3,40819.2,42398.3,180.6132,163.2768,169.5932,0.3789,11,0,1
13,3,45159.3,40809.0,42398.1,180.6372,163.236,169.5924,0.7031,12,0,1
14,3,45164.3,40802.8,42399.0,180.6572,163.2112,169.596,0.6484,13,0,1
15,3,45165.6,40798.8,42398.8,180.6624,163.1952,169.5952,0.7578,14,0,1
16,3,45170.8,40792.2,42399.3,180.6832,163.1688,169.5972,0.0039,15,0,1
17,3,45172.5,40785.0,42396.4,180.69,163.14,169.5856,0.8125,16,0,1
18,3,45175.8,40781.0,42393.4,180.7032,163.124,169.5736,0.3789,17,0,1
19,3,45182.5,40777.0,42392.2,180.73,163.108,169.5688,0.9219,18,0,1
20,3,45189.0,40769.8,42389.2,180.756,163.0792,169.5568,0.4883,19,0,1
21,3,45192.6,40763.2,42386.9,180.7704,163.0528,169.5476,0.0039,20,0,1
22,3,45198.4,40759.5,42383.6,180.7936,163.038,169.5344,0.4336,21,0,1
23,3,45203.6,40758.0,42382.0,180.8144,163.032,169.528,0.8125,22,0,1
24,3,45207.6,40753.5,42380.8,180.8304,163.014,169.5232,0.543,23,0,1
25,3,45215.3,40751.8,42378.7,180.8612,163.0072,169.5148,0.8125,24,0,1
26,3,45221.8,40748.5,42377.8,180.8872,162.994,169.5112,0.9219,25,0,1
27,3,45226.8,40743.8,42377.0,180.9072,162.9752,169.508,0.6484,26,0,1
28,3,45233.9,40737.5,42372.5,180.9356,162.95,169.49,0.6484,27,0,1
29,3,45236.3,40733.0,42369.8,180.9452,162.932,169.4792,0.7031,28,0,1
30,3,45240.8,40731.2,42368.4,180.9632,162.9248,169.4736,1.082,29,0,1
31,3,45243.4,40727.5,42365.5,180.9736,162.91,169.462,0.9766,30,0,1
32,3,45246.3,40728.2,42360.6,180.9852,162.9128,169.4424,0.8672,31,0,1
33,3,45247.2,40731.2,42352.4,180.9888,162.9248,169.4096,0.5977,32,0,1
34,3,45247.8,40731.0,42347.1,180.9912,162.924,169.3884,0.9766,33,0,1
35,3,45247.1,40724.2,42344.5,180.9884,162.8968,169.378,0.0547,34,0,1
36,3,45248.9,40721.5,42342.5,180.9956,162.886,169.37,0.8125,35,0,1
37,3,45255.3,40723.2,42337.5,181.0212,162.8928,169.35,0.5977,36,0,1
38,3,45266.1,40721.5,42327.9,181.0644,162.886,169.3116,0.3789,37,0,1
39,3,45270.3,40714.8,42321.7,181.0812,162.8592,169.2868,0.7578,38,0,1
40,3,45275.6,40710.0,42316.6,181.1024,162.84,169.2664,0.543,39,0,1
41,3,45277.8,40705.8,42313.1,181.1112,162.8232,169.2524,1.4102,40,0,1
42,3,45283.3,40704.5,42311.9,181.1332,162.818,169.2476,0.4883,41,0,1
43,3,45291.2,40707.0,42307.7,181.1648,162.828,169.2308,0.8125,42,0,1
44,3,45294.7,40711.8,42307.1,181.1788,162.8472,169.2284,0.8672,43,0,1
45,3,45300.6,40711.5,42307.4,181.2024,162.846,169.2296,0.3789,44,0,1
46,3,45303.0,40707.0,42307.1,181.212,162.828,169.2284,0.9766,45,0,1
47,3,45307.7,40704.2,42304.3,181.2308,162.8168,169.2172,0.7578,46,0,1
48,3,45313.8,40704.5,42298.3,181.2552,162.818,169.1932,0.4336,47,0,1
49,3,45314.2,40702.2,42296.4,181.2568,162.8088,169.1856,0.6484,48,1,1
50,3,45144.2,40853.2,42390.7,180.5768,163.4128,169.5628,5.1992,1,0,1
51,3,45140.4,40857.5,42390.3,180.5616,163.43,169.5612,0.543,50,0,1
52,3,45139.4,40862.8,42392.1,180.5576,163.4512,169.5684,0.4883,51,0,1
53,3,45137.4,40867.2,42395.8,180.5496,163.4688,169.5832,0.0078,52,0,1
54,3,45138.8,40877.8,42398.4,180.5552,163.5112,169.5936,0.7031,53,0,1
55,3,45143.7,40842.5,42390.1,180.5748,163.37,169.5604,0.0352,1,0,1
56,3,45145.9,40838.2,42400.2,180.5836,163.3528,169.6008,5.0898,55,0,1
57,3,45153.3,40836.5,42404.4,180.6132,163.346,169.6176,2.4375,56,0,1
58,3,45157.4,40838.5,42407.8,180.6296,163.354,169.6312,0.7031,57,0,1
59,3,45160.9,40839.8,42415.2,180.6436,163.3592,169.6608,1.0273,58,0,1
60,3,45145.6,40838.8,42387.4,180.5824,163.3552,169.5496,0.0039,1,0,1
61,3,45146.1,40832.2,42393.2,180.5844,163.3288,169.5728,6.5,60,0,1
62,3,45145.9,40826.0,42406.1,180.5836,163.304,169.6244,0.9766,61,0,1
63,3,45146.6,40852.5,42389.2,180.5864,163.41,169.5568,0.2305,1,0,1
64,3,45144.7,40856.8,42387.7,180.5788,163.4272,169.5508,2.3828,63,0,1
65,3,45142.5,40859.2,42381.4,180.57,163.4368,169.5256,1.2461,64,0,1
66,3,45142.8,40862.0,42377.2,180.5712,163.448,169.5088,0.9766,65,0,1
67,3,45144.9,40867.5,42378.5,180.5796,163.47,169.514,0.7031,66,0,1
68,2,45120.7,40861.0,42335.4,180.4828,163.444,169.3416,0.0312,7,0,2
69,2,45115.1,40858.8,42341.4,180.4604,163.4352,169.3656,0.9766,68,0,2
70,2,45114.1,40856.5,42347.4,180.4564,163.426,169.3896,0.9219,69,0,2
71,2,45116.3,40853.8,42360.4,180.4652,163.4152,169.4416,0.8125,70,0,2
72,2,45121.4,40850.5,42373.1,180.4856,163.402,169.4924,0.4336,71,0,2
73,2,45123.8,40852.0,42379.2,180.4952,163.408,169.5168,0.543,72,0,2
74,2,45125.4,40851.0,42386.6,180.5016,163.404,169.5464,0.8672,73,0,2
75,2,45132.2,40846.0,42399.0,180.5288,163.384,169.596,1.4102,74,0,2
76,2,45126.9,40865.0,42332.6,180.5076,163.46,169.3304,0.0117,7,0,2
77,2,45127.6,40866.0,42330.2,180.5104,163.464,169.3208,0.9219,76,0,2
78,3,45134.3,40852.0,42374.8,180.5372,163.408,169.4992,2.2227,8,0,2
79,3,45139.8,40840.5,42375.7,180.5592,163.362,169.5028,1.0273,8,0,2
